Starting: 17:22:44:329939
round_16_model_trained: 17:22:58:965510
round_16_model_shared: 17:22:58:972537
round_16_end: 17:22:59:156842
round_17_start: 17:22:59:156882
round_17_model_trained: 17:22:59:169763
round_17_model_shared: 17:22:59:176789
round_17_end: 17:22:59:352910
round_18_start: 17:22:59:352947
round_18_model_trained: 17:22:59:364922
round_18_model_shared: 17:22:59:371791
round_18_end: 17:22:59:566878
round_19_start: 17:22:59:566919
round_19_model_trained: 17:22:59:581191
round_19_model_shared: 17:22:59:588146
round_19_end: 17:22:59:789395
round_20_start: 17:22:59:789447
round_20_model_trained: 17:22:59:812738
round_20_model_shared: 17:22:59:827512
round_20_end: 17:22:59:980791
round_21_start: 17:22:59:980831
round_21_model_trained: 17:22:59:992428
round_21_model_shared: 17:22:59:999333
round_21_end: 17:23:00:171002
round_22_start: 17:23:00:171039
round_22_model_trained: 17:23:00:182716
round_22_model_shared: 17:23:00:189628
round_22_end: 17:23:00:360321
round_23_start: 17:23:00:360360
round_23_model_trained: 17:23:00:372143
round_23_model_shared: 17:23:00:378984
round_23_end: 17:23:00:550166
round_24_start: 17:23:00:550214
round_24_model_trained: 17:23:00:561848
round_24_model_shared: 17:23:00:568708
round_24_end: 17:23:00:743952
round_25_start: 17:23:00:743991
round_25_model_trained: 17:23:00:755446
round_25_model_shared: 17:23:00:762445
round_25_end: 17:23:00:942531
round_26_start: 17:23:00:942569
round_26_model_trained: 17:23:00:954154
round_26_model_shared: 17:23:00:961006
round_26_end: 17:23:01:131786
round_27_start: 17:23:01:131828
round_27_model_trained: 17:23:01:143455
round_27_model_shared: 17:23:01:150342
round_27_end: 17:23:01:355233
round_28_start: 17:23:01:355274
round_28_model_trained: 17:23:01:369220
round_28_model_shared: 17:23:01:376187
round_28_end: 17:23:01:551179
round_29_start: 17:23:01:551232
round_29_model_trained: 17:23:01:565531
round_29_model_shared: 17:23:01:572539
round_29_end: 17:23:01:783077
round_30_start: 17:23:01:783119
round_30_model_trained: 17:23:01:794819
round_30_model_shared: 17:23:01:801742
round_30_end: 17:23:01:972794
round_31_start: 17:23:01:972831
round_31_model_trained: 17:23:01:984318
round_31_model_shared: 17:23:01:991172
round_31_end: 17:23:02:189924
round_32_start: 17:23:02:189968
round_32_model_trained: 17:23:02:203779
round_32_model_shared: 17:23:02:210666
round_32_end: 17:23:02:382383
round_33_start: 17:23:02:382421
round_33_model_trained: 17:23:02:394009
round_33_model_shared: 17:23:02:400898
round_33_end: 17:23:02:574338
round_34_start: 17:23:02:574374
round_34_model_trained: 17:23:02:586030
round_34_model_shared: 17:23:02:593183
round_34_end: 17:23:02:763363
round_35_start: 17:23:02:763401
round_35_model_trained: 17:23:02:775081
round_35_model_shared: 17:23:02:781999
round_35_end: 17:23:02:952336
round_36_start: 17:23:02:952375
round_36_model_trained: 17:23:02:963947
round_36_model_shared: 17:23:02:970850
round_36_end: 17:23:03:165397
round_37_start: 17:23:03:165453
round_37_model_trained: 17:23:03:184269
round_37_model_shared: 17:23:03:191916
round_37_end: 17:23:03:367161
round_38_start: 17:23:03:367203
round_38_model_trained: 17:23:03:381294
round_38_model_shared: 17:23:03:388214
round_38_end: 17:23:03:560418
round_39_start: 17:23:03:560458
round_39_model_trained: 17:23:03:572014
round_39_model_shared: 17:23:03:578882
round_39_end: 17:23:03:749978
round_40_start: 17:23:03:750021
round_40_model_trained: 17:23:03:763649
round_40_model_shared: 17:23:03:770684
round_40_end: 17:23:03:940865
round_41_start: 17:23:03:940908
round_41_model_trained: 17:23:03:954667
round_41_model_shared: 17:23:03:966286
round_41_end: 17:23:04:139139
round_42_start: 17:23:04:139194
round_42_model_trained: 17:23:04:153794
round_42_model_shared: 17:23:04:160739
round_42_end: 17:23:04:335533
round_43_start: 17:23:04:335573
round_43_model_trained: 17:23:04:347275
round_43_model_shared: 17:23:04:354230
round_43_end: 17:23:04:523652
round_44_start: 17:23:04:523701
round_44_model_trained: 17:23:04:544034
round_44_model_shared: 17:23:04:557196
round_44_end: 17:23:04:731339
round_45_start: 17:23:04:731389
round_45_model_trained: 17:23:04:743836
round_45_model_shared: 17:23:04:750755
round_45_end: 17:23:04:918768
round_46_start: 17:23:04:918804
round_46_model_trained: 17:23:04:930503
round_46_model_shared: 17:23:04:937360
round_46_end: 17:23:05:107416
round_47_start: 17:23:05:107455
round_47_model_trained: 17:23:05:118097
round_47_model_shared: 17:23:05:124955
round_47_end: 17:23:05:292587
round_48_start: 17:23:05:292624
round_48_model_trained: 17:23:05:304449
round_48_model_shared: 17:23:05:311288
round_48_end: 17:23:05:480998
round_49_start: 17:23:05:481055
round_49_model_trained: 17:23:05:492781
round_49_model_shared: 17:23:05:499718
round_49_end: 17:23:05:668850
round_50_start: 17:23:05:668887
round_50_model_trained: 17:23:05:680519
round_50_model_shared: 17:23:05:687411
round_50_end: 17:23:05:858387
round_51_start: 17:23:05:858423
round_51_model_trained: 17:23:05:870192
round_51_model_shared: 17:23:05:877274
round_51_end: 17:23:06:046217
round_52_start: 17:23:06:046252
round_52_model_trained: 17:23:06:057890
round_52_model_shared: 17:23:06:064720
round_52_end: 17:23:06:232803
round_53_start: 17:23:06:232840
round_53_model_trained: 17:23:06:244294
round_53_model_shared: 17:23:06:251187
round_53_end: 17:23:06:419120
round_54_start: 17:23:06:419158
round_54_model_trained: 17:23:06:430747
round_54_model_shared: 17:23:06:437606
round_54_end: 17:23:06:606825
round_55_start: 17:23:06:606866
round_55_model_trained: 17:23:06:620833
round_55_model_shared: 17:23:06:627789
round_55_end: 17:23:06:820794
round_56_start: 17:23:06:820842
round_56_model_trained: 17:23:06:834837
round_56_model_shared: 17:23:06:841799
round_56_end: 17:23:07:011170
round_57_start: 17:23:07:011206
round_57_model_trained: 17:23:07:023015
round_57_model_shared: 17:23:07:029977
round_57_end: 17:23:07:200112
round_58_start: 17:23:07:200149
round_58_model_trained: 17:23:07:211599
round_58_model_shared: 17:23:07:218485
round_58_end: 17:23:07:388235
round_59_start: 17:23:07:388273
round_59_model_trained: 17:23:07:400050
round_59_model_shared: 17:23:07:407034
round_59_end: 17:23:07:577520
round_60_start: 17:23:07:577562
round_60_model_trained: 17:23:07:591284
round_60_model_shared: 17:23:07:598261
round_60_end: 17:23:07:768160
round_61_start: 17:23:07:768200
round_61_model_trained: 17:23:07:779699
round_61_model_shared: 17:23:07:786572
round_61_end: 17:23:07:956293
round_62_start: 17:23:07:956331
round_62_model_trained: 17:23:07:967822
round_62_model_shared: 17:23:07:974770
round_62_end: 17:23:08:152217
round_63_start: 17:23:08:152258
round_63_model_trained: 17:23:08:163964
round_63_model_shared: 17:23:08:170925
round_63_end: 17:23:08:340192
round_64_start: 17:23:08:340238
round_64_model_trained: 17:23:08:352981
round_64_model_shared: 17:23:08:359910
round_64_end: 17:23:08:529070
round_65_start: 17:23:08:529107
round_65_model_trained: 17:23:08:540727
round_65_model_shared: 17:23:08:547623
round_65_end: 17:23:08:717471
round_66_start: 17:23:08:717510
round_66_model_trained: 17:23:08:729222
round_66_model_shared: 17:23:08:736108
round_66_end: 17:23:08:905138
round_67_start: 17:23:08:905205
round_67_model_trained: 17:23:08:916893
round_67_model_shared: 17:23:08:923825
round_67_end: 17:23:09:103319
round_68_start: 17:23:09:103362
round_68_model_trained: 17:23:09:117326
round_68_model_shared: 17:23:09:124283
round_68_end: 17:23:09:298918
round_69_start: 17:23:09:298957
round_69_model_trained: 17:23:09:310578
round_69_model_shared: 17:23:09:317472
round_69_end: 17:23:09:485987
round_70_start: 17:23:09:486025
round_70_model_trained: 17:23:09:497583
round_70_model_shared: 17:23:09:504686
round_70_end: 17:23:09:675274
round_71_start: 17:23:09:675317
round_71_model_trained: 17:23:09:686997
round_71_model_shared: 17:23:09:693967
round_71_end: 17:23:09:862064
round_72_start: 17:23:09:862104
round_72_model_trained: 17:23:09:873735
round_72_model_shared: 17:23:09:880693
round_72_end: 17:23:10:049323
round_73_start: 17:23:10:049362
round_73_model_trained: 17:23:10:061078
round_73_model_shared: 17:23:10:067959
round_73_end: 17:23:10:239196
round_74_start: 17:23:10:239233
round_74_model_trained: 17:23:10:250873
round_74_model_shared: 17:23:10:257763
round_74_end: 17:23:10:434949
round_75_start: 17:23:10:434990
round_75_model_trained: 17:23:10:446687
round_75_model_shared: 17:23:10:453590
round_75_end: 17:23:10:626343
round_76_start: 17:23:10:626383
round_76_model_trained: 17:23:10:638136
round_76_model_shared: 17:23:10:645079
round_76_end: 17:23:10:816831
round_77_start: 17:23:10:816868
round_77_model_trained: 17:23:10:828547
round_77_model_shared: 17:23:10:835437
round_77_end: 17:23:11:025791
round_78_start: 17:23:11:025830
round_78_model_trained: 17:23:11:037807
round_78_model_shared: 17:23:11:044764
round_78_end: 17:23:11:215556
round_79_start: 17:23:11:215597
round_79_model_trained: 17:23:11:227251
round_79_model_shared: 17:23:11:234082
round_79_end: 17:23:11:402099
round_80_start: 17:23:11:402140
round_80_model_trained: 17:23:11:413830
round_80_model_shared: 17:23:11:420760
round_80_end: 17:23:11:594573
round_81_start: 17:23:11:594612
round_81_model_trained: 17:23:11:606185
round_81_model_shared: 17:23:11:613074
round_81_end: 17:23:11:781824
round_82_start: 17:23:11:781861
round_82_model_trained: 17:23:11:793405
round_82_model_shared: 17:23:11:800281
round_82_end: 17:23:11:969710
round_83_start: 17:23:11:969746
round_83_model_trained: 17:23:11:981470
round_83_model_shared: 17:23:11:988359
round_83_end: 17:23:12:157762
round_84_start: 17:23:12:157816
round_84_model_trained: 17:23:12:169377
round_84_model_shared: 17:23:12:176263
round_84_end: 17:23:12:349292
round_85_start: 17:23:12:349331
round_85_model_trained: 17:23:12:360887
round_85_model_shared: 17:23:12:367754
round_85_end: 17:23:12:538894
round_86_start: 17:23:12:538935
round_86_model_trained: 17:23:12:550545
round_86_model_shared: 17:23:12:557449
round_86_end: 17:23:12:728923
round_87_start: 17:23:12:728960
round_87_model_trained: 17:23:12:740648
round_87_model_shared: 17:23:12:747540
round_87_end: 17:23:12:917365
round_88_start: 17:23:12:917403
round_88_model_trained: 17:23:12:928907
round_88_model_shared: 17:23:12:935819
round_88_end: 17:23:13:106213
round_89_start: 17:23:13:106252
round_89_model_trained: 17:23:13:117833
round_89_model_shared: 17:23:13:124795
round_89_end: 17:23:13:293585
round_90_start: 17:23:13:293623
round_90_model_trained: 17:23:13:305273
round_90_model_shared: 17:23:13:312158
round_90_end: 17:23:13:486389
round_91_start: 17:23:13:486424
round_91_model_trained: 17:23:13:498097
round_91_model_shared: 17:23:13:504982
round_91_end: 17:23:13:673710
round_92_start: 17:23:13:673749
round_92_model_trained: 17:23:13:685227
round_92_model_shared: 17:23:13:692094
round_92_end: 17:23:13:860608
round_93_start: 17:23:13:860644
round_93_model_trained: 17:23:13:872208
round_93_model_shared: 17:23:13:879082
round_93_end: 17:23:14:054900
round_94_start: 17:23:14:054942
round_94_model_trained: 17:23:14:067531
round_94_model_shared: 17:23:14:074569
round_94_end: 17:23:14:245628
round_95_start: 17:23:14:245671
round_95_model_trained: 17:23:14:260017
round_95_model_shared: 17:23:14:267048
round_95_end: 17:23:14:437674
round_96_start: 17:23:14:437714
round_96_model_trained: 17:23:14:449165
round_96_model_shared: 17:23:14:456072
round_96_end: 17:23:14:627288
round_97_start: 17:23:14:627330
round_97_model_trained: 17:23:14:641244
round_97_model_shared: 17:23:14:648275
round_97_end: 17:23:14:819733
round_98_start: 17:23:14:819770
round_98_model_trained: 17:23:14:833456
round_98_model_shared: 17:23:14:840448
round_98_end: 17:23:15:013252
round_99_start: 17:23:15:013292
round_99_model_trained: 17:23:15:027083
round_99_model_shared: 17:23:15:034036
round_99_end: 17:23:15:203655
round_100_start: 17:23:15:203697
round_100_model_trained: 17:23:15:217478
round_100_model_shared: 17:23:15:224570
round_100_end: 17:23:15:394681
round_101_start: 17:23:15:394721
round_101_model_trained: 17:23:15:408501
round_101_model_shared: 17:23:15:415592
round_101_end: 17:23:15:585284
round_102_start: 17:23:15:585326
round_102_model_trained: 17:23:15:599190
round_102_model_shared: 17:23:15:606256
round_102_end: 17:23:15:776493
round_103_start: 17:23:15:776535
round_103_model_trained: 17:23:15:790307
round_103_model_shared: 17:23:15:797412
round_103_end: 17:23:15:969404
round_104_start: 17:23:15:969443
round_104_model_trained: 17:23:15:983270
round_104_model_shared: 17:23:15:990214
round_104_end: 17:23:16:164878
round_105_start: 17:23:16:164921
round_105_model_trained: 17:23:16:179003
round_105_model_shared: 17:23:16:186008
round_105_end: 17:23:16:356980
round_106_start: 17:23:16:357017
round_106_model_trained: 17:23:16:371126
round_106_model_shared: 17:23:16:378174
round_106_end: 17:23:16:554193
round_107_start: 17:23:16:554236
round_107_model_trained: 17:23:16:565952
round_107_model_shared: 17:23:16:572945
round_107_end: 17:23:16:765236
round_108_start: 17:23:16:765276
round_108_model_trained: 17:23:16:776997
round_108_model_shared: 17:23:16:783972
round_108_end: 17:23:16:954415
round_109_start: 17:23:16:954453
round_109_model_trained: 17:23:16:966002
round_109_model_shared: 17:23:16:972873
round_109_end: 17:23:17:144189
round_110_start: 17:23:17:144240
round_110_model_trained: 17:23:17:164073
round_110_model_shared: 17:23:17:177041
round_110_end: 17:23:17:370601
round_111_start: 17:23:17:370645
round_111_model_trained: 17:23:17:382572
round_111_model_shared: 17:23:17:389503
round_111_end: 17:23:17:557732
round_112_start: 17:23:17:557768
round_112_model_trained: 17:23:17:569276
round_112_model_shared: 17:23:17:576118
round_112_end: 17:23:17:747432
round_113_start: 17:23:17:747472
round_113_model_trained: 17:23:17:759155
round_113_model_shared: 17:23:17:766166
round_113_end: 17:23:17:936431
round_114_start: 17:23:17:936469
round_114_model_trained: 17:23:17:948081
round_114_model_shared: 17:23:17:954954
round_114_end: 17:23:18:145183
round_115_start: 17:23:18:145222
round_115_model_trained: 17:23:18:157277
round_115_model_shared: 17:23:18:164225
round_115_end: 17:23:18:335512
round_116_start: 17:23:18:335554
round_116_model_trained: 17:23:18:349207
round_116_model_shared: 17:23:18:356169
round_116_end: 17:23:18:526159
round_117_start: 17:23:18:526199
round_117_model_trained: 17:23:18:539916
round_117_model_shared: 17:23:18:546914
round_117_end: 17:23:18:715298
round_118_start: 17:23:18:715339
round_118_model_trained: 17:23:18:729042
round_118_model_shared: 17:23:18:736167
round_118_end: 17:23:18:911404
round_119_start: 17:23:18:911446
round_119_model_trained: 17:23:18:925115
round_119_model_shared: 17:23:18:932158
round_119_end: 17:23:19:102371
round_120_start: 17:23:19:102412
round_120_model_trained: 17:23:19:116155
round_120_model_shared: 17:23:19:123201
round_120_end: 17:23:19:293627
round_121_start: 17:23:19:293665
round_121_model_trained: 17:23:19:305148
round_121_model_shared: 17:23:19:312025
round_121_end: 17:23:19:482665
round_122_start: 17:23:19:482704
round_122_model_trained: 17:23:19:496491
round_122_model_shared: 17:23:19:503683
round_122_end: 17:23:19:671522
round_123_start: 17:23:19:671561
round_123_model_trained: 17:23:19:685247
round_123_model_shared: 17:23:19:692390
round_123_end: 17:23:19:861843
round_124_start: 17:23:19:861891
round_124_model_trained: 17:23:19:873345
round_124_model_shared: 17:23:19:880232
round_124_end: 17:23:20:048945
round_125_start: 17:23:20:048984
round_125_model_trained: 17:23:20:060545
round_125_model_shared: 17:23:20:067436
round_125_end: 17:23:20:235811
round_126_start: 17:23:20:235849
round_126_model_trained: 17:23:20:247350
round_126_model_shared: 17:23:20:254319
round_126_end: 17:23:20:423767
round_127_start: 17:23:20:423806
round_127_model_trained: 17:23:20:437334
round_127_model_shared: 17:23:20:444334
round_127_end: 17:23:20:612040
round_128_start: 17:23:20:612080
round_128_model_trained: 17:23:20:625694
round_128_model_shared: 17:23:20:632734
round_128_end: 17:23:20:809883
round_129_start: 17:23:20:809931
round_129_model_trained: 17:23:20:824000
round_129_model_shared: 17:23:20:831016
round_129_end: 17:23:20:999985
round_130_start: 17:23:21:000043
round_130_model_trained: 17:23:21:014173
round_130_model_shared: 17:23:21:021244
round_130_end: 17:23:21:190925
round_131_start: 17:23:21:190970
round_131_model_trained: 17:23:21:204828
round_131_model_shared: 17:23:21:211867
round_131_end: 17:23:21:382087
round_132_start: 17:23:21:382126
round_132_model_trained: 17:23:21:396175
round_132_model_shared: 17:23:21:403130
round_132_end: 17:23:21:574055
round_133_start: 17:23:21:574101
round_133_model_trained: 17:23:21:587824
round_133_model_shared: 17:23:21:594863
round_133_end: 17:23:21:769120
round_134_start: 17:23:21:769162
round_134_model_trained: 17:23:21:780762
round_134_model_shared: 17:23:21:787614
round_134_end: 17:23:21:958560
round_135_start: 17:23:21:958604
round_135_model_trained: 17:23:21:970347
round_135_model_shared: 17:23:21:977361
round_135_end: 17:23:22:171804
round_136_start: 17:23:22:171846
round_136_model_trained: 17:23:22:183941
round_136_model_shared: 17:23:22:190855
round_136_end: 17:23:22:361808
round_137_start: 17:23:22:361852
round_137_model_trained: 17:23:22:373647
round_137_model_shared: 17:23:22:380588
round_137_end: 17:23:22:550374
round_138_start: 17:23:22:550417
round_138_model_trained: 17:23:22:562094
round_138_model_shared: 17:23:22:568981
round_138_end: 17:23:22:741282
round_139_start: 17:23:22:741329
round_139_model_trained: 17:23:22:755227
round_139_model_shared: 17:23:22:762230
round_139_end: 17:23:22:934121
round_140_start: 17:23:22:934166
round_140_model_trained: 17:23:22:947980
round_140_model_shared: 17:23:22:954973
round_140_end: 17:23:23:129785
round_141_start: 17:23:23:129830
round_141_model_trained: 17:23:23:142740
round_141_model_shared: 17:23:23:149820
round_141_end: 17:23:23:331934
round_142_start: 17:23:23:331979
round_142_model_trained: 17:23:23:344067
round_142_model_shared: 17:23:23:351063
round_142_end: 17:23:23:522461
round_143_start: 17:23:23:522507
round_143_model_trained: 17:23:23:536505
round_143_model_shared: 17:23:23:543404
round_143_end: 17:23:23:715002
round_144_start: 17:23:23:715047
round_144_model_trained: 17:23:23:729128
round_144_model_shared: 17:23:23:736364
round_144_end: 17:23:23:915802
round_145_start: 17:23:23:915845
round_145_model_trained: 17:23:23:927535
round_145_model_shared: 17:23:23:934633
round_145_end: 17:23:24:104296
round_146_start: 17:23:24:104343
round_146_model_trained: 17:23:24:116075
round_146_model_shared: 17:23:24:122950
round_146_end: 17:23:24:314144
round_147_start: 17:23:24:314185
round_147_model_trained: 17:23:24:326464
round_147_model_shared: 17:23:24:333393
round_147_end: 17:23:24:501466
round_148_start: 17:23:24:501510
round_148_model_trained: 17:23:24:513030
round_148_model_shared: 17:23:24:519947
round_148_end: 17:23:24:688782
round_149_start: 17:23:24:688823
round_149_model_trained: 17:23:24:700431
round_149_model_shared: 17:23:24:707295
round_149_end: 17:23:24:876722
round_150_start: 17:23:24:876762
round_150_model_trained: 17:23:24:888388
round_150_model_shared: 17:23:24:895292
round_150_end: 17:23:25:064773
round_151_start: 17:23:25:064816
round_151_model_trained: 17:23:25:076495
round_151_model_shared: 17:23:25:083370
round_151_end: 17:23:25:252842
round_152_start: 17:23:25:252885
round_152_model_trained: 17:23:25:264452
round_152_model_shared: 17:23:25:271369
round_152_end: 17:23:25:443984
round_153_start: 17:23:25:444027
round_153_model_trained: 17:23:25:455620
round_153_model_shared: 17:23:25:462526
round_153_end: 17:23:25:636369
round_154_start: 17:23:25:636412
round_154_model_trained: 17:23:25:648137
round_154_model_shared: 17:23:25:655016
round_154_end: 17:23:25:827710
round_155_start: 17:23:25:827757
round_155_model_trained: 17:23:25:839448
round_155_model_shared: 17:23:25:846442
round_155_end: 17:23:26:017057
round_156_start: 17:23:26:017099
round_156_model_trained: 17:23:26:028746
round_156_model_shared: 17:23:26:035636
round_156_end: 17:23:26:203238
round_157_start: 17:23:26:203277
round_157_model_trained: 17:23:26:214961
round_157_model_shared: 17:23:26:221860
round_157_end: 17:23:26:389258
round_158_start: 17:23:26:389296
round_158_model_trained: 17:23:26:400861
round_158_model_shared: 17:23:26:407771
round_158_end: 17:23:26:580673
round_159_start: 17:23:26:580715
round_159_model_trained: 17:23:26:592295
round_159_model_shared: 17:23:26:599169
round_159_end: 17:23:26:768377
round_160_start: 17:23:26:768424
round_160_model_trained: 17:23:26:782247
round_160_model_shared: 17:23:26:789264
round_160_end: 17:23:26:959054
round_161_start: 17:23:26:959096
round_161_model_trained: 17:23:26:973005
round_161_model_shared: 17:23:26:980157
round_161_end: 17:23:27:148725
round_162_start: 17:23:27:148767
round_162_model_trained: 17:23:27:162425
round_162_model_shared: 17:23:27:169473
round_162_end: 17:23:27:340171
round_163_start: 17:23:27:340215
round_163_model_trained: 17:23:27:354671
round_163_model_shared: 17:23:27:361815
round_163_end: 17:23:27:531058
round_164_start: 17:23:27:531115
round_164_model_trained: 17:23:27:544893
round_164_model_shared: 17:23:27:551851
round_164_end: 17:23:27:742061
round_165_start: 17:23:27:742102
round_165_model_trained: 17:23:27:756660
round_165_model_shared: 17:23:27:763723
round_165_end: 17:23:27:955140
round_166_start: 17:23:27:955188
round_166_model_trained: 17:23:27:969296
round_166_model_shared: 17:23:27:976867
round_166_end: 17:23:28:153395
round_167_start: 17:23:28:153433
round_167_model_trained: 17:23:28:168932
round_167_model_shared: 17:23:28:182008
round_167_end: 17:23:28:356933
round_168_start: 17:23:28:356976
round_168_model_trained: 17:23:28:371565
round_168_model_shared: 17:23:28:378652
round_168_end: 17:23:28:551012
round_169_start: 17:23:28:551057
round_169_model_trained: 17:23:28:564806
round_169_model_shared: 17:23:28:571931
round_169_end: 17:23:28:749601
round_170_start: 17:23:28:749643
round_170_model_trained: 17:23:28:761755
round_170_model_shared: 17:23:28:768647
round_170_end: 17:23:28:939312
round_171_start: 17:23:28:939352
round_171_model_trained: 17:23:28:950897
round_171_model_shared: 17:23:28:957823
round_171_end: 17:23:29:137248
round_172_start: 17:23:29:137286
round_172_model_trained: 17:23:29:149072
round_172_model_shared: 17:23:29:156582
round_172_end: 17:23:29:331428
round_173_start: 17:23:29:331464
round_173_model_trained: 17:23:29:343792
round_173_model_shared: 17:23:29:350701
round_173_end: 17:23:29:539779
round_174_start: 17:23:29:539823
round_174_model_trained: 17:23:29:552573
round_174_model_shared: 17:23:29:559727
round_174_end: 17:23:29:729799
round_175_start: 17:23:29:729861
round_175_model_trained: 17:23:29:741623
round_175_model_shared: 17:23:29:748533
round_175_end: 17:23:29:922243
round_176_start: 17:23:29:922285
round_176_model_trained: 17:23:29:935734
round_176_model_shared: 17:23:29:942767
round_176_end: 17:23:30:110507
round_177_start: 17:23:30:110551
round_177_model_trained: 17:23:30:124355
round_177_model_shared: 17:23:30:131357
round_177_end: 17:23:30:301491
round_178_start: 17:23:30:301535
round_178_model_trained: 17:23:30:315333
round_178_model_shared: 17:23:30:322312
round_178_end: 17:23:30:493587
round_179_start: 17:23:30:493627
round_179_model_trained: 17:23:30:505553
round_179_model_shared: 17:23:30:512438
round_179_end: 17:23:30:680053
round_180_start: 17:23:30:680089
round_180_model_trained: 17:23:30:691672
round_180_model_shared: 17:23:30:698598
round_180_end: 17:23:30:874374
round_181_start: 17:23:30:874425
round_181_model_trained: 17:23:30:895730
round_181_model_shared: 17:23:30:908224
round_181_end: 17:23:31:082501
round_182_start: 17:23:31:082549
round_182_model_trained: 17:23:31:096623
round_182_model_shared: 17:23:31:103733
round_182_end: 17:23:31:296560
round_183_start: 17:23:31:296606
round_183_model_trained: 17:23:31:310554
round_183_model_shared: 17:23:31:317508
round_183_end: 17:23:31:489785
round_184_start: 17:23:31:489828
round_184_model_trained: 17:23:31:503838
round_184_model_shared: 17:23:31:510804
round_184_end: 17:23:31:679135
round_185_start: 17:23:31:679177
round_185_model_trained: 17:23:31:692798
round_185_model_shared: 17:23:31:699812
round_185_end: 17:23:31:868941
round_186_start: 17:23:31:868984
round_186_model_trained: 17:23:31:882783
round_186_model_shared: 17:23:31:889816
round_186_end: 17:23:32:060465
round_187_start: 17:23:32:060508
round_187_model_trained: 17:23:32:074518
round_187_model_shared: 17:23:32:081569
round_187_end: 17:23:32:251792
round_188_start: 17:23:32:251835
round_188_model_trained: 17:23:32:264394
round_188_model_shared: 17:23:32:271498
round_188_end: 17:23:32:441073
round_189_start: 17:23:32:441119
round_189_model_trained: 17:23:32:455339
round_189_model_shared: 17:23:32:462458
round_189_end: 17:23:32:632958
round_190_start: 17:23:32:633001
round_190_model_trained: 17:23:32:646616
round_190_model_shared: 17:23:32:653699
round_190_end: 17:23:32:825255
round_191_start: 17:23:32:825298
round_191_model_trained: 17:23:32:838994
round_191_model_shared: 17:23:32:845948
round_191_end: 17:23:33:013464
round_192_start: 17:23:33:013512
round_192_model_trained: 17:23:33:027242
round_192_model_shared: 17:23:33:034260
round_192_end: 17:23:33:202239
round_193_start: 17:23:33:202283
round_193_model_trained: 17:23:33:217388
round_193_model_shared: 17:23:33:224520
round_193_end: 17:23:33:393909
round_194_start: 17:23:33:393956
round_194_model_trained: 17:23:33:407917
round_194_model_shared: 17:23:33:414892
round_194_end: 17:23:33:586311
round_195_start: 17:23:33:586361
round_195_model_trained: 17:23:33:600199
round_195_model_shared: 17:23:33:607244
round_195_end: 17:23:33:782436
round_196_start: 17:23:33:782479
round_196_model_trained: 17:23:33:796276
round_196_model_shared: 17:23:33:803253
round_196_end: 17:23:33:971450
round_197_start: 17:23:33:971505
round_197_model_trained: 17:23:33:985901
round_197_model_shared: 17:23:33:992930
round_197_end: 17:23:34:164320
round_198_start: 17:23:34:164366
round_198_model_trained: 17:23:34:178127
round_198_model_shared: 17:23:34:185270
round_198_end: 17:23:34:354079
round_199_start: 17:23:34:354124
round_199_model_trained: 17:23:34:367935
round_199_model_shared: 17:23:34:374970
round_199_end: 17:23:34:541923
round_200_start: 17:23:34:541979
round_200_model_trained: 17:23:34:556034
