Starting: 17:22:51:903357
round_27_end: 17:23:01:387501
round_28_start: 17:23:01:387556
round_28_model_trained: 17:23:01:400412
round_28_model_shared: 17:23:01:407881
round_28_end: 17:23:01:586775
round_29_start: 17:23:01:586826
round_29_model_trained: 17:23:01:600122
round_29_model_shared: 17:23:01:609216
round_29_end: 17:23:01:802199
round_30_start: 17:23:01:802248
round_30_model_trained: 17:23:01:815081
round_30_model_shared: 17:23:01:822509
round_30_end: 17:23:02:012644
round_31_start: 17:23:02:012692
round_31_model_trained: 17:23:02:026334
round_31_model_shared: 17:23:02:033956
round_31_end: 17:23:02:225262
round_32_start: 17:23:02:225309
round_32_model_trained: 17:23:02:238169
round_32_model_shared: 17:23:02:246309
round_32_end: 17:23:02:418729
round_33_start: 17:23:02:418778
round_33_model_trained: 17:23:02:431289
round_33_model_shared: 17:23:02:439369
round_33_end: 17:23:02:609791
round_34_start: 17:23:02:609837
round_34_model_trained: 17:23:02:622543
round_34_model_shared: 17:23:02:630973
round_34_end: 17:23:02:801175
round_35_start: 17:23:02:801225
round_35_model_trained: 17:23:02:813945
round_35_model_shared: 17:23:02:821871
round_35_end: 17:23:02:989053
round_36_start: 17:23:02:989102
round_36_model_trained: 17:23:03:001853
round_36_model_shared: 17:23:03:010158
round_36_end: 17:23:03:181808
round_37_start: 17:23:03:181855
round_37_model_trained: 17:23:03:194468
round_37_model_shared: 17:23:03:201881
round_37_end: 17:23:03:395824
round_38_start: 17:23:03:395877
round_38_model_trained: 17:23:03:408398
round_38_model_shared: 17:23:03:415861
round_38_end: 17:23:03:595610
round_39_start: 17:23:03:595658
round_39_model_trained: 17:23:03:608148
round_39_model_shared: 17:23:03:615848
round_39_end: 17:23:03:787466
round_40_start: 17:23:03:787550
round_40_model_trained: 17:23:03:800470
round_40_model_shared: 17:23:03:808714
round_40_end: 17:23:03:978481
round_41_start: 17:23:03:978530
round_41_model_trained: 17:23:03:991090
round_41_model_shared: 17:23:03:998578
round_41_end: 17:23:04:174905
round_42_start: 17:23:04:174950
round_42_model_trained: 17:23:04:187751
round_42_model_shared: 17:23:04:195711
round_42_end: 17:23:04:374745
round_43_start: 17:23:04:374806
round_43_model_trained: 17:23:04:388081
round_43_model_shared: 17:23:04:395828
round_43_end: 17:23:04:561911
round_44_start: 17:23:04:561959
round_44_model_trained: 17:23:04:575077
round_44_model_shared: 17:23:04:582596
round_44_end: 17:23:04:765439
round_45_start: 17:23:04:765484
round_45_model_trained: 17:23:04:778306
round_45_model_shared: 17:23:04:786649
round_45_end: 17:23:04:956422
round_46_start: 17:23:04:956471
round_46_model_trained: 17:23:04:969297
round_46_model_shared: 17:23:04:977711
round_46_end: 17:23:05:144262
round_47_start: 17:23:05:144310
round_47_model_trained: 17:23:05:155870
round_47_model_shared: 17:23:05:164542
round_47_end: 17:23:05:331255
round_48_start: 17:23:05:331304
round_48_model_trained: 17:23:05:345205
round_48_model_shared: 17:23:05:353045
round_48_end: 17:23:05:517790
round_49_start: 17:23:05:517836
round_49_model_trained: 17:23:05:530805
round_49_model_shared: 17:23:05:538720
round_49_end: 17:23:05:707159
round_50_start: 17:23:05:707206
round_50_model_trained: 17:23:05:719863
round_50_model_shared: 17:23:05:727449
round_50_end: 17:23:05:896019
round_51_start: 17:23:05:896065
round_51_model_trained: 17:23:05:909037
round_51_model_shared: 17:23:05:917260
round_51_end: 17:23:06:084729
round_52_start: 17:23:06:084776
round_52_model_trained: 17:23:06:097523
round_52_model_shared: 17:23:06:105880
round_52_end: 17:23:06:270856
round_53_start: 17:23:06:270909
round_53_model_trained: 17:23:06:283895
round_53_model_shared: 17:23:06:292034
round_53_end: 17:23:06:456870
round_54_start: 17:23:06:456919
round_54_model_trained: 17:23:06:470277
round_54_model_shared: 17:23:06:478775
round_54_end: 17:23:06:650077
round_55_start: 17:23:06:650128
round_55_model_trained: 17:23:06:663670
round_55_model_shared: 17:23:06:671013
round_55_end: 17:23:06:851091
round_56_start: 17:23:06:851141
round_56_model_trained: 17:23:06:863770
round_56_model_shared: 17:23:06:871183
round_56_end: 17:23:07:048223
round_57_start: 17:23:07:048271
round_57_model_trained: 17:23:07:060857
round_57_model_shared: 17:23:07:068546
round_57_end: 17:23:07:238512
round_58_start: 17:23:07:238559
round_58_model_trained: 17:23:07:251322
round_58_model_shared: 17:23:07:259615
round_58_end: 17:23:07:425952
round_59_start: 17:23:07:426000
round_59_model_trained: 17:23:07:439036
round_59_model_shared: 17:23:07:447364
round_59_end: 17:23:07:614507
round_60_start: 17:23:07:614554
round_60_model_trained: 17:23:07:627695
round_60_model_shared: 17:23:07:635708
round_60_end: 17:23:07:805339
round_61_start: 17:23:07:805388
round_61_model_trained: 17:23:07:818301
round_61_model_shared: 17:23:07:826007
round_61_end: 17:23:07:994584
round_62_start: 17:23:07:994630
round_62_model_trained: 17:23:08:007950
round_62_model_shared: 17:23:08:015678
round_62_end: 17:23:08:189474
round_63_start: 17:23:08:189522
round_63_model_trained: 17:23:08:202295
round_63_model_shared: 17:23:08:210563
round_63_end: 17:23:08:378295
round_64_start: 17:23:08:378354
round_64_model_trained: 17:23:08:391919
round_64_model_shared: 17:23:08:400348
round_64_end: 17:23:08:567109
round_65_start: 17:23:08:567158
round_65_model_trained: 17:23:08:579828
round_65_model_shared: 17:23:08:587622
round_65_end: 17:23:08:754926
round_66_start: 17:23:08:754974
round_66_model_trained: 17:23:08:767654
round_66_model_shared: 17:23:08:775734
round_66_end: 17:23:08:943432
round_67_start: 17:23:08:943499
round_67_model_trained: 17:23:08:955995
round_67_model_shared: 17:23:08:963629
round_67_end: 17:23:09:136035
round_68_start: 17:23:09:136087
round_68_model_trained: 17:23:09:148735
round_68_model_shared: 17:23:09:156440
round_68_end: 17:23:09:337400
round_69_start: 17:23:09:337449
round_69_model_trained: 17:23:09:350293
round_69_model_shared: 17:23:09:358165
round_69_end: 17:23:09:524100
round_70_start: 17:23:09:524150
round_70_model_trained: 17:23:09:537349
round_70_model_shared: 17:23:09:546657
round_70_end: 17:23:09:712077
round_71_start: 17:23:09:712124
round_71_model_trained: 17:23:09:725243
round_71_model_shared: 17:23:09:733526
round_71_end: 17:23:09:901847
round_72_start: 17:23:09:901894
round_72_model_trained: 17:23:09:915342
round_72_model_shared: 17:23:09:922946
round_72_end: 17:23:10:089210
round_73_start: 17:23:10:089260
round_73_model_trained: 17:23:10:102711
round_73_model_shared: 17:23:10:110681
round_73_end: 17:23:10:275973
round_74_start: 17:23:10:276021
round_74_model_trained: 17:23:10:289567
round_74_model_shared: 17:23:10:297907
round_74_end: 17:23:10:469358
round_75_start: 17:23:10:469408
round_75_model_trained: 17:23:10:482751
round_75_model_shared: 17:23:10:490682
round_75_end: 17:23:10:662130
round_76_start: 17:23:10:662177
round_76_model_trained: 17:23:10:675056
round_76_model_shared: 17:23:10:683373
round_76_end: 17:23:10:858075
round_77_start: 17:23:10:858123
round_77_model_trained: 17:23:10:872179
round_77_model_shared: 17:23:10:879646
round_77_end: 17:23:11:065137
round_78_start: 17:23:11:065199
round_78_model_trained: 17:23:11:079808
round_78_model_shared: 17:23:11:091855
round_78_end: 17:23:11:253879
round_79_start: 17:23:11:253973
round_79_model_trained: 17:23:11:267428
round_79_model_shared: 17:23:11:277626
round_79_end: 17:23:11:441220
round_80_start: 17:23:11:441270
round_80_model_trained: 17:23:11:454687
round_80_model_shared: 17:23:11:462376
round_80_end: 17:23:11:631887
round_81_start: 17:23:11:631935
round_81_model_trained: 17:23:11:644751
round_81_model_shared: 17:23:11:652829
round_81_end: 17:23:11:818306
round_82_start: 17:23:11:818354
round_82_model_trained: 17:23:11:830645
round_82_model_shared: 17:23:11:838345
round_82_end: 17:23:12:008259
round_83_start: 17:23:12:008308
round_83_model_trained: 17:23:12:021015
round_83_model_shared: 17:23:12:028960
round_83_end: 17:23:12:195878
round_84_start: 17:23:12:195928
round_84_model_trained: 17:23:12:209047
round_84_model_shared: 17:23:12:216767
round_84_end: 17:23:12:386402
round_85_start: 17:23:12:386451
round_85_model_trained: 17:23:12:399255
round_85_model_shared: 17:23:12:407738
round_85_end: 17:23:12:574445
round_86_start: 17:23:12:574493
round_86_model_trained: 17:23:12:587252
round_86_model_shared: 17:23:12:596096
round_86_end: 17:23:12:764512
round_87_start: 17:23:12:764563
round_87_model_trained: 17:23:12:777852
round_87_model_shared: 17:23:12:786221
round_87_end: 17:23:12:955065
round_88_start: 17:23:12:955114
round_88_model_trained: 17:23:12:968475
round_88_model_shared: 17:23:12:976763
round_88_end: 17:23:13:143123
round_89_start: 17:23:13:143175
round_89_model_trained: 17:23:13:155959
round_89_model_shared: 17:23:13:164386
round_89_end: 17:23:13:332089
round_90_start: 17:23:13:332136
round_90_model_trained: 17:23:13:344843
round_90_model_shared: 17:23:13:355742
round_90_end: 17:23:13:523812
round_91_start: 17:23:13:523862
round_91_model_trained: 17:23:13:536496
round_91_model_shared: 17:23:13:545070
round_91_end: 17:23:13:711387
round_92_start: 17:23:13:711435
round_92_model_trained: 17:23:13:724835
round_92_model_shared: 17:23:13:733258
round_92_end: 17:23:13:897956
round_93_start: 17:23:13:898003
round_93_model_trained: 17:23:13:910509
round_93_model_shared: 17:23:13:918791
round_93_end: 17:23:14:089456
round_94_start: 17:23:14:089506
round_94_model_trained: 17:23:14:100954
round_94_model_shared: 17:23:14:108486
round_94_end: 17:23:14:286019
round_95_start: 17:23:14:286069
round_95_model_trained: 17:23:14:299660
round_95_model_shared: 17:23:14:308229
round_95_end: 17:23:14:476285
round_96_start: 17:23:14:476333
round_96_model_trained: 17:23:14:490325
round_96_model_shared: 17:23:14:498078
round_96_end: 17:23:14:666934
round_97_start: 17:23:14:666982
round_97_model_trained: 17:23:14:680542
round_97_model_shared: 17:23:14:688708
round_97_end: 17:23:14:855973
round_98_start: 17:23:14:856026
round_98_model_trained: 17:23:14:868633
round_98_model_shared: 17:23:14:877013
round_98_end: 17:23:15:049322
round_99_start: 17:23:15:049369
round_99_model_trained: 17:23:15:061767
round_99_model_shared: 17:23:15:069739
round_99_end: 17:23:15:241864
round_100_start: 17:23:15:241911
round_100_model_trained: 17:23:15:254800
round_100_model_shared: 17:23:15:263754
round_100_end: 17:23:15:432435
round_101_start: 17:23:15:432487
round_101_model_trained: 17:23:15:446804
round_101_model_shared: 17:23:15:455228
round_101_end: 17:23:15:624101
round_102_start: 17:23:15:624151
round_102_model_trained: 17:23:15:636668
round_102_model_shared: 17:23:15:645104
round_102_end: 17:23:15:813810
round_103_start: 17:23:15:813858
round_103_model_trained: 17:23:15:826323
round_103_model_shared: 17:23:15:833968
round_103_end: 17:23:16:006125
round_104_start: 17:23:16:006170
round_104_model_trained: 17:23:16:018551
round_104_model_shared: 17:23:16:026427
round_104_end: 17:23:16:198448
round_105_start: 17:23:16:198500
round_105_model_trained: 17:23:16:211418
round_105_model_shared: 17:23:16:219391
round_105_end: 17:23:16:393423
round_106_start: 17:23:16:393471
round_106_model_trained: 17:23:16:406232
round_106_model_shared: 17:23:16:414121
round_106_end: 17:23:16:590524
round_107_start: 17:23:16:590587
round_107_model_trained: 17:23:16:603456
round_107_model_shared: 17:23:16:611781
round_107_end: 17:23:16:798439
round_108_start: 17:23:16:798488
round_108_model_trained: 17:23:16:811314
round_108_model_shared: 17:23:16:819855
round_108_end: 17:23:16:992625
round_109_start: 17:23:16:992676
round_109_model_trained: 17:23:17:008172
round_109_model_shared: 17:23:17:022273
round_109_end: 17:23:17:182718
round_110_start: 17:23:17:182769
round_110_model_trained: 17:23:17:195524
round_110_model_shared: 17:23:17:202888
round_110_end: 17:23:17:404874
round_111_start: 17:23:17:404927
round_111_model_trained: 17:23:17:417597
round_111_model_shared: 17:23:17:425860
round_111_end: 17:23:17:596988
round_112_start: 17:23:17:597038
round_112_model_trained: 17:23:17:610386
round_112_model_shared: 17:23:17:617936
round_112_end: 17:23:17:784748
round_113_start: 17:23:17:784799
round_113_model_trained: 17:23:17:797639
round_113_model_shared: 17:23:17:806162
round_113_end: 17:23:17:974169
round_114_start: 17:23:17:974218
round_114_model_trained: 17:23:17:987394
round_114_model_shared: 17:23:17:995166
round_114_end: 17:23:18:178547
round_115_start: 17:23:18:178602
round_115_model_trained: 17:23:18:191205
round_115_model_shared: 17:23:18:199377
round_115_end: 17:23:18:372512
round_116_start: 17:23:18:372563
round_116_model_trained: 17:23:18:385670
round_116_model_shared: 17:23:18:393918
round_116_end: 17:23:18:563936
round_117_start: 17:23:18:563985
round_117_model_trained: 17:23:18:576956
round_117_model_shared: 17:23:18:585201
round_117_end: 17:23:18:753047
round_118_start: 17:23:18:753095
round_118_model_trained: 17:23:18:766016
round_118_model_shared: 17:23:18:774416
round_118_end: 17:23:18:948625
round_119_start: 17:23:18:948676
round_119_model_trained: 17:23:18:961415
round_119_model_shared: 17:23:18:969969
round_119_end: 17:23:19:141042
round_120_start: 17:23:19:141093
round_120_model_trained: 17:23:19:154098
round_120_model_shared: 17:23:19:162241
round_120_end: 17:23:19:331184
round_121_start: 17:23:19:331232
round_121_model_trained: 17:23:19:344078
round_121_model_shared: 17:23:19:351797
round_121_end: 17:23:19:519723
round_122_start: 17:23:19:519772
round_122_model_trained: 17:23:19:532780
round_122_model_shared: 17:23:19:540931
round_122_end: 17:23:19:710169
round_123_start: 17:23:19:710218
round_123_model_trained: 17:23:19:723284
round_123_model_shared: 17:23:19:731359
round_123_end: 17:23:19:901429
round_124_start: 17:23:19:901483
round_124_model_trained: 17:23:19:916034
round_124_model_shared: 17:23:19:923549
round_124_end: 17:23:20:088062
round_125_start: 17:23:20:088114
round_125_model_trained: 17:23:20:101292
round_125_model_shared: 17:23:20:109190
round_125_end: 17:23:20:273957
round_126_start: 17:23:20:274006
round_126_model_trained: 17:23:20:286690
round_126_model_shared: 17:23:20:294805
round_126_end: 17:23:20:461639
round_127_start: 17:23:20:461711
round_127_model_trained: 17:23:20:474503
round_127_model_shared: 17:23:20:482816
round_127_end: 17:23:20:651792
round_128_start: 17:23:20:651842
round_128_model_trained: 17:23:20:664806
round_128_model_shared: 17:23:20:673085
round_128_end: 17:23:20:847544
round_129_start: 17:23:20:847609
round_129_model_trained: 17:23:20:860709
round_129_model_shared: 17:23:20:869151
round_129_end: 17:23:21:039793
round_130_start: 17:23:21:039845
round_130_model_trained: 17:23:21:052660
round_130_model_shared: 17:23:21:060744
round_130_end: 17:23:21:229208
round_131_start: 17:23:21:229259
round_131_model_trained: 17:23:21:242236
round_131_model_shared: 17:23:21:250410
round_131_end: 17:23:21:419728
round_132_start: 17:23:21:419780
round_132_model_trained: 17:23:21:432866
round_132_model_shared: 17:23:21:441382
round_132_end: 17:23:21:612076
round_133_start: 17:23:21:612126
round_133_model_trained: 17:23:21:624501
round_133_model_shared: 17:23:21:633113
round_133_end: 17:23:21:808776
round_134_start: 17:23:21:808824
round_134_model_trained: 17:23:21:821559
round_134_model_shared: 17:23:21:829013
round_134_end: 17:23:21:995979
round_135_start: 17:23:21:996025
round_135_model_trained: 17:23:22:008204
round_135_model_shared: 17:23:22:016167
round_135_end: 17:23:22:205157
round_136_start: 17:23:22:205203
round_136_model_trained: 17:23:22:217653
round_136_model_shared: 17:23:22:225393
round_136_end: 17:23:22:400602
round_137_start: 17:23:22:400649
round_137_model_trained: 17:23:22:413036
round_137_model_shared: 17:23:22:421318
round_137_end: 17:23:22:589021
round_138_start: 17:23:22:589072
round_138_model_trained: 17:23:22:601802
round_138_model_shared: 17:23:22:609611
round_138_end: 17:23:22:778630
round_139_start: 17:23:22:778680
round_139_model_trained: 17:23:22:791693
round_139_model_shared: 17:23:22:799736
round_139_end: 17:23:22:971030
round_140_start: 17:23:22:971080
round_140_model_trained: 17:23:22:983718
round_140_model_shared: 17:23:22:991662
round_140_end: 17:23:23:164612
round_141_start: 17:23:23:164659
round_141_model_trained: 17:23:23:176354
round_141_model_shared: 17:23:23:184171
round_141_end: 17:23:23:369372
round_142_start: 17:23:23:369425
round_142_model_trained: 17:23:23:382480
round_142_model_shared: 17:23:23:390421
round_142_end: 17:23:23:566267
round_143_start: 17:23:23:566328
round_143_model_trained: 17:23:23:581620
round_143_model_shared: 17:23:23:589380
round_143_end: 17:23:23:753543
round_144_start: 17:23:23:753592
round_144_model_trained: 17:23:23:767055
round_144_model_shared: 17:23:23:775160
round_144_end: 17:23:23:945284
round_145_start: 17:23:23:945333
round_145_model_trained: 17:23:23:958582
round_145_model_shared: 17:23:23:966136
round_145_end: 17:23:24:142117
round_146_start: 17:23:24:142169
round_146_model_trained: 17:23:24:155334
round_146_model_shared: 17:23:24:164007
round_146_end: 17:23:24:343284
round_147_start: 17:23:24:343337
round_147_model_trained: 17:23:24:356299
round_147_model_shared: 17:23:24:363957
round_147_end: 17:23:24:542076
round_148_start: 17:23:24:542124
round_148_model_trained: 17:23:24:554994
round_148_model_shared: 17:23:24:562436
round_148_end: 17:23:24:728708
round_149_start: 17:23:24:728756
round_149_model_trained: 17:23:24:741402
round_149_model_shared: 17:23:24:748835
round_149_end: 17:23:24:915959
round_150_start: 17:23:24:916003
round_150_model_trained: 17:23:24:928981
round_150_model_shared: 17:23:24:936892
round_150_end: 17:23:25:105117
round_151_start: 17:23:25:105168
round_151_model_trained: 17:23:25:118419
round_151_model_shared: 17:23:25:125883
round_151_end: 17:23:25:291343
round_152_start: 17:23:25:291394
round_152_model_trained: 17:23:25:304351
round_152_model_shared: 17:23:25:312313
round_152_end: 17:23:25:482617
round_153_start: 17:23:25:482666
round_153_model_trained: 17:23:25:495076
round_153_model_shared: 17:23:25:507215
round_153_end: 17:23:25:677660
round_154_start: 17:23:25:677707
round_154_model_trained: 17:23:25:690837
round_154_model_shared: 17:23:25:698180
round_154_end: 17:23:25:865850
round_155_start: 17:23:25:865901
round_155_model_trained: 17:23:25:879278
round_155_model_shared: 17:23:25:887412
round_155_end: 17:23:26:055249
round_156_start: 17:23:26:055297
round_156_model_trained: 17:23:26:067611
round_156_model_shared: 17:23:26:075329
round_156_end: 17:23:26:241964
round_157_start: 17:23:26:242019
round_157_model_trained: 17:23:26:254809
round_157_model_shared: 17:23:26:262687
round_157_end: 17:23:26:431042
round_158_start: 17:23:26:431091
round_158_model_trained: 17:23:26:444376
round_158_model_shared: 17:23:26:451869
round_158_end: 17:23:26:621057
round_159_start: 17:23:26:621107
round_159_model_trained: 17:23:26:634693
round_159_model_shared: 17:23:26:642128
round_159_end: 17:23:26:808618
round_160_start: 17:23:26:808667
round_160_model_trained: 17:23:26:821685
round_160_model_shared: 17:23:26:829545
round_160_end: 17:23:26:998094
round_161_start: 17:23:26:998140
round_161_model_trained: 17:23:27:011007
round_161_model_shared: 17:23:27:019171
round_161_end: 17:23:27:187801
round_162_start: 17:23:27:187851
round_162_model_trained: 17:23:27:200188
round_162_model_shared: 17:23:27:208149
round_162_end: 17:23:27:381210
round_163_start: 17:23:27:381259
round_163_model_trained: 17:23:27:394472
round_163_model_shared: 17:23:27:402391
round_163_end: 17:23:27:582026
round_164_start: 17:23:27:582090
round_164_model_trained: 17:23:27:602182
round_164_model_shared: 17:23:27:615495
round_164_end: 17:23:27:813741
round_165_start: 17:23:27:813794
round_165_model_trained: 17:23:27:827304
round_165_model_shared: 17:23:27:840658
round_165_end: 17:23:28:034632
round_166_start: 17:23:28:034682
round_166_model_trained: 17:23:28:047426
round_166_model_shared: 17:23:28:055060
round_166_end: 17:23:28:254146
round_167_start: 17:23:28:254198
round_167_model_trained: 17:23:28:266946
round_167_model_shared: 17:23:28:274549
round_167_end: 17:23:28:423600
round_168_start: 17:23:28:423651
round_168_model_trained: 17:23:28:436497
round_168_model_shared: 17:23:28:449509
round_168_end: 17:23:28:642806
round_169_start: 17:23:28:642855
round_169_model_trained: 17:23:28:655575
round_169_model_shared: 17:23:28:667883
round_169_end: 17:23:28:811992
round_170_start: 17:23:28:812042
round_170_model_trained: 17:23:28:825204
round_170_model_shared: 17:23:28:838531
round_170_end: 17:23:29:031070
round_171_start: 17:23:29:031123
round_171_model_trained: 17:23:29:044166
round_171_model_shared: 17:23:29:056671
round_171_end: 17:23:29:253171
round_172_start: 17:23:29:253237
round_172_model_trained: 17:23:29:270394
round_172_model_shared: 17:23:29:284609
round_172_end: 17:23:29:429443
round_173_start: 17:23:29:429493
round_173_model_trained: 17:23:29:442545
round_173_model_shared: 17:23:29:455054
round_173_end: 17:23:29:600223
round_174_start: 17:23:29:600272
round_174_model_trained: 17:23:29:612983
round_174_model_shared: 17:23:29:620988
round_174_end: 17:23:29:769841
round_175_start: 17:23:29:769890
round_175_model_trained: 17:23:29:783106
round_175_model_shared: 17:23:29:790537
round_175_end: 17:23:29:960227
round_176_start: 17:23:29:960273
round_176_model_trained: 17:23:29:972685
round_176_model_shared: 17:23:29:980287
round_176_end: 17:23:30:150989
round_177_start: 17:23:30:151049
round_177_model_trained: 17:23:30:163628
round_177_model_shared: 17:23:30:171743
round_177_end: 17:23:30:341794
round_178_start: 17:23:30:341843
round_178_model_trained: 17:23:30:354233
round_178_model_shared: 17:23:30:362046
round_178_end: 17:23:30:532200
round_179_start: 17:23:30:532249
round_179_model_trained: 17:23:30:545320
round_179_model_shared: 17:23:30:553130
round_179_end: 17:23:30:720318
round_180_start: 17:23:30:720368
round_180_model_trained: 17:23:30:733039
round_180_model_shared: 17:23:30:740504
round_180_end: 17:23:30:908811
round_181_start: 17:23:30:908860
round_181_model_trained: 17:23:30:921346
round_181_model_shared: 17:23:30:928737
round_181_end: 17:23:31:116138
round_182_start: 17:23:31:116187
round_182_model_trained: 17:23:31:129040
round_182_model_shared: 17:23:31:136526
round_182_end: 17:23:31:330797
round_183_start: 17:23:31:330846
round_183_model_trained: 17:23:31:343572
round_183_model_shared: 17:23:31:351182
round_183_end: 17:23:31:532882
round_184_start: 17:23:31:532934
round_184_model_trained: 17:23:31:547907
round_184_model_shared: 17:23:31:555599
round_184_end: 17:23:31:718949
round_185_start: 17:23:31:718998
round_185_model_trained: 17:23:31:731838
round_185_model_shared: 17:23:31:740228
round_185_end: 17:23:31:909759
round_186_start: 17:23:31:909807
round_186_model_trained: 17:23:31:923181
round_186_model_shared: 17:23:31:931140
round_186_end: 17:23:32:100850
round_187_start: 17:23:32:100899
round_187_model_trained: 17:23:32:113798
round_187_model_shared: 17:23:32:121774
round_187_end: 17:23:32:289969
round_188_start: 17:23:32:290018
round_188_model_trained: 17:23:32:302019
round_188_model_shared: 17:23:32:310003
round_188_end: 17:23:32:485692
round_189_start: 17:23:32:485755
round_189_model_trained: 17:23:32:502356
round_189_model_shared: 17:23:32:510052
round_189_end: 17:23:32:671727
round_190_start: 17:23:32:671783
round_190_model_trained: 17:23:32:684996
round_190_model_shared: 17:23:32:693682
round_190_end: 17:23:32:871306
round_191_start: 17:23:32:871357
round_191_model_trained: 17:23:32:885289
round_191_model_shared: 17:23:32:892881
round_191_end: 17:23:33:053027
round_192_start: 17:23:33:053076
round_192_model_trained: 17:23:33:065635
round_192_model_shared: 17:23:33:073868
round_192_end: 17:23:33:242741
round_193_start: 17:23:33:242790
round_193_model_trained: 17:23:33:255120
round_193_model_shared: 17:23:33:263052
round_193_end: 17:23:33:433236
round_194_start: 17:23:33:433282
round_194_model_trained: 17:23:33:445692
round_194_model_shared: 17:23:33:453926
round_194_end: 17:23:33:625942
round_195_start: 17:23:33:625993
round_195_model_trained: 17:23:33:639084
round_195_model_shared: 17:23:33:646729
round_195_end: 17:23:33:816878
round_196_start: 17:23:33:816929
round_196_model_trained: 17:23:33:829870
round_196_model_shared: 17:23:33:837979
round_196_end: 17:23:34:013381
round_197_start: 17:23:34:013432
round_197_model_trained: 17:23:34:025910
round_197_model_shared: 17:23:34:034011
round_197_end: 17:23:34:203801
round_198_start: 17:23:34:203853
round_198_model_trained: 17:23:34:216488
round_198_model_shared: 17:23:34:224788
round_198_end: 17:23:34:392833
round_199_start: 17:23:34:392883
round_199_model_trained: 17:23:34:410699
round_199_model_shared: 17:23:34:418169
round_199_end: 17:23:34:582947
round_200_start: 17:23:34:582996
round_200_model_trained: 17:23:34:595609
