Starting: 17:22:50:391774
round_111_model_shared: 17:23:17:427807
round_111_end: 17:23:17:580652
round_112_start: 17:23:17:580696
round_112_model_trained: 17:23:17:595078
round_112_model_shared: 17:23:17:602263
round_112_end: 17:23:17:768035
round_113_start: 17:23:17:768077
round_113_model_trained: 17:23:17:780143
round_113_model_shared: 17:23:17:787269
round_113_end: 17:23:17:957706
round_114_start: 17:23:17:957746
round_114_model_trained: 17:23:17:969814
round_114_model_shared: 17:23:17:976938
round_114_end: 17:23:18:167697
round_115_start: 17:23:18:167738
round_115_model_trained: 17:23:18:179750
round_115_model_shared: 17:23:18:186856
round_115_end: 17:23:18:358047
round_116_start: 17:23:18:358095
round_116_model_trained: 17:23:18:372826
round_116_model_shared: 17:23:18:380207
round_116_end: 17:23:18:548983
round_117_start: 17:23:18:549025
round_117_model_trained: 17:23:18:563194
round_117_model_shared: 17:23:18:570376
round_117_end: 17:23:18:737939
round_118_start: 17:23:18:737983
round_118_model_trained: 17:23:18:752493
round_118_model_shared: 17:23:18:759669
round_118_end: 17:23:18:930682
round_119_start: 17:23:18:930727
round_119_model_trained: 17:23:18:945126
round_119_model_shared: 17:23:18:952394
round_119_end: 17:23:19:125409
round_120_start: 17:23:19:125451
round_120_model_trained: 17:23:19:139919
round_120_model_shared: 17:23:19:147109
round_120_end: 17:23:19:315916
round_121_start: 17:23:19:315961
round_121_model_trained: 17:23:19:330368
round_121_model_shared: 17:23:19:337630
round_121_end: 17:23:19:504007
round_122_start: 17:23:19:504050
round_122_model_trained: 17:23:19:518429
round_122_model_shared: 17:23:19:525616
round_122_end: 17:23:19:694464
round_123_start: 17:23:19:694507
round_123_model_trained: 17:23:19:708971
round_123_model_shared: 17:23:19:716110
round_123_end: 17:23:19:887013
round_124_start: 17:23:19:887061
round_124_model_trained: 17:23:19:901622
round_124_model_shared: 17:23:19:908837
round_124_end: 17:23:20:074294
round_125_start: 17:23:20:074341
round_125_model_trained: 17:23:20:088919
round_125_model_shared: 17:23:20:096395
round_125_end: 17:23:20:262595
round_126_start: 17:23:20:262638
round_126_model_trained: 17:23:20:274735
round_126_model_shared: 17:23:20:281879
round_126_end: 17:23:20:447038
round_127_start: 17:23:20:447083
round_127_model_trained: 17:23:20:459365
round_127_model_shared: 17:23:20:466579
round_127_end: 17:23:20:635580
round_128_start: 17:23:20:635625
round_128_model_trained: 17:23:20:647951
round_128_model_shared: 17:23:20:655153
round_128_end: 17:23:20:837355
round_129_start: 17:23:20:837415
round_129_model_trained: 17:23:20:852795
round_129_model_shared: 17:23:20:860040
round_129_end: 17:23:21:024650
round_130_start: 17:23:21:024693
round_130_model_trained: 17:23:21:036973
round_130_model_shared: 17:23:21:044480
round_130_end: 17:23:21:213699
round_131_start: 17:23:21:213743
round_131_model_trained: 17:23:21:226069
round_131_model_shared: 17:23:21:233243
round_131_end: 17:23:21:405289
round_132_start: 17:23:21:405334
round_132_model_trained: 17:23:21:417765
round_132_model_shared: 17:23:21:425246
round_132_end: 17:23:21:597581
round_133_start: 17:23:21:597628
round_133_model_trained: 17:23:21:612255
round_133_model_shared: 17:23:21:619598
round_133_end: 17:23:21:792834
round_134_start: 17:23:21:792892
round_134_model_trained: 17:23:21:807293
round_134_model_shared: 17:23:21:814552
round_134_end: 17:23:22:008501
round_135_start: 17:23:22:008554
round_135_model_trained: 17:23:22:023717
round_135_model_shared: 17:23:22:031000
round_135_end: 17:23:22:206610
round_136_start: 17:23:22:206648
round_136_model_trained: 17:23:22:218658
round_136_model_shared: 17:23:22:225928
round_136_end: 17:23:22:383491
round_137_start: 17:23:22:383525
round_137_model_trained: 17:23:22:395481
round_137_model_shared: 17:23:22:402607
round_137_end: 17:23:22:575121
round_138_start: 17:23:22:575154
round_138_model_trained: 17:23:22:587075
round_138_model_shared: 17:23:22:594357
round_138_end: 17:23:22:762815
round_139_start: 17:23:22:762856
round_139_model_trained: 17:23:22:775091
round_139_model_shared: 17:23:22:782176
round_139_end: 17:23:22:955850
round_140_start: 17:23:22:955884
round_140_model_trained: 17:23:22:967804
round_140_model_shared: 17:23:22:974960
round_140_end: 17:23:23:149419
round_141_start: 17:23:23:149462
round_141_model_trained: 17:23:23:168906
round_141_model_shared: 17:23:23:179081
round_141_end: 17:23:23:347542
round_142_start: 17:23:23:347580
round_142_model_trained: 17:23:23:360009
round_142_model_shared: 17:23:23:367176
round_142_end: 17:23:23:545406
round_143_start: 17:23:23:545441
round_143_model_trained: 17:23:23:557547
round_143_model_shared: 17:23:23:564685
round_143_end: 17:23:23:736355
round_144_start: 17:23:23:736389
round_144_model_trained: 17:23:23:748391
round_144_model_shared: 17:23:23:755539
round_144_end: 17:23:23:928488
round_145_start: 17:23:23:928538
round_145_model_trained: 17:23:23:942888
round_145_model_shared: 17:23:23:950000
round_145_end: 17:23:24:128308
round_146_start: 17:23:24:128350
round_146_model_trained: 17:23:24:142525
round_146_model_shared: 17:23:24:149687
round_146_end: 17:23:24:326020
round_147_start: 17:23:24:326078
round_147_model_trained: 17:23:24:342825
round_147_model_shared: 17:23:24:350048
round_147_end: 17:23:24:526311
round_148_start: 17:23:24:526351
round_148_model_trained: 17:23:24:538442
round_148_model_shared: 17:23:24:545634
round_148_end: 17:23:24:709944
round_149_start: 17:23:24:709980
round_149_model_trained: 17:23:24:721987
round_149_model_shared: 17:23:24:729157
round_149_end: 17:23:24:898145
round_150_start: 17:23:24:898196
round_150_model_trained: 17:23:24:912424
round_150_model_shared: 17:23:24:919657
round_150_end: 17:23:25:085501
round_151_start: 17:23:25:085539
round_151_model_trained: 17:23:25:100319
round_151_model_shared: 17:23:25:107475
round_151_end: 17:23:25:273487
round_152_start: 17:23:25:273533
round_152_model_trained: 17:23:25:287749
round_152_model_shared: 17:23:25:295089
round_152_end: 17:23:25:466218
round_153_start: 17:23:25:466255
round_153_model_trained: 17:23:25:478266
round_153_model_shared: 17:23:25:485544
round_153_end: 17:23:25:663456
round_154_start: 17:23:25:663501
round_154_model_trained: 17:23:25:675713
round_154_model_shared: 17:23:25:683145
round_154_end: 17:23:25:848064
round_155_start: 17:23:25:848107
round_155_model_trained: 17:23:25:860499
round_155_model_shared: 17:23:25:867656
round_155_end: 17:23:26:037936
round_156_start: 17:23:26:037980
round_156_model_trained: 17:23:26:050292
round_156_model_shared: 17:23:26:057547
round_156_end: 17:23:26:225898
round_157_start: 17:23:26:225945
round_157_model_trained: 17:23:26:238301
round_157_model_shared: 17:23:26:245614
round_157_end: 17:23:26:412155
round_158_start: 17:23:26:412202
round_158_model_trained: 17:23:26:424642
round_158_model_shared: 17:23:26:431846
round_158_end: 17:23:26:603518
round_159_start: 17:23:26:603565
round_159_model_trained: 17:23:26:615859
round_159_model_shared: 17:23:26:623027
round_159_end: 17:23:26:812364
round_160_start: 17:23:26:812412
round_160_model_trained: 17:23:26:825603
round_160_model_shared: 17:23:26:832782
round_160_end: 17:23:26:981129
round_161_start: 17:23:26:981189
round_161_model_trained: 17:23:26:993428
round_161_model_shared: 17:23:27:000607
round_161_end: 17:23:27:169992
round_162_start: 17:23:27:170036
round_162_model_trained: 17:23:27:182452
round_162_model_shared: 17:23:27:189747
round_162_end: 17:23:27:361448
round_163_start: 17:23:27:361487
round_163_model_trained: 17:23:27:373579
round_163_model_shared: 17:23:27:380751
round_163_end: 17:23:27:571463
round_164_start: 17:23:27:571504
round_164_model_trained: 17:23:27:584112
round_164_model_shared: 17:23:27:592100
round_164_end: 17:23:27:769947
round_165_start: 17:23:27:769994
round_165_model_trained: 17:23:27:787926
round_165_model_shared: 17:23:27:795151
round_165_end: 17:23:27:977082
round_166_start: 17:23:27:977128
round_166_model_trained: 17:23:27:990160
round_166_model_shared: 17:23:27:997413
round_166_end: 17:23:28:179129
round_167_start: 17:23:28:179167
round_167_model_trained: 17:23:28:191162
round_167_model_shared: 17:23:28:198942
round_167_end: 17:23:28:378445
round_168_start: 17:23:28:378480
round_168_model_trained: 17:23:28:390496
round_168_model_shared: 17:23:28:397604
round_168_end: 17:23:28:572644
round_169_start: 17:23:28:572681
round_169_model_trained: 17:23:28:585326
round_169_model_shared: 17:23:28:592678
round_169_end: 17:23:28:787858
round_170_start: 17:23:28:787913
round_170_model_trained: 17:23:28:801917
round_170_model_shared: 17:23:28:809556
round_170_end: 17:23:28:961716
round_171_start: 17:23:28:961752
round_171_model_trained: 17:23:28:974350
round_171_model_shared: 17:23:28:981792
round_171_end: 17:23:29:160680
round_172_start: 17:23:29:160718
round_172_model_trained: 17:23:29:172518
round_172_model_shared: 17:23:29:179666
round_172_end: 17:23:29:355586
round_173_start: 17:23:29:355629
round_173_model_trained: 17:23:29:368104
round_173_model_shared: 17:23:29:375295
round_173_end: 17:23:29:562821
round_174_start: 17:23:29:562864
round_174_model_trained: 17:23:29:577050
round_174_model_shared: 17:23:29:584322
round_174_end: 17:23:29:752675
round_175_start: 17:23:29:752713
round_175_model_trained: 17:23:29:764792
round_175_model_shared: 17:23:29:772195
round_175_end: 17:23:29:945207
round_176_start: 17:23:29:945250
round_176_model_trained: 17:23:29:962685
round_176_model_shared: 17:23:29:970151
round_176_end: 17:23:30:133877
round_177_start: 17:23:30:133917
round_177_model_trained: 17:23:30:146194
round_177_model_shared: 17:23:30:153309
round_177_end: 17:23:30:324174
round_178_start: 17:23:30:324229
round_178_model_trained: 17:23:30:336766
round_178_model_shared: 17:23:30:343995
round_178_end: 17:23:30:513453
round_179_start: 17:23:30:513491
round_179_model_trained: 17:23:30:527582
round_179_model_shared: 17:23:30:534840
round_179_end: 17:23:30:710600
round_180_start: 17:23:30:710649
round_180_model_trained: 17:23:30:725699
round_180_model_shared: 17:23:30:734064
round_180_end: 17:23:30:892904
round_181_start: 17:23:30:892951
round_181_model_trained: 17:23:30:907788
round_181_model_shared: 17:23:30:915100
round_181_end: 17:23:31:098750
round_182_start: 17:23:31:098788
round_182_model_trained: 17:23:31:113070
round_182_model_shared: 17:23:31:120378
round_182_end: 17:23:31:318522
round_183_start: 17:23:31:318566
round_183_model_trained: 17:23:31:330572
round_183_model_shared: 17:23:31:337726
round_183_end: 17:23:31:507421
round_184_start: 17:23:31:507458
round_184_model_trained: 17:23:31:519973
round_184_model_shared: 17:23:31:527123
round_184_end: 17:23:31:702855
round_185_start: 17:23:31:702895
round_185_model_trained: 17:23:31:717163
round_185_model_shared: 17:23:31:724303
round_185_end: 17:23:31:891688
round_186_start: 17:23:31:891723
round_186_model_trained: 17:23:31:903839
round_186_model_shared: 17:23:31:910944
round_186_end: 17:23:32:086589
round_187_start: 17:23:32:086637
round_187_model_trained: 17:23:32:098925
round_187_model_shared: 17:23:32:106344
round_187_end: 17:23:32:272154
round_188_start: 17:23:32:272207
round_188_model_trained: 17:23:32:283559
round_188_model_shared: 17:23:32:290853
round_188_end: 17:23:32:462201
round_189_start: 17:23:32:462240
round_189_model_trained: 17:23:32:474738
round_189_model_shared: 17:23:32:482123
round_189_end: 17:23:32:653583
round_190_start: 17:23:32:653632
round_190_model_trained: 17:23:32:667899
round_190_model_shared: 17:23:32:674991
round_190_end: 17:23:32:849718
round_191_start: 17:23:32:849755
round_191_model_trained: 17:23:32:864178
round_191_model_shared: 17:23:32:871289
round_191_end: 17:23:33:035003
round_192_start: 17:23:33:035038
round_192_model_trained: 17:23:33:047022
round_192_model_shared: 17:23:33:054187
round_192_end: 17:23:33:228124
round_193_start: 17:23:33:228164
round_193_model_trained: 17:23:33:242247
round_193_model_shared: 17:23:33:249334
round_193_end: 17:23:33:418941
round_194_start: 17:23:33:418978
round_194_model_trained: 17:23:33:433121
round_194_model_shared: 17:23:33:440496
round_194_end: 17:23:33:610003
round_195_start: 17:23:33:610048
round_195_model_trained: 17:23:33:627632
round_195_model_shared: 17:23:33:635167
round_195_end: 17:23:33:800651
round_196_start: 17:23:33:800693
round_196_model_trained: 17:23:33:814951
round_196_model_shared: 17:23:33:822297
round_196_end: 17:23:33:994293
round_197_start: 17:23:33:994337
round_197_model_trained: 17:23:34:009427
round_197_model_shared: 17:23:34:016690
round_197_end: 17:23:34:185336
round_198_start: 17:23:34:185386
round_198_model_trained: 17:23:34:200002
round_198_model_shared: 17:23:34:207146
round_198_end: 17:23:34:379477
round_199_start: 17:23:34:379524
round_199_model_trained: 17:23:34:393903
round_199_model_shared: 17:23:34:401085
round_199_end: 17:23:34:567136
round_200_start: 17:23:34:567176
round_200_model_trained: 17:23:34:581405
