Starting: 19:09:14:955150
round_199_model_shared: 19:09:48:288271
round_199_end: 19:09:48:427858
round_200_start: 19:09:48:427892
round_200_model_trained: 19:09:48:439574
round_200_model_shared: 19:09:48:446668
round_200_end: 19:09:48:589005
round_201_start: 19:09:48:589041
round_201_model_trained: 19:09:48:600718
round_201_model_shared: 19:09:48:607967
round_201_end: 19:09:48:751099
round_202_start: 19:09:48:751144
round_202_model_trained: 19:09:48:762866
round_202_model_shared: 19:09:48:770072
round_202_end: 19:09:48:907391
round_203_start: 19:09:48:907429
round_203_model_trained: 19:09:48:921746
round_203_model_shared: 19:09:48:929102
round_203_end: 19:09:49:064113
round_204_start: 19:09:49:064152
round_204_model_trained: 19:09:49:078198
round_204_model_shared: 19:09:49:085448
round_204_end: 19:09:49:221127
round_205_start: 19:09:49:221166
round_205_model_trained: 19:09:49:235232
round_205_model_shared: 19:09:49:242398
round_205_end: 19:09:49:385269
round_206_start: 19:09:49:385311
round_206_model_trained: 19:09:49:397488
round_206_model_shared: 19:09:49:404747
round_206_end: 19:09:49:543618
round_207_start: 19:09:49:543662
round_207_model_trained: 19:09:49:555842
round_207_model_shared: 19:09:49:563403
round_207_end: 19:09:49:709068
round_208_start: 19:09:49:709108
round_208_model_trained: 19:09:49:721192
round_208_model_shared: 19:09:49:728326
round_208_end: 19:09:49:870123
round_209_start: 19:09:49:870159
round_209_model_trained: 19:09:49:881898
round_209_model_shared: 19:09:49:889077
round_209_end: 19:09:50:030889
round_210_start: 19:09:50:030924
round_210_model_trained: 19:09:50:042487
round_210_model_shared: 19:09:50:049599
round_210_end: 19:09:50:191857
round_211_start: 19:09:50:191894
round_211_model_trained: 19:09:50:203848
round_211_model_shared: 19:09:50:211205
round_211_end: 19:09:50:352075
round_212_start: 19:09:50:352131
round_212_model_trained: 19:09:50:376389
round_212_model_shared: 19:09:50:391038
round_212_end: 19:09:50:511010
round_213_start: 19:09:50:511068
round_213_model_trained: 19:09:50:534393
round_213_model_shared: 19:09:50:549332
round_213_end: 19:09:50:665092
round_214_start: 19:09:50:665136
round_214_model_trained: 19:09:50:679770
round_214_model_shared: 19:09:50:686975
round_214_end: 19:09:50:828503
round_215_start: 19:09:50:828541
round_215_model_trained: 19:09:50:842465
round_215_model_shared: 19:09:50:849747
round_215_end: 19:09:50:995167
round_216_start: 19:09:50:995206
round_216_model_trained: 19:09:51:009194
round_216_model_shared: 19:09:51:016521
round_216_end: 19:09:51:151946
round_217_start: 19:09:51:151986
round_217_model_trained: 19:09:51:166282
round_217_model_shared: 19:09:51:173393
round_217_end: 19:09:51:307777
round_218_start: 19:09:51:307812
round_218_model_trained: 19:09:51:319439
round_218_model_shared: 19:09:51:326532
round_218_end: 19:09:51:463780
round_219_start: 19:09:51:463815
round_219_model_trained: 19:09:51:475555
round_219_model_shared: 19:09:51:483195
round_219_end: 19:09:51:625836
round_220_start: 19:09:51:625876
round_220_model_trained: 19:09:51:637778
round_220_model_shared: 19:09:51:645145
round_220_end: 19:09:51:776462
round_221_start: 19:09:51:776499
round_221_model_trained: 19:09:51:788288
round_221_model_shared: 19:09:51:795442
round_221_end: 19:09:51:940261
round_222_start: 19:09:51:940297
round_222_model_trained: 19:09:51:952012
round_222_model_shared: 19:09:51:959111
round_222_end: 19:09:52:102210
round_223_start: 19:09:52:102251
round_223_model_trained: 19:09:52:116459
round_223_model_shared: 19:09:52:125283
round_223_end: 19:09:52:253441
round_224_start: 19:09:52:253478
round_224_model_trained: 19:09:52:267461
round_224_model_shared: 19:09:52:275098
round_224_end: 19:09:52:416649
round_225_start: 19:09:52:416708
round_225_model_trained: 19:09:52:442012
round_225_model_shared: 19:09:52:456840
round_225_end: 19:09:52:565068
round_226_start: 19:09:52:565113
round_226_model_trained: 19:09:52:579443
round_226_model_shared: 19:09:52:586870
round_226_end: 19:09:52:724394
round_227_start: 19:09:52:724432
round_227_model_trained: 19:09:52:738338
round_227_model_shared: 19:09:52:745449
round_227_end: 19:09:52:880298
round_228_start: 19:09:52:880335
round_228_model_trained: 19:09:52:894433
round_228_model_shared: 19:09:52:901545
round_228_end: 19:09:53:036850
round_229_start: 19:09:53:036887
round_229_model_trained: 19:09:53:053136
round_229_model_shared: 19:09:53:060370
round_229_end: 19:09:53:194885
round_230_start: 19:09:53:194931
round_230_model_trained: 19:09:53:209430
round_230_model_shared: 19:09:53:216500
round_230_end: 19:09:53:350872
round_231_start: 19:09:53:350910
round_231_model_trained: 19:09:53:364743
round_231_model_shared: 19:09:53:372413
round_231_end: 19:09:53:505142
round_232_start: 19:09:53:505180
round_232_model_trained: 19:09:53:519152
round_232_model_shared: 19:09:53:526549
round_232_end: 19:09:53:660114
round_233_start: 19:09:53:660151
round_233_model_trained: 19:09:53:674296
round_233_model_shared: 19:09:53:682083
round_233_end: 19:09:53:815049
round_234_start: 19:09:53:815084
round_234_model_trained: 19:09:53:829265
round_234_model_shared: 19:09:53:836551
round_234_end: 19:09:53:967603
round_235_start: 19:09:53:967642
round_235_model_trained: 19:09:53:980529
round_235_model_shared: 19:09:53:988012
round_235_end: 19:09:54:122447
round_236_start: 19:09:54:122486
round_236_model_trained: 19:09:54:136918
round_236_model_shared: 19:09:54:144520
round_236_end: 19:09:54:276644
round_237_start: 19:09:54:276682
round_237_model_trained: 19:09:54:290678
round_237_model_shared: 19:09:54:297812
round_237_end: 19:09:54:430677
round_238_start: 19:09:54:430716
round_238_model_trained: 19:09:54:444617
round_238_model_shared: 19:09:54:451923
round_238_end: 19:09:54:587922
round_239_start: 19:09:54:587961
round_239_model_trained: 19:09:54:602112
round_239_model_shared: 19:09:54:609247
round_239_end: 19:09:54:746819
round_240_start: 19:09:54:746859
round_240_model_trained: 19:09:54:761136
round_240_model_shared: 19:09:54:768343
round_240_end: 19:09:54:903227
round_241_start: 19:09:54:903265
round_241_model_trained: 19:09:54:917384
round_241_model_shared: 19:09:54:924639
round_241_end: 19:09:55:062121
round_242_start: 19:09:55:062161
round_242_model_trained: 19:09:55:076083
round_242_model_shared: 19:09:55:083368
round_242_end: 19:09:55:220545
round_243_start: 19:09:55:220605
round_243_model_trained: 19:09:55:235033
round_243_model_shared: 19:09:55:242576
round_243_end: 19:09:55:373890
round_244_start: 19:09:55:373927
round_244_model_trained: 19:09:55:388043
round_244_model_shared: 19:09:55:395613
round_244_end: 19:09:55:523923
round_245_start: 19:09:55:523962
round_245_model_trained: 19:09:55:538148
round_245_model_shared: 19:09:55:545350
round_245_end: 19:09:55:679786
round_246_start: 19:09:55:679832
round_246_model_trained: 19:09:55:693890
round_246_model_shared: 19:09:55:701141
round_246_end: 19:09:55:837980
round_247_start: 19:09:55:838019
round_247_model_trained: 19:09:55:851991
round_247_model_shared: 19:09:55:859396
round_247_end: 19:09:55:990947
round_248_start: 19:09:55:990984
round_248_model_trained: 19:09:56:002820
round_248_model_shared: 19:09:56:010236
round_248_end: 19:09:56:146765
round_249_start: 19:09:56:146804
round_249_model_trained: 19:09:56:158652
round_249_model_shared: 19:09:56:165870
round_249_end: 19:09:56:301012
round_250_start: 19:09:56:301047
round_250_model_trained: 19:09:56:312919
round_250_model_shared: 19:09:56:319992
round_250_end: 19:09:56:458854
round_251_start: 19:09:56:458904
round_251_model_trained: 19:09:56:473044
round_251_model_shared: 19:09:56:480335
round_251_end: 19:09:56:612487
round_252_start: 19:09:56:612529
round_252_model_trained: 19:09:56:626842
round_252_model_shared: 19:09:56:633996
round_252_end: 19:09:56:768004
round_253_start: 19:09:56:768041
round_253_model_trained: 19:09:56:780145
round_253_model_shared: 19:09:56:787366
round_253_end: 19:09:56:924799
round_254_start: 19:09:56:924834
round_254_model_trained: 19:09:56:936638
round_254_model_shared: 19:09:56:944324
round_254_end: 19:09:57:086364
round_255_start: 19:09:57:086406
round_255_model_trained: 19:09:57:100744
round_255_model_shared: 19:09:57:108531
round_255_end: 19:09:57:239937
round_256_start: 19:09:57:239979
round_256_model_trained: 19:09:57:251883
round_256_model_shared: 19:09:57:260380
round_256_end: 19:09:57:393593
round_257_start: 19:09:57:393630
round_257_model_trained: 19:09:57:405430
round_257_model_shared: 19:09:57:412562
round_257_end: 19:09:57:550022
round_258_start: 19:09:57:550059
round_258_model_trained: 19:09:57:562052
round_258_model_shared: 19:09:57:569106
round_258_end: 19:09:57:709746
round_259_start: 19:09:57:709785
round_259_model_trained: 19:09:57:723514
round_259_model_shared: 19:09:57:731278
round_259_end: 19:09:57:863219
round_260_start: 19:09:57:863264
round_260_model_trained: 19:09:57:877202
round_260_model_shared: 19:09:57:884476
round_260_end: 19:09:58:024211
round_261_start: 19:09:58:024258
round_261_model_trained: 19:09:58:038388
round_261_model_shared: 19:09:58:045686
end: 19:09:58:135105
