Starting: 17:22:52:393860
round_37_model_trained: 17:23:03:182533
round_37_model_shared: 17:23:03:190390
round_37_end: 17:23:03:398946
round_38_start: 17:23:03:398998
round_38_model_trained: 17:23:03:411962
round_38_model_shared: 17:23:03:419612
round_38_end: 17:23:03:595720
round_39_start: 17:23:03:595780
round_39_model_trained: 17:23:03:609167
round_39_model_shared: 17:23:03:618216
round_39_end: 17:23:03:789798
round_40_start: 17:23:03:789850
round_40_model_trained: 17:23:03:803499
round_40_model_shared: 17:23:03:812851
round_40_end: 17:23:03:981701
round_41_start: 17:23:03:981751
round_41_model_trained: 17:23:03:995459
round_41_model_shared: 17:23:04:004230
round_41_end: 17:23:04:175257
round_42_start: 17:23:04:175305
round_42_model_trained: 17:23:04:188543
round_42_model_shared: 17:23:04:197702
round_42_end: 17:23:04:376917
round_43_start: 17:23:04:376970
round_43_model_trained: 17:23:04:390527
round_43_model_shared: 17:23:04:398164
round_43_end: 17:23:04:561557
round_44_start: 17:23:04:561604
round_44_model_trained: 17:23:04:574459
round_44_model_shared: 17:23:04:582342
round_44_end: 17:23:04:770854
round_45_start: 17:23:04:770917
round_45_model_trained: 17:23:04:784198
round_45_model_shared: 17:23:04:793074
round_45_end: 17:23:04:955359
round_46_start: 17:23:04:955408
round_46_model_trained: 17:23:04:968689
round_46_model_shared: 17:23:04:976749
round_46_end: 17:23:05:148853
round_47_start: 17:23:05:148913
round_47_model_trained: 17:23:05:165134
round_47_model_shared: 17:23:05:173284
round_47_end: 17:23:05:320806
round_48_start: 17:23:05:320855
round_48_model_trained: 17:23:05:334210
round_48_model_shared: 17:23:05:342572
round_48_end: 17:23:05:507314
round_49_start: 17:23:05:507362
round_49_model_trained: 17:23:05:520063
round_49_model_shared: 17:23:05:528198
round_49_end: 17:23:05:696365
round_50_start: 17:23:05:696420
round_50_model_trained: 17:23:05:709155
round_50_model_shared: 17:23:05:717204
round_50_end: 17:23:05:884801
round_51_start: 17:23:05:884854
round_51_model_trained: 17:23:05:897591
round_51_model_shared: 17:23:05:905263
round_51_end: 17:23:06:074037
round_52_start: 17:23:06:074089
round_52_model_trained: 17:23:06:086813
round_52_model_shared: 17:23:06:094517
round_52_end: 17:23:06:265785
round_53_start: 17:23:06:265834
round_53_model_trained: 17:23:06:279545
round_53_model_shared: 17:23:06:288084
round_53_end: 17:23:06:448242
round_54_start: 17:23:06:448290
round_54_model_trained: 17:23:06:461152
round_54_model_shared: 17:23:06:468963
round_54_end: 17:23:06:648165
round_55_start: 17:23:06:648217
round_55_model_trained: 17:23:06:661573
round_55_model_shared: 17:23:06:669601
round_55_end: 17:23:06:842416
round_56_start: 17:23:06:842463
round_56_model_trained: 17:23:06:854992
round_56_model_shared: 17:23:06:862946
round_56_end: 17:23:07:036654
round_57_start: 17:23:07:036703
round_57_model_trained: 17:23:07:049396
round_57_model_shared: 17:23:07:057629
round_57_end: 17:23:07:227474
round_58_start: 17:23:07:227519
round_58_model_trained: 17:23:07:240205
round_58_model_shared: 17:23:07:248614
round_58_end: 17:23:07:413812
round_59_start: 17:23:07:413858
round_59_model_trained: 17:23:07:426765
round_59_model_shared: 17:23:07:435046
round_59_end: 17:23:07:602425
round_60_start: 17:23:07:602470
round_60_model_trained: 17:23:07:615235
round_60_model_shared: 17:23:07:623347
round_60_end: 17:23:07:795322
round_61_start: 17:23:07:795373
round_61_model_trained: 17:23:07:808403
round_61_model_shared: 17:23:07:818530
round_61_end: 17:23:07:984190
round_62_start: 17:23:07:984241
round_62_model_trained: 17:23:07:997119
round_62_model_shared: 17:23:08:005085
round_62_end: 17:23:08:182369
round_63_start: 17:23:08:182417
round_63_model_trained: 17:23:08:195660
round_63_model_shared: 17:23:08:203483
round_63_end: 17:23:08:366847
round_64_start: 17:23:08:366908
round_64_model_trained: 17:23:08:379979
round_64_model_shared: 17:23:08:387808
round_64_end: 17:23:08:556986
round_65_start: 17:23:08:557039
round_65_model_trained: 17:23:08:569812
round_65_model_shared: 17:23:08:577643
round_65_end: 17:23:08:743616
round_66_start: 17:23:08:743668
round_66_model_trained: 17:23:08:756207
round_66_model_shared: 17:23:08:764108
round_66_end: 17:23:08:933205
round_67_start: 17:23:08:933252
round_67_model_trained: 17:23:08:945834
round_67_model_shared: 17:23:08:953957
round_67_end: 17:23:09:125724
round_68_start: 17:23:09:125775
round_68_model_trained: 17:23:09:138509
round_68_model_shared: 17:23:09:146764
round_68_end: 17:23:09:321961
round_69_start: 17:23:09:322014
round_69_model_trained: 17:23:09:335033
round_69_model_shared: 17:23:09:342843
round_69_end: 17:23:09:514487
round_70_start: 17:23:09:514534
round_70_model_trained: 17:23:09:527268
round_70_model_shared: 17:23:09:535014
round_70_end: 17:23:09:701981
round_71_start: 17:23:09:702027
round_71_model_trained: 17:23:09:714868
round_71_model_shared: 17:23:09:723085
round_71_end: 17:23:09:892335
round_72_start: 17:23:09:892387
round_72_model_trained: 17:23:09:905317
round_72_model_shared: 17:23:09:913272
round_72_end: 17:23:10:078179
round_73_start: 17:23:10:078230
round_73_model_trained: 17:23:10:091384
round_73_model_shared: 17:23:10:106261
round_73_end: 17:23:10:265472
round_74_start: 17:23:10:265519
round_74_model_trained: 17:23:10:278174
round_74_model_shared: 17:23:10:285862
round_74_end: 17:23:10:459255
round_75_start: 17:23:10:459302
round_75_model_trained: 17:23:10:471930
round_75_model_shared: 17:23:10:479586
round_75_end: 17:23:10:651194
round_76_start: 17:23:10:651245
round_76_model_trained: 17:23:10:664423
round_76_model_shared: 17:23:10:672282
round_76_end: 17:23:10:844182
round_77_start: 17:23:10:844232
round_77_model_trained: 17:23:10:857727
round_77_model_shared: 17:23:10:865703
round_77_end: 17:23:11:050258
round_78_start: 17:23:11:050306
round_78_model_trained: 17:23:11:063095
round_78_model_shared: 17:23:11:070830
round_78_end: 17:23:11:242711
round_79_start: 17:23:11:242762
round_79_model_trained: 17:23:11:255703
round_79_model_shared: 17:23:11:263705
round_79_end: 17:23:11:430075
round_80_start: 17:23:11:430123
round_80_model_trained: 17:23:11:443054
round_80_model_shared: 17:23:11:450683
round_80_end: 17:23:11:627542
round_81_start: 17:23:11:627596
round_81_model_trained: 17:23:11:640847
round_81_model_shared: 17:23:11:649084
round_81_end: 17:23:11:807757
round_82_start: 17:23:11:807810
round_82_model_trained: 17:23:11:820969
round_82_model_shared: 17:23:11:829156
round_82_end: 17:23:11:999372
round_83_start: 17:23:11:999419
round_83_model_trained: 17:23:12:012160
round_83_model_shared: 17:23:12:020043
round_83_end: 17:23:12:185903
round_84_start: 17:23:12:185952
round_84_model_trained: 17:23:12:198985
round_84_model_shared: 17:23:12:206966
round_84_end: 17:23:12:378946
round_85_start: 17:23:12:379009
round_85_model_trained: 17:23:12:391897
round_85_model_shared: 17:23:12:399741
round_85_end: 17:23:12:565550
round_86_start: 17:23:12:565611
round_86_model_trained: 17:23:12:578654
round_86_model_shared: 17:23:12:586251
round_86_end: 17:23:12:752995
round_87_start: 17:23:12:753044
round_87_model_trained: 17:23:12:765942
round_87_model_shared: 17:23:12:773831
round_87_end: 17:23:12:944095
round_88_start: 17:23:12:944143
round_88_model_trained: 17:23:12:956937
round_88_model_shared: 17:23:12:964665
round_88_end: 17:23:13:134509
round_89_start: 17:23:13:134567
round_89_model_trained: 17:23:13:147460
round_89_model_shared: 17:23:13:155079
round_89_end: 17:23:13:319963
round_90_start: 17:23:13:320014
round_90_model_trained: 17:23:13:332785
round_90_model_shared: 17:23:13:340506
round_90_end: 17:23:13:511530
round_91_start: 17:23:13:511578
round_91_model_trained: 17:23:13:524641
round_91_model_shared: 17:23:13:532829
round_91_end: 17:23:13:700279
round_92_start: 17:23:13:700328
round_92_model_trained: 17:23:13:713253
round_92_model_shared: 17:23:13:721363
round_92_end: 17:23:13:887734
round_93_start: 17:23:13:887797
round_93_model_trained: 17:23:13:900844
round_93_model_shared: 17:23:13:908817
round_93_end: 17:23:14:086008
round_94_start: 17:23:14:086056
round_94_model_trained: 17:23:14:097779
round_94_model_shared: 17:23:14:105457
round_94_end: 17:23:14:284572
round_95_start: 17:23:14:284621
round_95_model_trained: 17:23:14:297924
round_95_model_shared: 17:23:14:306405
round_95_end: 17:23:14:463577
round_96_start: 17:23:14:463627
round_96_model_trained: 17:23:14:476754
round_96_model_shared: 17:23:14:485006
round_96_end: 17:23:14:655123
round_97_start: 17:23:14:655171
round_97_model_trained: 17:23:14:667952
round_97_model_shared: 17:23:14:676337
round_97_end: 17:23:14:844682
round_98_start: 17:23:14:844730
round_98_model_trained: 17:23:14:857539
round_98_model_shared: 17:23:14:865338
round_98_end: 17:23:15:037538
round_99_start: 17:23:15:037585
round_99_model_trained: 17:23:15:050619
round_99_model_shared: 17:23:15:058571
round_99_end: 17:23:15:229460
round_100_start: 17:23:15:229514
round_100_model_trained: 17:23:15:242432
round_100_model_shared: 17:23:15:254242
round_100_end: 17:23:15:423202
round_101_start: 17:23:15:423250
round_101_model_trained: 17:23:15:435994
round_101_model_shared: 17:23:15:443883
round_101_end: 17:23:15:612211
round_102_start: 17:23:15:612262
round_102_model_trained: 17:23:15:625165
round_102_model_shared: 17:23:15:633091
round_102_end: 17:23:15:802340
round_103_start: 17:23:15:802390
round_103_model_trained: 17:23:15:815038
round_103_model_shared: 17:23:15:822674
round_103_end: 17:23:15:995097
round_104_start: 17:23:15:995144
round_104_model_trained: 17:23:16:007840
round_104_model_shared: 17:23:16:015564
round_104_end: 17:23:16:187950
round_105_start: 17:23:16:187997
round_105_model_trained: 17:23:16:200756
round_105_model_shared: 17:23:16:208491
round_105_end: 17:23:16:381678
round_106_start: 17:23:16:381728
round_106_model_trained: 17:23:16:394563
round_106_model_shared: 17:23:16:402529
round_106_end: 17:23:16:578849
round_107_start: 17:23:16:578903
round_107_model_trained: 17:23:16:591897
round_107_model_shared: 17:23:16:600230
round_107_end: 17:23:16:787779
round_108_start: 17:23:16:787834
round_108_model_trained: 17:23:16:800437
round_108_model_shared: 17:23:16:808145
round_108_end: 17:23:16:980667
round_109_start: 17:23:16:980715
round_109_model_trained: 17:23:16:993594
round_109_model_shared: 17:23:17:001345
round_109_end: 17:23:17:172608
round_110_start: 17:23:17:172661
round_110_model_trained: 17:23:17:185453
round_110_model_shared: 17:23:17:193199
round_110_end: 17:23:17:394142
round_111_start: 17:23:17:394194
round_111_model_trained: 17:23:17:406721
round_111_model_shared: 17:23:17:414365
round_111_end: 17:23:17:588661
round_112_start: 17:23:17:588710
round_112_model_trained: 17:23:17:601738
round_112_model_shared: 17:23:17:609661
round_112_end: 17:23:17:776181
round_113_start: 17:23:17:776229
round_113_model_trained: 17:23:17:789414
round_113_model_shared: 17:23:17:797190
round_113_end: 17:23:17:965696
round_114_start: 17:23:17:965745
round_114_model_trained: 17:23:17:978414
round_114_model_shared: 17:23:17:986023
round_114_end: 17:23:18:169675
round_115_start: 17:23:18:169723
round_115_model_trained: 17:23:18:182248
round_115_model_shared: 17:23:18:189902
round_115_end: 17:23:18:361226
round_116_start: 17:23:18:361276
round_116_model_trained: 17:23:18:374162
round_116_model_shared: 17:23:18:382013
round_116_end: 17:23:18:558343
round_117_start: 17:23:18:558413
round_117_model_trained: 17:23:18:580153
round_117_model_shared: 17:23:18:594694
round_117_end: 17:23:18:743480
round_118_start: 17:23:18:743532
round_118_model_trained: 17:23:18:756570
round_118_model_shared: 17:23:18:764302
round_118_end: 17:23:18:933456
round_119_start: 17:23:18:933504
round_119_model_trained: 17:23:18:946455
round_119_model_shared: 17:23:18:954458
round_119_end: 17:23:19:130720
round_120_start: 17:23:19:130768
round_120_model_trained: 17:23:19:143390
round_120_model_shared: 17:23:19:151522
round_120_end: 17:23:19:321582
round_121_start: 17:23:19:321630
round_121_model_trained: 17:23:19:334410
round_121_model_shared: 17:23:19:342144
round_121_end: 17:23:19:519641
round_122_start: 17:23:19:519687
round_122_model_trained: 17:23:19:533181
round_122_model_shared: 17:23:19:541777
round_122_end: 17:23:19:699606
round_123_start: 17:23:19:699661
round_123_model_trained: 17:23:19:712382
round_123_model_shared: 17:23:19:720272
round_123_end: 17:23:19:890202
round_124_start: 17:23:19:890252
round_124_model_trained: 17:23:19:903034
round_124_model_shared: 17:23:19:910925
round_124_end: 17:23:20:077677
round_125_start: 17:23:20:077732
round_125_model_trained: 17:23:20:090690
round_125_model_shared: 17:23:20:098540
round_125_end: 17:23:20:264308
round_126_start: 17:23:20:264359
round_126_model_trained: 17:23:20:277173
round_126_model_shared: 17:23:20:285284
round_126_end: 17:23:20:452772
round_127_start: 17:23:20:452820
round_127_model_trained: 17:23:20:465605
round_127_model_shared: 17:23:20:473253
round_127_end: 17:23:20:640535
round_128_start: 17:23:20:640583
round_128_model_trained: 17:23:20:653201
round_128_model_shared: 17:23:20:660934
round_128_end: 17:23:20:830893
round_129_start: 17:23:20:830956
round_129_model_trained: 17:23:20:844374
round_129_model_shared: 17:23:20:852079
round_129_end: 17:23:21:026835
round_130_start: 17:23:21:026887
round_130_model_trained: 17:23:21:040049
round_130_model_shared: 17:23:21:048390
round_130_end: 17:23:21:218435
round_131_start: 17:23:21:218485
round_131_model_trained: 17:23:21:231187
round_131_model_shared: 17:23:21:239417
round_131_end: 17:23:21:421825
round_132_start: 17:23:21:421874
round_132_model_trained: 17:23:21:434720
round_132_model_shared: 17:23:21:442620
round_132_end: 17:23:21:600008
round_133_start: 17:23:21:600076
round_133_model_trained: 17:23:21:612955
round_133_model_shared: 17:23:21:620887
round_133_end: 17:23:21:795666
round_134_start: 17:23:21:795719
round_134_model_trained: 17:23:21:808579
round_134_model_shared: 17:23:21:816389
round_134_end: 17:23:21:983672
round_135_start: 17:23:21:983722
round_135_model_trained: 17:23:21:996958
round_135_model_shared: 17:23:22:005078
round_135_end: 17:23:22:196227
round_136_start: 17:23:22:196277
round_136_model_trained: 17:23:22:208887
round_136_model_shared: 17:23:22:216843
round_136_end: 17:23:22:390148
round_137_start: 17:23:22:390198
round_137_model_trained: 17:23:22:403082
round_137_model_shared: 17:23:22:411016
round_137_end: 17:23:22:576890
round_138_start: 17:23:22:576940
round_138_model_trained: 17:23:22:589704
round_138_model_shared: 17:23:22:597732
round_138_end: 17:23:22:765702
round_139_start: 17:23:22:765755
round_139_model_trained: 17:23:22:778807
round_139_model_shared: 17:23:22:786673
round_139_end: 17:23:22:960192
round_140_start: 17:23:22:960243
round_140_model_trained: 17:23:22:973178
round_140_model_shared: 17:23:22:981337
round_140_end: 17:23:23:159347
round_141_start: 17:23:23:159400
round_141_model_trained: 17:23:23:171618
round_141_model_shared: 17:23:23:179232
round_141_end: 17:23:23:354496
round_142_start: 17:23:23:354549
round_142_model_trained: 17:23:23:367840
round_142_model_shared: 17:23:23:375760
round_142_end: 17:23:23:549008
round_143_start: 17:23:23:549057
round_143_model_trained: 17:23:23:562060
round_143_model_shared: 17:23:23:570498
round_143_end: 17:23:23:741822
round_144_start: 17:23:23:741866
round_144_model_trained: 17:23:23:754660
round_144_model_shared: 17:23:23:762639
round_144_end: 17:23:23:933692
round_145_start: 17:23:23:933744
round_145_model_trained: 17:23:23:946516
round_145_model_shared: 17:23:23:954416
round_145_end: 17:23:24:129705
round_146_start: 17:23:24:129754
round_146_model_trained: 17:23:24:142571
round_146_model_shared: 17:23:24:150511
round_146_end: 17:23:24:330897
round_147_start: 17:23:24:330949
round_147_model_trained: 17:23:24:343984
round_147_model_shared: 17:23:24:351858
round_147_end: 17:23:24:527252
round_148_start: 17:23:24:527303
round_148_model_trained: 17:23:24:540028
round_148_model_shared: 17:23:24:548078
round_148_end: 17:23:24:717732
round_149_start: 17:23:24:717786
round_149_model_trained: 17:23:24:731208
round_149_model_shared: 17:23:24:744706
round_149_end: 17:23:24:902726
round_150_start: 17:23:24:902778
round_150_model_trained: 17:23:24:915700
round_150_model_shared: 17:23:24:923336
round_150_end: 17:23:25:091418
round_151_start: 17:23:25:091468
round_151_model_trained: 17:23:25:104482
round_151_model_shared: 17:23:25:112165
round_151_end: 17:23:25:278173
round_152_start: 17:23:25:278223
round_152_model_trained: 17:23:25:291318
round_152_model_shared: 17:23:25:299503
round_152_end: 17:23:25:469525
round_153_start: 17:23:25:469575
round_153_model_trained: 17:23:25:482479
round_153_model_shared: 17:23:25:490373
round_153_end: 17:23:25:662064
round_154_start: 17:23:25:662113
round_154_model_trained: 17:23:25:674936
round_154_model_shared: 17:23:25:683098
round_154_end: 17:23:25:853030
round_155_start: 17:23:25:853075
round_155_model_trained: 17:23:25:866027
round_155_model_shared: 17:23:25:874042
round_155_end: 17:23:26:053250
round_156_start: 17:23:26:053297
round_156_model_trained: 17:23:26:066060
round_156_model_shared: 17:23:26:074547
round_156_end: 17:23:26:228920
round_157_start: 17:23:26:228971
round_157_model_trained: 17:23:26:242053
round_157_model_shared: 17:23:26:249787
round_157_end: 17:23:26:416349
round_158_start: 17:23:26:416398
round_158_model_trained: 17:23:26:429141
round_158_model_shared: 17:23:26:437103
round_158_end: 17:23:26:607574
round_159_start: 17:23:26:607630
round_159_model_trained: 17:23:26:620626
round_159_model_shared: 17:23:26:628521
round_159_end: 17:23:26:795163
round_160_start: 17:23:26:795213
round_160_model_trained: 17:23:26:808121
round_160_model_shared: 17:23:26:816138
round_160_end: 17:23:26:984711
round_161_start: 17:23:26:984762
round_161_model_trained: 17:23:26:997571
round_161_model_shared: 17:23:27:005371
round_161_end: 17:23:27:174386
round_162_start: 17:23:27:174442
round_162_model_trained: 17:23:27:187193
round_162_model_shared: 17:23:27:194900
round_162_end: 17:23:27:366351
round_163_start: 17:23:27:366402
round_163_model_trained: 17:23:27:379413
round_163_model_shared: 17:23:27:387414
round_163_end: 17:23:27:560063
round_164_start: 17:23:27:560114
round_164_model_trained: 17:23:27:573520
round_164_model_shared: 17:23:27:581531
round_164_end: 17:23:27:773473
round_165_start: 17:23:27:773525
round_165_model_trained: 17:23:27:786447
round_165_model_shared: 17:23:27:794224
round_165_end: 17:23:27:970510
round_166_start: 17:23:27:970559
round_166_model_trained: 17:23:27:984285
round_166_model_shared: 17:23:27:992356
round_166_end: 17:23:28:191665
round_167_start: 17:23:28:191716
round_167_model_trained: 17:23:28:206477
round_167_model_shared: 17:23:28:214330
round_167_end: 17:23:28:393731
round_168_start: 17:23:28:393789
round_168_model_trained: 17:23:28:407445
round_168_model_shared: 17:23:28:415558
round_168_end: 17:23:28:587503
round_169_start: 17:23:28:587557
round_169_model_trained: 17:23:28:601274
round_169_model_shared: 17:23:28:609078
round_169_end: 17:23:28:786661
round_170_start: 17:23:28:786712
round_170_model_trained: 17:23:28:800115
round_170_model_shared: 17:23:28:809541
round_170_end: 17:23:28:975368
round_171_start: 17:23:28:975419
round_171_model_trained: 17:23:28:988446
round_171_model_shared: 17:23:28:996362
round_171_end: 17:23:29:175093
round_172_start: 17:23:29:175144
round_172_model_trained: 17:23:29:188550
round_172_model_shared: 17:23:29:197171
round_172_end: 17:23:29:371571
round_173_start: 17:23:29:371623
round_173_model_trained: 17:23:29:384793
round_173_model_shared: 17:23:29:392909
round_173_end: 17:23:29:574559
round_174_start: 17:23:29:574635
round_174_model_trained: 17:23:29:587519
round_174_model_shared: 17:23:29:596058
round_174_end: 17:23:29:753837
round_175_start: 17:23:29:753886
round_175_model_trained: 17:23:29:766707
round_175_model_shared: 17:23:29:774379
round_175_end: 17:23:29:947118
round_176_start: 17:23:29:947165
round_176_model_trained: 17:23:29:960233
round_176_model_shared: 17:23:29:968205
round_176_end: 17:23:30:138660
round_177_start: 17:23:30:138723
round_177_model_trained: 17:23:30:152364
round_177_model_shared: 17:23:30:160089
round_177_end: 17:23:30:335694
round_178_start: 17:23:30:335745
round_178_model_trained: 17:23:30:348556
round_178_model_shared: 17:23:30:356583
round_178_end: 17:23:30:519932
round_179_start: 17:23:30:519981
round_179_model_trained: 17:23:30:532855
round_179_model_shared: 17:23:30:540862
round_179_end: 17:23:30:707977
round_180_start: 17:23:30:708028
round_180_model_trained: 17:23:30:721036
round_180_model_shared: 17:23:30:728777
round_180_end: 17:23:30:902400
round_181_start: 17:23:30:902455
round_181_model_trained: 17:23:30:915572
round_181_model_shared: 17:23:30:923355
round_181_end: 17:23:31:104354
round_182_start: 17:23:31:104403
round_182_model_trained: 17:23:31:117218
round_182_model_shared: 17:23:31:125033
round_182_end: 17:23:31:320547
round_183_start: 17:23:31:320596
round_183_model_trained: 17:23:31:333159
round_183_model_shared: 17:23:31:341030
round_183_end: 17:23:31:513599
round_184_start: 17:23:31:513681
round_184_model_trained: 17:23:31:526488
round_184_model_shared: 17:23:31:534211
round_184_end: 17:23:31:705054
round_185_start: 17:23:31:705115
round_185_model_trained: 17:23:31:718152
round_185_model_shared: 17:23:31:726044
round_185_end: 17:23:31:896550
round_186_start: 17:23:31:896601
round_186_model_trained: 17:23:31:909291
round_186_model_shared: 17:23:31:917750
round_186_end: 17:23:32:086815
round_187_start: 17:23:32:086865
round_187_model_trained: 17:23:32:099575
round_187_model_shared: 17:23:32:107682
round_187_end: 17:23:32:277876
round_188_start: 17:23:32:277927
round_188_model_trained: 17:23:32:289639
round_188_model_shared: 17:23:32:297407
round_188_end: 17:23:32:468317
round_189_start: 17:23:32:468370
round_189_model_trained: 17:23:32:481687
round_189_model_shared: 17:23:32:489476
round_189_end: 17:23:32:657528
round_190_start: 17:23:32:657578
round_190_model_trained: 17:23:32:670515
round_190_model_shared: 17:23:32:678434
round_190_end: 17:23:32:855948
round_191_start: 17:23:32:855998
round_191_model_trained: 17:23:32:868786
round_191_model_shared: 17:23:32:877136
round_191_end: 17:23:33:041587
round_192_start: 17:23:33:041650
round_192_model_trained: 17:23:33:054463
round_192_model_shared: 17:23:33:062351
round_192_end: 17:23:33:231025
round_193_start: 17:23:33:231076
round_193_model_trained: 17:23:33:244015
round_193_model_shared: 17:23:33:251768
round_193_end: 17:23:33:420380
round_194_start: 17:23:33:420429
round_194_model_trained: 17:23:33:433118
round_194_model_shared: 17:23:33:440844
round_194_end: 17:23:33:612024
round_195_start: 17:23:33:612074
round_195_model_trained: 17:23:33:624924
round_195_model_shared: 17:23:33:632571
round_195_end: 17:23:33:803377
round_196_start: 17:23:33:803431
round_196_model_trained: 17:23:33:816123
round_196_model_shared: 17:23:33:823838
round_196_end: 17:23:33:998449
round_197_start: 17:23:33:998497
round_197_model_trained: 17:23:34:011201
round_197_model_shared: 17:23:34:019057
round_197_end: 17:23:34:192257
round_198_start: 17:23:34:192308
round_198_model_trained: 17:23:34:205255
round_198_model_shared: 17:23:34:213051
round_198_end: 17:23:34:380098
round_199_start: 17:23:34:380148
round_199_model_trained: 17:23:34:392908
round_199_model_shared: 17:23:34:400573
round_199_end: 17:23:34:568270
round_200_start: 17:23:34:568320
round_200_model_trained: 17:23:34:581154
