Starting: 17:22:48:905842
round_15_model_shared: 17:22:58:807278
round_15_end: 17:22:58:989340
round_16_start: 17:22:58:989386
round_16_model_trained: 17:22:59:002547
round_16_model_shared: 17:22:59:009507
round_16_end: 17:22:59:172765
round_17_start: 17:22:59:172800
round_17_model_trained: 17:22:59:184880
round_17_model_shared: 17:22:59:191762
round_17_end: 17:22:59:355506
round_18_start: 17:22:59:355538
round_18_model_trained: 17:22:59:366811
round_18_model_shared: 17:22:59:373746
round_18_end: 17:22:59:572802
round_19_start: 17:22:59:572836
round_19_model_trained: 17:22:59:584254
round_19_model_shared: 17:22:59:591232
round_19_end: 17:22:59:773280
round_20_start: 17:22:59:773320
round_20_model_trained: 17:22:59:784940
round_20_model_shared: 17:22:59:791874
round_20_end: 17:22:59:996797
round_21_start: 17:22:59:996832
round_21_model_trained: 17:23:00:008432
round_21_model_shared: 17:23:00:015349
round_21_end: 17:23:00:208006
round_22_start: 17:23:00:208037
round_22_model_trained: 17:23:00:219516
round_22_model_shared: 17:23:00:226842
round_22_end: 17:23:00:397930
round_23_start: 17:23:00:397966
round_23_model_trained: 17:23:00:409549
round_23_model_shared: 17:23:00:417490
round_23_end: 17:23:00:587267
round_24_start: 17:23:00:587300
round_24_model_trained: 17:23:00:599588
round_24_model_shared: 17:23:00:607372
round_24_end: 17:23:00:776739
round_25_start: 17:23:00:776773
round_25_model_trained: 17:23:00:788556
round_25_model_shared: 17:23:00:795560
round_25_end: 17:23:00:980696
round_26_start: 17:23:00:980729
round_26_model_trained: 17:23:00:992399
round_26_model_shared: 17:23:01:000234
round_26_end: 17:23:01:168681
round_27_start: 17:23:01:168726
round_27_model_trained: 17:23:01:180419
round_27_model_shared: 17:23:01:188160
round_27_end: 17:23:01:386564
round_28_start: 17:23:01:386616
round_28_model_trained: 17:23:01:398248
round_28_model_shared: 17:23:01:405257
round_28_end: 17:23:01:585696
round_29_start: 17:23:01:585731
round_29_model_trained: 17:23:01:597104
round_29_model_shared: 17:23:01:603998
round_29_end: 17:23:01:801844
round_30_start: 17:23:01:801883
round_30_model_trained: 17:23:01:813681
round_30_model_shared: 17:23:01:820699
round_30_end: 17:23:02:011742
round_31_start: 17:23:02:011782
round_31_model_trained: 17:23:02:023322
round_31_model_shared: 17:23:02:030641
round_31_end: 17:23:02:224327
round_32_start: 17:23:02:224359
round_32_model_trained: 17:23:02:235637
round_32_model_shared: 17:23:02:242585
round_32_end: 17:23:02:417857
round_33_start: 17:23:02:417889
round_33_model_trained: 17:23:02:429176
round_33_model_shared: 17:23:02:436708
round_33_end: 17:23:02:609180
round_34_start: 17:23:02:609212
round_34_model_trained: 17:23:02:620937
round_34_model_shared: 17:23:02:628295
round_34_end: 17:23:02:800680
round_35_start: 17:23:02:800712
round_35_model_trained: 17:23:02:812296
round_35_model_shared: 17:23:02:821968
round_35_end: 17:23:02:988617
round_36_start: 17:23:02:988648
round_36_model_trained: 17:23:03:000236
round_36_model_shared: 17:23:03:007447
round_36_end: 17:23:03:181369
round_37_start: 17:23:03:181402
round_37_model_trained: 17:23:03:192965
round_37_model_shared: 17:23:03:199919
round_37_end: 17:23:03:364389
round_38_start: 17:23:03:364422
round_38_model_trained: 17:23:03:375831
round_38_model_shared: 17:23:03:382769
round_38_end: 17:23:03:559409
round_39_start: 17:23:03:559438
round_39_model_trained: 17:23:03:570684
round_39_model_shared: 17:23:03:577737
round_39_end: 17:23:03:753293
round_40_start: 17:23:03:753327
round_40_model_trained: 17:23:03:764815
round_40_model_shared: 17:23:03:771692
round_40_end: 17:23:03:945221
round_41_start: 17:23:03:945262
round_41_model_trained: 17:23:03:957015
round_41_model_shared: 17:23:03:963979
round_41_end: 17:23:04:142095
round_42_start: 17:23:04:142133
round_42_model_trained: 17:23:04:154112
round_42_model_shared: 17:23:04:161020
round_42_end: 17:23:04:349043
round_43_start: 17:23:04:349090
round_43_model_trained: 17:23:04:361073
round_43_model_shared: 17:23:04:368058
round_43_end: 17:23:04:526408
round_44_start: 17:23:04:526463
round_44_model_trained: 17:23:04:537855
round_44_model_shared: 17:23:04:544779
round_44_end: 17:23:04:738343
round_45_start: 17:23:04:738383
round_45_model_trained: 17:23:04:750122
round_45_model_shared: 17:23:04:757078
round_45_end: 17:23:04:921466
round_46_start: 17:23:04:921495
round_46_model_trained: 17:23:04:932856
round_46_model_shared: 17:23:04:939846
round_46_end: 17:23:05:114190
round_47_start: 17:23:05:114233
round_47_model_trained: 17:23:05:130711
round_47_model_shared: 17:23:05:142414
round_47_end: 17:23:05:330506
round_48_start: 17:23:05:330540
round_48_model_trained: 17:23:05:342699
round_48_model_shared: 17:23:05:350022
round_48_end: 17:23:05:516979
round_49_start: 17:23:05:517011
round_49_model_trained: 17:23:05:528603
round_49_model_shared: 17:23:05:536526
round_49_end: 17:23:05:706402
round_50_start: 17:23:05:706434
round_50_model_trained: 17:23:05:718000
round_50_model_shared: 17:23:05:725336
round_50_end: 17:23:05:894912
round_51_start: 17:23:05:894943
round_51_model_trained: 17:23:05:906828
round_51_model_shared: 17:23:05:914065
round_51_end: 17:23:06:083742
round_52_start: 17:23:06:083771
round_52_model_trained: 17:23:06:095465
round_52_model_shared: 17:23:06:102964
round_52_end: 17:23:06:269835
round_53_start: 17:23:06:269866
round_53_model_trained: 17:23:06:281346
round_53_model_shared: 17:23:06:288689
round_53_end: 17:23:06:456059
round_54_start: 17:23:06:456092
round_54_model_trained: 17:23:06:467820
round_54_model_shared: 17:23:06:475019
round_54_end: 17:23:06:649173
round_55_start: 17:23:06:649209
round_55_model_trained: 17:23:06:661007
round_55_model_shared: 17:23:06:668337
round_55_end: 17:23:06:850281
round_56_start: 17:23:06:850331
round_56_model_trained: 17:23:06:861553
round_56_model_shared: 17:23:06:868774
round_56_end: 17:23:07:047394
round_57_start: 17:23:07:047428
round_57_model_trained: 17:23:07:058753
round_57_model_shared: 17:23:07:066206
round_57_end: 17:23:07:237541
round_58_start: 17:23:07:237574
round_58_model_trained: 17:23:07:249080
round_58_model_shared: 17:23:07:256692
round_58_end: 17:23:07:423747
round_59_start: 17:23:07:423779
round_59_model_trained: 17:23:07:434946
round_59_model_shared: 17:23:07:442450
round_59_end: 17:23:07:613465
round_60_start: 17:23:07:613499
round_60_model_trained: 17:23:07:624829
round_60_model_shared: 17:23:07:631885
round_60_end: 17:23:07:804265
round_61_start: 17:23:07:804298
round_61_model_trained: 17:23:07:815816
round_61_model_shared: 17:23:07:823015
round_61_end: 17:23:07:993347
round_62_start: 17:23:07:993379
round_62_model_trained: 17:23:08:004904
round_62_model_shared: 17:23:08:012341
round_62_end: 17:23:08:188363
round_63_start: 17:23:08:188392
round_63_model_trained: 17:23:08:199621
round_63_model_shared: 17:23:08:207145
round_63_end: 17:23:08:377130
round_64_start: 17:23:08:377168
round_64_model_trained: 17:23:08:389366
round_64_model_shared: 17:23:08:396728
round_64_end: 17:23:08:565377
round_65_start: 17:23:08:565409
round_65_model_trained: 17:23:08:576804
round_65_model_shared: 17:23:08:584143
round_65_end: 17:23:08:753946
round_66_start: 17:23:08:753980
round_66_model_trained: 17:23:08:767494
round_66_model_shared: 17:23:08:775976
round_66_end: 17:23:08:942159
round_67_start: 17:23:08:942196
round_67_model_trained: 17:23:08:953934
round_67_model_shared: 17:23:08:961261
round_67_end: 17:23:09:134474
round_68_start: 17:23:09:134507
round_68_model_trained: 17:23:09:146693
round_68_model_shared: 17:23:09:153567
round_68_end: 17:23:09:335826
round_69_start: 17:23:09:335861
round_69_model_trained: 17:23:09:347582
round_69_model_shared: 17:23:09:354803
round_69_end: 17:23:09:522898
round_70_start: 17:23:09:522929
round_70_model_trained: 17:23:09:534245
round_70_model_shared: 17:23:09:541549
round_70_end: 17:23:09:711035
round_71_start: 17:23:09:711069
round_71_model_trained: 17:23:09:722482
round_71_model_shared: 17:23:09:729465
round_71_end: 17:23:09:900420
round_72_start: 17:23:09:900451
round_72_model_trained: 17:23:09:912052
round_72_model_shared: 17:23:09:919695
round_72_end: 17:23:10:087206
round_73_start: 17:23:10:087239
round_73_model_trained: 17:23:10:098586
round_73_model_shared: 17:23:10:106112
round_73_end: 17:23:10:275008
round_74_start: 17:23:10:275040
round_74_model_trained: 17:23:10:286687
round_74_model_shared: 17:23:10:294231
round_74_end: 17:23:10:468042
round_75_start: 17:23:10:468074
round_75_model_trained: 17:23:10:479875
round_75_model_shared: 17:23:10:486832
round_75_end: 17:23:10:662033
round_76_start: 17:23:10:662071
round_76_model_trained: 17:23:10:673614
round_76_model_shared: 17:23:10:680968
round_76_end: 17:23:10:853332
round_77_start: 17:23:10:853366
round_77_model_trained: 17:23:10:865002
round_77_model_shared: 17:23:10:872920
round_77_end: 17:23:11:058093
round_78_start: 17:23:11:058124
round_78_model_trained: 17:23:11:069476
round_78_model_shared: 17:23:11:076467
round_78_end: 17:23:11:252900
round_79_start: 17:23:11:252932
round_79_model_trained: 17:23:11:264431
round_79_model_shared: 17:23:11:272048
round_79_end: 17:23:11:440126
round_80_start: 17:23:11:440157
round_80_model_trained: 17:23:11:451694
round_80_model_shared: 17:23:11:459288
round_80_end: 17:23:11:630918
round_81_start: 17:23:11:630950
round_81_model_trained: 17:23:11:642709
round_81_model_shared: 17:23:11:650139
round_81_end: 17:23:11:818164
round_82_start: 17:23:11:818197
round_82_model_trained: 17:23:11:829877
round_82_model_shared: 17:23:11:837042
round_82_end: 17:23:12:008389
round_83_start: 17:23:12:008422
round_83_model_trained: 17:23:12:019729
round_83_model_shared: 17:23:12:027637
round_83_end: 17:23:12:194841
round_84_start: 17:23:12:194870
round_84_model_trained: 17:23:12:206256
round_84_model_shared: 17:23:12:213809
round_84_end: 17:23:12:385445
round_85_start: 17:23:12:385476
round_85_model_trained: 17:23:12:396849
round_85_model_shared: 17:23:12:404578
round_85_end: 17:23:12:574809
round_86_start: 17:23:12:574849
round_86_model_trained: 17:23:12:586930
round_86_model_shared: 17:23:12:594410
round_86_end: 17:23:12:763763
round_87_start: 17:23:12:763795
round_87_model_trained: 17:23:12:775155
round_87_model_shared: 17:23:12:782650
round_87_end: 17:23:12:954160
round_88_start: 17:23:12:954190
round_88_model_trained: 17:23:12:965469
round_88_model_shared: 17:23:12:972993
round_88_end: 17:23:13:141718
round_89_start: 17:23:13:141750
round_89_model_trained: 17:23:13:153181
round_89_model_shared: 17:23:13:160725
round_89_end: 17:23:13:331266
round_90_start: 17:23:13:331298
round_90_model_trained: 17:23:13:342969
round_90_model_shared: 17:23:13:350394
round_90_end: 17:23:13:523291
round_91_start: 17:23:13:523322
round_91_model_trained: 17:23:13:535000
round_91_model_shared: 17:23:13:542836
round_91_end: 17:23:13:710832
round_92_start: 17:23:13:710867
round_92_model_trained: 17:23:13:722361
round_92_model_shared: 17:23:13:729625
round_92_end: 17:23:13:897246
round_93_start: 17:23:13:897284
round_93_model_trained: 17:23:13:908758
round_93_model_shared: 17:23:13:916319
round_93_end: 17:23:14:088773
round_94_start: 17:23:14:088808
round_94_model_trained: 17:23:14:099256
round_94_model_shared: 17:23:14:106194
round_94_end: 17:23:14:284888
round_95_start: 17:23:14:284923
round_95_model_trained: 17:23:14:296871
round_95_model_shared: 17:23:14:304590
round_95_end: 17:23:14:475778
round_96_start: 17:23:14:475809
round_96_model_trained: 17:23:14:487778
round_96_model_shared: 17:23:14:495415
round_96_end: 17:23:14:666235
round_97_start: 17:23:14:666268
round_97_model_trained: 17:23:14:678303
round_97_model_shared: 17:23:14:686156
round_97_end: 17:23:14:855361
round_98_start: 17:23:14:855394
round_98_model_trained: 17:23:14:867014
round_98_model_shared: 17:23:14:874365
round_98_end: 17:23:15:048498
round_99_start: 17:23:15:048529
round_99_model_trained: 17:23:15:060193
round_99_model_shared: 17:23:15:067398
round_99_end: 17:23:15:241270
round_100_start: 17:23:15:241301
round_100_model_trained: 17:23:15:252916
round_100_model_shared: 17:23:15:260710
round_100_end: 17:23:15:431674
round_101_start: 17:23:15:431704
round_101_model_trained: 17:23:15:443333
round_101_model_shared: 17:23:15:451042
round_101_end: 17:23:15:623219
round_102_start: 17:23:15:623250
round_102_model_trained: 17:23:15:634969
round_102_model_shared: 17:23:15:642405
round_102_end: 17:23:15:813215
round_103_start: 17:23:15:813248
round_103_model_trained: 17:23:15:825081
round_103_model_shared: 17:23:15:832138
round_103_end: 17:23:16:005419
round_104_start: 17:23:16:005451
round_104_model_trained: 17:23:16:016815
round_104_model_shared: 17:23:16:023884
round_104_end: 17:23:16:197482
round_105_start: 17:23:16:197519
round_105_model_trained: 17:23:16:210852
round_105_model_shared: 17:23:16:220531
round_105_end: 17:23:16:392658
round_106_start: 17:23:16:392700
round_106_model_trained: 17:23:16:404195
round_106_model_shared: 17:23:16:411201
round_106_end: 17:23:16:589745
round_107_start: 17:23:16:589785
round_107_model_trained: 17:23:16:601591
round_107_model_shared: 17:23:16:609517
round_107_end: 17:23:16:797474
round_108_start: 17:23:16:797513
round_108_model_trained: 17:23:16:808937
round_108_model_shared: 17:23:16:816066
round_108_end: 17:23:16:992680
round_109_start: 17:23:16:992721
round_109_model_trained: 17:23:17:004256
round_109_model_shared: 17:23:17:011835
round_109_end: 17:23:17:181649
round_110_start: 17:23:17:181680
round_110_model_trained: 17:23:17:193040
round_110_model_shared: 17:23:17:199938
round_110_end: 17:23:17:403674
round_111_start: 17:23:17:403709
round_111_model_trained: 17:23:17:415198
round_111_model_shared: 17:23:17:422203
round_111_end: 17:23:17:596225
round_112_start: 17:23:17:596256
round_112_model_trained: 17:23:17:607771
round_112_model_shared: 17:23:17:615308
round_112_end: 17:23:17:783893
round_113_start: 17:23:17:783926
round_113_model_trained: 17:23:17:795330
round_113_model_shared: 17:23:17:802947
round_113_end: 17:23:17:973326
round_114_start: 17:23:17:973355
round_114_model_trained: 17:23:17:985058
round_114_model_shared: 17:23:17:992619
round_114_end: 17:23:18:178440
round_115_start: 17:23:18:178472
round_115_model_trained: 17:23:18:189743
round_115_model_shared: 17:23:18:196769
round_115_end: 17:23:18:371663
round_116_start: 17:23:18:371697
round_116_model_trained: 17:23:18:383115
round_116_model_shared: 17:23:18:390360
round_116_end: 17:23:18:563012
round_117_start: 17:23:18:563043
round_117_model_trained: 17:23:18:574411
round_117_model_shared: 17:23:18:581760
round_117_end: 17:23:18:752163
round_118_start: 17:23:18:752193
round_118_model_trained: 17:23:18:763521
round_118_model_shared: 17:23:18:770976
round_118_end: 17:23:18:947713
round_119_start: 17:23:18:947753
round_119_model_trained: 17:23:18:959453
round_119_model_shared: 17:23:18:967052
round_119_end: 17:23:19:140081
round_120_start: 17:23:19:140114
round_120_model_trained: 17:23:19:151482
round_120_model_shared: 17:23:19:159388
round_120_end: 17:23:19:330088
round_121_start: 17:23:19:330119
round_121_model_trained: 17:23:19:341414
round_121_model_shared: 17:23:19:348716
round_121_end: 17:23:19:518447
round_122_start: 17:23:19:518479
round_122_model_trained: 17:23:19:529726
round_122_model_shared: 17:23:19:536611
round_122_end: 17:23:19:708931
round_123_start: 17:23:19:708962
round_123_model_trained: 17:23:19:720235
round_123_model_shared: 17:23:19:727455
round_123_end: 17:23:19:899947
round_124_start: 17:23:19:899978
round_124_model_trained: 17:23:19:911335
round_124_model_shared: 17:23:19:918499
round_124_end: 17:23:20:087154
round_125_start: 17:23:20:087185
round_125_model_trained: 17:23:20:098589
round_125_model_shared: 17:23:20:105725
round_125_end: 17:23:20:272948
round_126_start: 17:23:20:272978
round_126_model_trained: 17:23:20:284257
round_126_model_shared: 17:23:20:295878
round_126_end: 17:23:20:460773
round_127_start: 17:23:20:460806
round_127_model_trained: 17:23:20:472150
round_127_model_shared: 17:23:20:479643
round_127_end: 17:23:20:650017
round_128_start: 17:23:20:650050
round_128_model_trained: 17:23:20:661611
round_128_model_shared: 17:23:20:669275
round_128_end: 17:23:20:846437
round_129_start: 17:23:20:846470
round_129_model_trained: 17:23:20:857958
round_129_model_shared: 17:23:20:865623
round_129_end: 17:23:21:038800
round_130_start: 17:23:21:038831
round_130_model_trained: 17:23:21:050594
round_130_model_shared: 17:23:21:058346
round_130_end: 17:23:21:228051
round_131_start: 17:23:21:228082
round_131_model_trained: 17:23:21:239468
round_131_model_shared: 17:23:21:247174
round_131_end: 17:23:21:418652
round_132_start: 17:23:21:418682
round_132_model_trained: 17:23:21:430167
round_132_model_shared: 17:23:21:437652
round_132_end: 17:23:21:610856
round_133_start: 17:23:21:610889
round_133_model_trained: 17:23:21:622559
round_133_model_shared: 17:23:21:630152
round_133_end: 17:23:21:808435
round_134_start: 17:23:21:808475
round_134_model_trained: 17:23:21:820570
round_134_model_shared: 17:23:21:828331
round_134_end: 17:23:21:994907
round_135_start: 17:23:21:994941
round_135_model_trained: 17:23:22:006513
round_135_model_shared: 17:23:22:014036
round_135_end: 17:23:22:203899
round_136_start: 17:23:22:203930
round_136_model_trained: 17:23:22:215179
round_136_model_shared: 17:23:22:222252
round_136_end: 17:23:22:399687
round_137_start: 17:23:22:399720
round_137_model_trained: 17:23:22:411071
round_137_model_shared: 17:23:22:418697
round_137_end: 17:23:22:587956
round_138_start: 17:23:22:587987
round_138_model_trained: 17:23:22:599403
round_138_model_shared: 17:23:22:606939
round_138_end: 17:23:22:777546
round_139_start: 17:23:22:777580
round_139_model_trained: 17:23:22:788918
round_139_model_shared: 17:23:22:796335
round_139_end: 17:23:22:969683
round_140_start: 17:23:22:969716
round_140_model_trained: 17:23:22:980873
round_140_model_shared: 17:23:22:987824
round_140_end: 17:23:23:163461
round_141_start: 17:23:23:163498
round_141_model_trained: 17:23:23:173908
round_141_model_shared: 17:23:23:180830
round_141_end: 17:23:23:363037
round_142_start: 17:23:23:363068
round_142_model_trained: 17:23:23:374708
round_142_model_shared: 17:23:23:381689
round_142_end: 17:23:23:559258
round_143_start: 17:23:23:559299
round_143_model_trained: 17:23:23:570777
round_143_model_shared: 17:23:23:578317
round_143_end: 17:23:23:752757
round_144_start: 17:23:23:752794
round_144_model_trained: 17:23:23:764189
round_144_model_shared: 17:23:23:771731
round_144_end: 17:23:23:944291
round_145_start: 17:23:23:944329
round_145_model_trained: 17:23:23:956308
round_145_model_shared: 17:23:23:963378
round_145_end: 17:23:24:140913
round_146_start: 17:23:24:140945
round_146_model_trained: 17:23:24:152570
round_146_model_shared: 17:23:24:160367
round_146_end: 17:23:24:346518
round_147_start: 17:23:24:346555
round_147_model_trained: 17:23:24:357950
round_147_model_shared: 17:23:24:364828
round_147_end: 17:23:24:541223
round_148_start: 17:23:24:541257
round_148_model_trained: 17:23:24:552943
round_148_model_shared: 17:23:24:560176
round_148_end: 17:23:24:727542
round_149_start: 17:23:24:727579
round_149_model_trained: 17:23:24:739261
round_149_model_shared: 17:23:24:746762
round_149_end: 17:23:24:914968
round_150_start: 17:23:24:915005
round_150_model_trained: 17:23:24:926682
round_150_model_shared: 17:23:24:933707
round_150_end: 17:23:25:103925
round_151_start: 17:23:25:103955
round_151_model_trained: 17:23:25:115461
round_151_model_shared: 17:23:25:122648
round_151_end: 17:23:25:290062
round_152_start: 17:23:25:290093
round_152_model_trained: 17:23:25:301618
round_152_model_shared: 17:23:25:308752
round_152_end: 17:23:25:481669
round_153_start: 17:23:25:481701
round_153_model_trained: 17:23:25:493088
round_153_model_shared: 17:23:25:500229
round_153_end: 17:23:25:676784
round_154_start: 17:23:25:676815
round_154_model_trained: 17:23:25:688253
round_154_model_shared: 17:23:25:695560
round_154_end: 17:23:25:864607
round_155_start: 17:23:25:864640
round_155_model_trained: 17:23:25:876046
round_155_model_shared: 17:23:25:883422
round_155_end: 17:23:26:054390
round_156_start: 17:23:26:054432
round_156_model_trained: 17:23:26:066109
round_156_model_shared: 17:23:26:073549
round_156_end: 17:23:26:240996
round_157_start: 17:23:26:241028
round_157_model_trained: 17:23:26:252767
round_157_model_shared: 17:23:26:260011
round_157_end: 17:23:26:430047
round_158_start: 17:23:26:430078
round_158_model_trained: 17:23:26:442013
round_158_model_shared: 17:23:26:449004
round_158_end: 17:23:26:620130
round_159_start: 17:23:26:620161
round_159_model_trained: 17:23:26:631391
round_159_model_shared: 17:23:26:638625
round_159_end: 17:23:26:807693
round_160_start: 17:23:26:807728
round_160_model_trained: 17:23:26:819597
round_160_model_shared: 17:23:26:826801
round_160_end: 17:23:26:997249
round_161_start: 17:23:26:997282
round_161_model_trained: 17:23:27:009365
round_161_model_shared: 17:23:27:016923
round_161_end: 17:23:27:186910
round_162_start: 17:23:27:186945
round_162_model_trained: 17:23:27:198274
round_162_model_shared: 17:23:27:206060
round_162_end: 17:23:27:380136
round_163_start: 17:23:27:380168
round_163_model_trained: 17:23:27:391587
round_163_model_shared: 17:23:27:398614
round_163_end: 17:23:27:580803
round_164_start: 17:23:27:580852
round_164_model_trained: 17:23:27:599158
round_164_model_shared: 17:23:27:611074
round_164_end: 17:23:27:782134
round_165_start: 17:23:27:782189
round_165_model_trained: 17:23:27:799714
round_165_model_shared: 17:23:27:812819
round_165_end: 17:23:27:987414
round_166_start: 17:23:27:987459
round_166_model_trained: 17:23:27:999220
round_166_model_shared: 17:23:28:006139
round_166_end: 17:23:28:164373
round_167_start: 17:23:28:164406
round_167_model_trained: 17:23:28:175637
round_167_model_shared: 17:23:28:182624
round_167_end: 17:23:28:372360
round_168_start: 17:23:28:372403
round_168_model_trained: 17:23:28:384199
round_168_model_shared: 17:23:28:391118
round_168_end: 17:23:28:553552
round_169_start: 17:23:28:553583
round_169_model_trained: 17:23:28:564827
round_169_model_shared: 17:23:28:571876
round_169_end: 17:23:28:765946
round_170_start: 17:23:28:765979
round_170_model_trained: 17:23:28:777369
round_170_model_shared: 17:23:28:784264
round_170_end: 17:23:28:942634
round_171_start: 17:23:28:942678
round_171_model_trained: 17:23:28:954344
round_171_model_shared: 17:23:28:961266
round_171_end: 17:23:29:147322
round_172_start: 17:23:29:147361
round_172_model_trained: 17:23:29:158958
round_172_model_shared: 17:23:29:165850
round_172_end: 17:23:29:338568
round_173_start: 17:23:29:338613
round_173_model_trained: 17:23:29:351458
round_173_model_shared: 17:23:29:358467
round_173_end: 17:23:29:570906
round_174_start: 17:23:29:570938
round_174_model_trained: 17:23:29:582632
round_174_model_shared: 17:23:29:589573
round_174_end: 17:23:29:767057
round_175_start: 17:23:29:767090
round_175_model_trained: 17:23:29:778411
round_175_model_shared: 17:23:29:786059
round_175_end: 17:23:29:959635
round_176_start: 17:23:29:959671
round_176_model_trained: 17:23:29:973933
round_176_model_shared: 17:23:29:981355
round_176_end: 17:23:30:150086
round_177_start: 17:23:30:150118
round_177_model_trained: 17:23:30:161689
round_177_model_shared: 17:23:30:169263
round_177_end: 17:23:30:340768
round_178_start: 17:23:30:340804
round_178_model_trained: 17:23:30:352835
round_178_model_shared: 17:23:30:360322
round_178_end: 17:23:30:530717
round_179_start: 17:23:30:530753
round_179_model_trained: 17:23:30:542771
round_179_model_shared: 17:23:30:550274
round_179_end: 17:23:30:719233
round_180_start: 17:23:30:719264
round_180_model_trained: 17:23:30:730937
round_180_model_shared: 17:23:30:738596
round_180_end: 17:23:30:907889
round_181_start: 17:23:30:907922
round_181_model_trained: 17:23:30:919818
round_181_model_shared: 17:23:30:926932
round_181_end: 17:23:31:115368
round_182_start: 17:23:31:115410
round_182_model_trained: 17:23:31:127560
round_182_model_shared: 17:23:31:134613
round_182_end: 17:23:31:328576
round_183_start: 17:23:31:328608
round_183_model_trained: 17:23:31:340070
round_183_model_shared: 17:23:31:347224
round_183_end: 17:23:31:527658
round_184_start: 17:23:31:527689
round_184_model_trained: 17:23:31:539354
round_184_model_shared: 17:23:31:546934
round_184_end: 17:23:31:717675
round_185_start: 17:23:31:717709
round_185_model_trained: 17:23:31:728912
round_185_model_shared: 17:23:31:736367
round_185_end: 17:23:31:908906
round_186_start: 17:23:31:908942
round_186_model_trained: 17:23:31:921164
round_186_model_shared: 17:23:31:928355
round_186_end: 17:23:32:099717
round_187_start: 17:23:32:099751
round_187_model_trained: 17:23:32:111202
round_187_model_shared: 17:23:32:118337
round_187_end: 17:23:32:288758
round_188_start: 17:23:32:288789
round_188_model_trained: 17:23:32:299050
round_188_model_shared: 17:23:32:307784
round_188_end: 17:23:32:479049
round_189_start: 17:23:32:479083
round_189_model_trained: 17:23:32:490803
round_189_model_shared: 17:23:32:497813
round_189_end: 17:23:32:670382
round_190_start: 17:23:32:670415
round_190_model_trained: 17:23:32:682257
round_190_model_shared: 17:23:32:689443
round_190_end: 17:23:32:870284
round_191_start: 17:23:32:870354
round_191_model_trained: 17:23:32:883095
round_191_model_shared: 17:23:32:890062
round_191_end: 17:23:33:052227
round_192_start: 17:23:33:052262
round_192_model_trained: 17:23:33:063524
round_192_model_shared: 17:23:33:071054
round_192_end: 17:23:33:241993
round_193_start: 17:23:33:242026
round_193_model_trained: 17:23:33:253538
round_193_model_shared: 17:23:33:260913
round_193_end: 17:23:33:432491
round_194_start: 17:23:33:432524
round_194_model_trained: 17:23:33:443874
round_194_model_shared: 17:23:33:451511
round_194_end: 17:23:33:625109
round_195_start: 17:23:33:625143
round_195_model_trained: 17:23:33:636680
round_195_model_shared: 17:23:33:646083
round_195_end: 17:23:33:816129
round_196_start: 17:23:33:816165
round_196_model_trained: 17:23:33:827967
round_196_model_shared: 17:23:33:834916
round_196_end: 17:23:34:012877
round_197_start: 17:23:34:012915
round_197_model_trained: 17:23:34:024711
round_197_model_shared: 17:23:34:032180
round_197_end: 17:23:34:202396
round_198_start: 17:23:34:202436
round_198_model_trained: 17:23:34:214431
round_198_model_shared: 17:23:34:221515
round_198_end: 17:23:34:392043
round_199_start: 17:23:34:392074
round_199_model_trained: 17:23:34:403448
round_199_model_shared: 17:23:34:411098
round_199_end: 17:23:34:581765
round_200_start: 17:23:34:581797
round_200_model_trained: 17:23:34:593028
