Starting: 17:22:46:702892
round_34_start: 17:23:02:610016
round_34_model_trained: 17:23:02:624846
round_34_model_shared: 17:23:02:633158
round_34_end: 17:23:02:801679
round_35_start: 17:23:02:801735
round_35_model_trained: 17:23:02:817060
round_35_model_shared: 17:23:02:824569
round_35_end: 17:23:02:991100
round_36_start: 17:23:02:991151
round_36_model_trained: 17:23:03:004292
round_36_model_shared: 17:23:03:012429
round_36_end: 17:23:03:181817
round_37_start: 17:23:03:181866
round_37_model_trained: 17:23:03:194997
round_37_model_shared: 17:23:03:202389
round_37_end: 17:23:03:394539
round_38_start: 17:23:03:394590
round_38_model_trained: 17:23:03:407675
round_38_model_shared: 17:23:03:415171
round_38_end: 17:23:03:595784
round_39_start: 17:23:03:595841
round_39_model_trained: 17:23:03:610693
round_39_model_shared: 17:23:03:618949
round_39_end: 17:23:03:787212
round_40_start: 17:23:03:787266
round_40_model_trained: 17:23:03:803238
round_40_model_shared: 17:23:03:811519
round_40_end: 17:23:03:978903
round_41_start: 17:23:03:978955
round_41_model_trained: 17:23:03:994329
round_41_model_shared: 17:23:04:002594
round_41_end: 17:23:04:175471
round_42_start: 17:23:04:175551
round_42_model_trained: 17:23:04:191465
round_42_model_shared: 17:23:04:199939
round_42_end: 17:23:04:375984
round_43_start: 17:23:04:376046
round_43_model_trained: 17:23:04:391680
round_43_model_shared: 17:23:04:399289
round_43_end: 17:23:04:562105
round_44_start: 17:23:04:562162
round_44_model_trained: 17:23:04:576920
round_44_model_shared: 17:23:04:584361
round_44_end: 17:23:04:765674
round_45_start: 17:23:04:765723
round_45_model_trained: 17:23:04:780027
round_45_model_shared: 17:23:04:791088
round_45_end: 17:23:04:956545
round_46_start: 17:23:04:956599
round_46_model_trained: 17:23:04:971228
round_46_model_shared: 17:23:04:978903
round_46_end: 17:23:05:144183
round_47_start: 17:23:05:144238
round_47_model_trained: 17:23:05:157714
round_47_model_shared: 17:23:05:165831
round_47_end: 17:23:05:331034
round_48_start: 17:23:05:331086
round_48_model_trained: 17:23:05:346715
round_48_model_shared: 17:23:05:354171
round_48_end: 17:23:05:517566
round_49_start: 17:23:05:517621
round_49_model_trained: 17:23:05:532335
round_49_model_shared: 17:23:05:540402
round_49_end: 17:23:05:706842
round_50_start: 17:23:05:706895
round_50_model_trained: 17:23:05:722091
round_50_model_shared: 17:23:05:729632
round_50_end: 17:23:05:895607
round_51_start: 17:23:05:895661
round_51_model_trained: 17:23:05:910544
round_51_model_shared: 17:23:05:918134
round_51_end: 17:23:06:084669
round_52_start: 17:23:06:084723
round_52_model_trained: 17:23:06:100011
round_52_model_shared: 17:23:06:107448
round_52_end: 17:23:06:270482
round_53_start: 17:23:06:270530
round_53_model_trained: 17:23:06:283057
round_53_model_shared: 17:23:06:291006
round_53_end: 17:23:06:456834
round_54_start: 17:23:06:456885
round_54_model_trained: 17:23:06:469435
round_54_model_shared: 17:23:06:477775
round_54_end: 17:23:06:649059
round_55_start: 17:23:06:649111
round_55_model_trained: 17:23:06:661856
round_55_model_shared: 17:23:06:669376
round_55_end: 17:23:06:850909
round_56_start: 17:23:06:850959
round_56_model_trained: 17:23:06:863611
round_56_model_shared: 17:23:06:871089
round_56_end: 17:23:07:048157
round_57_start: 17:23:07:048210
round_57_model_trained: 17:23:07:060925
round_57_model_shared: 17:23:07:068697
round_57_end: 17:23:07:238130
round_58_start: 17:23:07:238178
round_58_model_trained: 17:23:07:251066
round_58_model_shared: 17:23:07:264039
round_58_end: 17:23:07:424361
round_59_start: 17:23:07:424412
round_59_model_trained: 17:23:07:437209
round_59_model_shared: 17:23:07:447846
round_59_end: 17:23:07:613691
round_60_start: 17:23:07:613738
round_60_model_trained: 17:23:07:626270
round_60_model_shared: 17:23:07:633933
round_60_end: 17:23:07:804926
round_61_start: 17:23:07:804979
round_61_model_trained: 17:23:07:817795
round_61_model_shared: 17:23:07:826376
round_61_end: 17:23:07:994049
round_62_start: 17:23:07:994098
round_62_model_trained: 17:23:08:006704
round_62_model_shared: 17:23:08:014794
round_62_end: 17:23:08:189969
round_63_start: 17:23:08:190019
round_63_model_trained: 17:23:08:202678
round_63_model_shared: 17:23:08:210931
round_63_end: 17:23:08:377805
round_64_start: 17:23:08:377857
round_64_model_trained: 17:23:08:390709
round_64_model_shared: 17:23:08:398468
round_64_end: 17:23:08:566806
round_65_start: 17:23:08:566862
round_65_model_trained: 17:23:08:581766
round_65_model_shared: 17:23:08:589581
round_65_end: 17:23:08:754755
round_66_start: 17:23:08:754805
round_66_model_trained: 17:23:08:767749
round_66_model_shared: 17:23:08:775694
round_66_end: 17:23:08:942575
round_67_start: 17:23:08:942626
round_67_model_trained: 17:23:08:955303
round_67_model_shared: 17:23:08:963375
round_67_end: 17:23:09:134899
round_68_start: 17:23:09:134948
round_68_model_trained: 17:23:09:147911
round_68_model_shared: 17:23:09:155448
round_68_end: 17:23:09:336570
round_69_start: 17:23:09:336620
round_69_model_trained: 17:23:09:349319
round_69_model_shared: 17:23:09:357250
round_69_end: 17:23:09:524529
round_70_start: 17:23:09:524583
round_70_model_trained: 17:23:09:540704
round_70_model_shared: 17:23:09:548052
round_70_end: 17:23:09:711710
round_71_start: 17:23:09:711768
round_71_model_trained: 17:23:09:726581
round_71_model_shared: 17:23:09:737913
round_71_end: 17:23:09:901150
round_72_start: 17:23:09:901213
round_72_model_trained: 17:23:09:913638
round_72_model_shared: 17:23:09:921751
round_72_end: 17:23:10:087801
round_73_start: 17:23:10:087857
round_73_model_trained: 17:23:10:103783
round_73_model_shared: 17:23:10:111212
round_73_end: 17:23:10:275695
round_74_start: 17:23:10:275745
round_74_model_trained: 17:23:10:288407
round_74_model_shared: 17:23:10:296429
round_74_end: 17:23:10:468499
round_75_start: 17:23:10:468547
round_75_model_trained: 17:23:10:481089
round_75_model_shared: 17:23:10:488770
round_75_end: 17:23:10:661422
round_76_start: 17:23:10:661474
round_76_model_trained: 17:23:10:674352
round_76_model_shared: 17:23:10:682031
round_76_end: 17:23:10:854323
round_77_start: 17:23:10:854375
round_77_model_trained: 17:23:10:867850
round_77_model_shared: 17:23:10:875602
round_77_end: 17:23:11:059116
round_78_start: 17:23:11:059173
round_78_model_trained: 17:23:11:073985
round_78_model_shared: 17:23:11:082370
round_78_end: 17:23:11:253914
round_79_start: 17:23:11:253971
round_79_model_trained: 17:23:11:269312
round_79_model_shared: 17:23:11:276756
round_79_end: 17:23:11:440879
round_80_start: 17:23:11:440935
round_80_model_trained: 17:23:11:456914
round_80_model_shared: 17:23:11:473132
round_80_end: 17:23:11:631792
round_81_start: 17:23:11:631850
round_81_model_trained: 17:23:11:644808
round_81_model_shared: 17:23:11:653274
round_81_end: 17:23:11:818838
round_82_start: 17:23:11:818897
round_82_model_trained: 17:23:11:834111
round_82_model_shared: 17:23:11:841796
round_82_end: 17:23:12:011304
round_83_start: 17:23:12:011366
round_83_model_trained: 17:23:12:028056
round_83_model_shared: 17:23:12:035816
round_83_end: 17:23:12:195849
round_84_start: 17:23:12:195909
round_84_model_trained: 17:23:12:211860
round_84_model_shared: 17:23:12:219362
round_84_end: 17:23:12:386258
round_85_start: 17:23:12:386317
round_85_model_trained: 17:23:12:401220
round_85_model_shared: 17:23:12:408873
round_85_end: 17:23:12:575686
round_86_start: 17:23:12:575755
round_86_model_trained: 17:23:12:591016
round_86_model_shared: 17:23:12:598811
round_86_end: 17:23:12:764609
round_87_start: 17:23:12:764664
round_87_model_trained: 17:23:12:777201
round_87_model_shared: 17:23:12:785498
round_87_end: 17:23:12:954944
round_88_start: 17:23:12:954997
round_88_model_trained: 17:23:12:967577
round_88_model_shared: 17:23:12:975507
round_88_end: 17:23:13:142496
round_89_start: 17:23:13:142551
round_89_model_trained: 17:23:13:155167
round_89_model_shared: 17:23:13:163336
round_89_end: 17:23:13:331981
round_90_start: 17:23:13:332054
round_90_model_trained: 17:23:13:348095
round_90_model_shared: 17:23:13:355638
round_90_end: 17:23:13:523667
round_91_start: 17:23:13:523722
round_91_model_trained: 17:23:13:539488
round_91_model_shared: 17:23:13:547365
round_91_end: 17:23:13:711239
round_92_start: 17:23:13:711298
round_92_model_trained: 17:23:13:726794
round_92_model_shared: 17:23:13:734367
round_92_end: 17:23:13:898047
round_93_start: 17:23:13:898105
round_93_model_trained: 17:23:13:913588
round_93_model_shared: 17:23:13:921215
round_93_end: 17:23:14:089346
round_94_start: 17:23:14:089406
round_94_model_trained: 17:23:14:102930
round_94_model_shared: 17:23:14:111359
round_94_end: 17:23:14:285546
round_95_start: 17:23:14:285602
round_95_model_trained: 17:23:14:301064
round_95_model_shared: 17:23:14:308801
round_95_end: 17:23:14:476418
round_96_start: 17:23:14:476476
round_96_model_trained: 17:23:14:492742
round_96_model_shared: 17:23:14:502319
round_96_end: 17:23:14:666606
round_97_start: 17:23:14:666662
round_97_model_trained: 17:23:14:681812
round_97_model_shared: 17:23:14:689488
round_97_end: 17:23:14:855877
round_98_start: 17:23:14:855936
round_98_model_trained: 17:23:14:870916
round_98_model_shared: 17:23:14:878982
round_98_end: 17:23:15:049221
round_99_start: 17:23:15:049281
round_99_model_trained: 17:23:15:064322
round_99_model_shared: 17:23:15:072695
round_99_end: 17:23:15:241887
round_100_start: 17:23:15:241943
round_100_model_trained: 17:23:15:256536
round_100_model_shared: 17:23:15:264836
round_100_end: 17:23:15:432600
round_101_start: 17:23:15:432659
round_101_model_trained: 17:23:15:447567
round_101_model_shared: 17:23:15:455483
round_101_end: 17:23:15:624107
round_102_start: 17:23:15:624168
round_102_model_trained: 17:23:15:639577
round_102_model_shared: 17:23:15:647791
round_102_end: 17:23:15:814054
round_103_start: 17:23:15:814114
round_103_model_trained: 17:23:15:829038
round_103_model_shared: 17:23:15:837572
round_103_end: 17:23:16:006320
round_104_start: 17:23:16:006379
round_104_model_trained: 17:23:16:021435
round_104_model_shared: 17:23:16:029339
round_104_end: 17:23:16:198229
round_105_start: 17:23:16:198287
round_105_model_trained: 17:23:16:213362
round_105_model_shared: 17:23:16:221704
round_105_end: 17:23:16:393557
round_106_start: 17:23:16:393613
round_106_model_trained: 17:23:16:408705
round_106_model_shared: 17:23:16:416978
round_106_end: 17:23:16:590589
round_107_start: 17:23:16:590663
round_107_model_trained: 17:23:16:606040
round_107_model_shared: 17:23:16:614322
round_107_end: 17:23:16:797818
round_108_start: 17:23:16:797878
round_108_model_trained: 17:23:16:812510
round_108_model_shared: 17:23:16:820735
round_108_end: 17:23:16:992718
round_109_start: 17:23:16:992773
round_109_model_trained: 17:23:17:008695
round_109_model_shared: 17:23:17:016215
round_109_end: 17:23:17:182493
round_110_start: 17:23:17:182551
round_110_model_trained: 17:23:17:197382
round_110_model_shared: 17:23:17:204869
round_110_end: 17:23:17:404039
round_111_start: 17:23:17:404098
round_111_model_trained: 17:23:17:419052
round_111_model_shared: 17:23:17:427460
round_111_end: 17:23:17:598578
round_112_start: 17:23:17:598638
round_112_model_trained: 17:23:17:614402
round_112_model_shared: 17:23:17:621996
round_112_end: 17:23:17:784735
round_113_start: 17:23:17:784796
round_113_model_trained: 17:23:17:799793
round_113_model_shared: 17:23:17:807507
round_113_end: 17:23:17:974240
round_114_start: 17:23:17:974300
round_114_model_trained: 17:23:17:990045
round_114_model_shared: 17:23:17:997666
round_114_end: 17:23:18:178285
round_115_start: 17:23:18:178340
round_115_model_trained: 17:23:18:193532
round_115_model_shared: 17:23:18:201939
round_115_end: 17:23:18:372787
round_116_start: 17:23:18:372843
round_116_model_trained: 17:23:18:385490
round_116_model_shared: 17:23:18:393240
round_116_end: 17:23:18:564051
round_117_start: 17:23:18:564107
round_117_model_trained: 17:23:18:576993
round_117_model_shared: 17:23:18:584754
round_117_end: 17:23:18:753009
round_118_start: 17:23:18:753063
round_118_model_trained: 17:23:18:766109
round_118_model_shared: 17:23:18:774362
round_118_end: 17:23:18:948216
round_119_start: 17:23:18:948274
round_119_model_trained: 17:23:18:963293
round_119_model_shared: 17:23:18:971423
round_119_end: 17:23:19:140885
round_120_start: 17:23:19:140945
round_120_model_trained: 17:23:19:156124
round_120_model_shared: 17:23:19:164343
round_120_end: 17:23:19:330939
round_121_start: 17:23:19:330995
round_121_model_trained: 17:23:19:343824
round_121_model_shared: 17:23:19:352370
round_121_end: 17:23:19:519361
round_122_start: 17:23:19:519424
round_122_model_trained: 17:23:19:534303
round_122_model_shared: 17:23:19:542629
round_122_end: 17:23:19:709826
round_123_start: 17:23:19:709882
round_123_model_trained: 17:23:19:725173
round_123_model_shared: 17:23:19:733444
round_123_end: 17:23:19:900725
round_124_start: 17:23:19:900786
round_124_model_trained: 17:23:19:917137
round_124_model_shared: 17:23:19:924893
round_124_end: 17:23:20:087836
round_125_start: 17:23:20:087893
round_125_model_trained: 17:23:20:103286
round_125_model_shared: 17:23:20:110873
round_125_end: 17:23:20:273731
round_126_start: 17:23:20:273789
round_126_model_trained: 17:23:20:289047
round_126_model_shared: 17:23:20:296745
round_126_end: 17:23:20:461715
round_127_start: 17:23:20:461770
round_127_model_trained: 17:23:20:474763
round_127_model_shared: 17:23:20:483096
round_127_end: 17:23:20:650873
round_128_start: 17:23:20:650930
round_128_model_trained: 17:23:20:663732
round_128_model_shared: 17:23:20:671887
round_128_end: 17:23:20:847393
round_129_start: 17:23:20:847456
round_129_model_trained: 17:23:20:860707
round_129_model_shared: 17:23:20:868663
round_129_end: 17:23:21:039582
round_130_start: 17:23:21:039637
round_130_model_trained: 17:23:21:052302
round_130_model_shared: 17:23:21:060638
round_130_end: 17:23:21:228822
round_131_start: 17:23:21:228876
round_131_model_trained: 17:23:21:241875
round_131_model_shared: 17:23:21:250305
round_131_end: 17:23:21:419494
round_132_start: 17:23:21:419574
round_132_model_trained: 17:23:21:432286
round_132_model_shared: 17:23:21:440268
round_132_end: 17:23:21:611489
round_133_start: 17:23:21:611577
round_133_model_trained: 17:23:21:624238
round_133_model_shared: 17:23:21:632793
round_133_end: 17:23:21:809826
round_134_start: 17:23:21:809879
round_134_model_trained: 17:23:21:823121
round_134_model_shared: 17:23:21:830679
round_134_end: 17:23:21:995669
round_135_start: 17:23:21:995724
round_135_model_trained: 17:23:22:008603
round_135_model_shared: 17:23:22:016688
round_135_end: 17:23:22:204439
round_136_start: 17:23:22:204496
round_136_model_trained: 17:23:22:217231
round_136_model_shared: 17:23:22:225121
round_136_end: 17:23:22:400210
round_137_start: 17:23:22:400321
round_137_model_trained: 17:23:22:413258
round_137_model_shared: 17:23:22:421480
round_137_end: 17:23:22:588979
round_138_start: 17:23:22:589036
round_138_model_trained: 17:23:22:605226
round_138_model_shared: 17:23:22:612908
round_138_end: 17:23:22:778439
round_139_start: 17:23:22:778497
round_139_model_trained: 17:23:22:793696
round_139_model_shared: 17:23:22:801835
round_139_end: 17:23:22:970454
round_140_start: 17:23:22:970511
round_140_model_trained: 17:23:22:983160
round_140_model_shared: 17:23:22:991385
round_140_end: 17:23:23:164057
round_141_start: 17:23:23:164115
round_141_model_trained: 17:23:23:175836
round_141_model_shared: 17:23:23:183398
round_141_end: 17:23:23:364048
round_142_start: 17:23:23:364112
round_142_model_trained: 17:23:23:379711
round_142_model_shared: 17:23:23:387676
round_142_end: 17:23:23:560152
round_143_start: 17:23:23:560213
round_143_model_trained: 17:23:23:575384
round_143_model_shared: 17:23:23:583869
round_143_end: 17:23:23:753398
round_144_start: 17:23:23:753453
round_144_model_trained: 17:23:23:766299
round_144_model_shared: 17:23:23:774317
round_144_end: 17:23:23:944993
round_145_start: 17:23:23:945048
round_145_model_trained: 17:23:23:957713
round_145_model_shared: 17:23:23:965366
round_145_end: 17:23:24:146590
round_146_start: 17:23:24:146645
round_146_model_trained: 17:23:24:159436
round_146_model_shared: 17:23:24:167243
round_146_end: 17:23:24:343673
round_147_start: 17:23:24:343731
round_147_model_trained: 17:23:24:358859
round_147_model_shared: 17:23:24:366722
round_147_end: 17:23:24:541690
round_148_start: 17:23:24:541746
round_148_model_trained: 17:23:24:555162
round_148_model_shared: 17:23:24:562674
round_148_end: 17:23:24:727985
round_149_start: 17:23:24:728052
round_149_model_trained: 17:23:24:741652
round_149_model_shared: 17:23:24:749442
round_149_end: 17:23:24:915790
round_150_start: 17:23:24:915843
round_150_model_trained: 17:23:24:928589
round_150_model_shared: 17:23:24:936302
round_150_end: 17:23:25:106422
round_151_start: 17:23:25:106496
round_151_model_trained: 17:23:25:123140
round_151_model_shared: 17:23:25:130754
round_151_end: 17:23:25:290802
round_152_start: 17:23:25:290856
round_152_model_trained: 17:23:25:307330
round_152_model_shared: 17:23:25:314869
round_152_end: 17:23:25:482440
round_153_start: 17:23:25:482504
round_153_model_trained: 17:23:25:498972
round_153_model_shared: 17:23:25:506962
round_153_end: 17:23:25:677629
round_154_start: 17:23:25:677686
round_154_model_trained: 17:23:25:694015
round_154_model_shared: 17:23:25:701915
round_154_end: 17:23:25:865401
round_155_start: 17:23:25:865460
round_155_model_trained: 17:23:25:881384
round_155_model_shared: 17:23:25:889001
round_155_end: 17:23:26:055032
round_156_start: 17:23:26:055093
round_156_model_trained: 17:23:26:070854
round_156_model_shared: 17:23:26:078311
round_156_end: 17:23:26:241744
round_157_start: 17:23:26:241802
round_157_model_trained: 17:23:26:257964
round_157_model_shared: 17:23:26:265448
round_157_end: 17:23:26:430840
round_158_start: 17:23:26:430898
round_158_model_trained: 17:23:26:446855
round_158_model_shared: 17:23:26:454526
round_158_end: 17:23:26:620690
round_159_start: 17:23:26:620747
round_159_model_trained: 17:23:26:638000
round_159_model_shared: 17:23:26:645702
round_159_end: 17:23:26:808195
round_160_start: 17:23:26:808272
round_160_model_trained: 17:23:26:823801
round_160_model_shared: 17:23:26:831356
round_160_end: 17:23:26:997863
round_161_start: 17:23:26:997919
round_161_model_trained: 17:23:27:013406
round_161_model_shared: 17:23:27:021060
round_161_end: 17:23:27:187566
round_162_start: 17:23:27:187629
round_162_model_trained: 17:23:27:203079
round_162_model_shared: 17:23:27:210843
round_162_end: 17:23:27:384993
round_163_start: 17:23:27:385050
round_163_model_trained: 17:23:27:398492
round_163_model_shared: 17:23:27:406093
round_163_end: 17:23:27:583059
round_164_start: 17:23:27:583138
round_164_model_trained: 17:23:27:597149
round_164_model_shared: 17:23:27:604949
round_164_end: 17:23:27:777591
round_165_start: 17:23:27:777647
round_165_model_trained: 17:23:27:790690
round_165_model_shared: 17:23:27:800208
round_165_end: 17:23:27:993236
round_166_start: 17:23:27:993312
round_166_model_trained: 17:23:28:007136
round_166_model_shared: 17:23:28:014599
round_166_end: 17:23:28:200118
round_167_start: 17:23:28:200184
round_167_model_trained: 17:23:28:215242
round_167_model_shared: 17:23:28:222744
round_167_end: 17:23:28:423160
round_168_start: 17:23:28:423212
round_168_model_trained: 17:23:28:436452
round_168_model_shared: 17:23:28:444158
round_168_end: 17:23:28:588798
round_169_start: 17:23:28:588854
round_169_model_trained: 17:23:28:602031
round_169_model_shared: 17:23:28:609758
round_169_end: 17:23:28:760790
round_170_start: 17:23:28:760850
round_170_model_trained: 17:23:28:775974
round_170_model_shared: 17:23:28:783476
round_170_end: 17:23:28:977145
round_171_start: 17:23:28:977201
round_171_model_trained: 17:23:28:992573
round_171_model_shared: 17:23:29:000145
round_171_end: 17:23:29:195614
round_172_start: 17:23:29:195674
round_172_model_trained: 17:23:29:210737
round_172_model_shared: 17:23:29:218202
round_172_end: 17:23:29:367056
round_173_start: 17:23:29:367115
round_173_model_trained: 17:23:29:382729
round_173_model_shared: 17:23:29:390374
round_173_end: 17:23:29:555085
round_174_start: 17:23:29:555143
round_174_model_trained: 17:23:29:570081
round_174_model_shared: 17:23:29:578085
round_174_end: 17:23:29:767932
round_175_start: 17:23:29:767991
round_175_model_trained: 17:23:29:783125
round_175_model_shared: 17:23:29:790744
round_175_end: 17:23:29:960134
round_176_start: 17:23:29:960187
round_176_model_trained: 17:23:29:972916
round_176_model_shared: 17:23:29:981327
round_176_end: 17:23:30:150770
round_177_start: 17:23:30:150825
round_177_model_trained: 17:23:30:163619
round_177_model_shared: 17:23:30:171599
round_177_end: 17:23:30:341385
round_178_start: 17:23:30:341440
round_178_model_trained: 17:23:30:353995
round_178_model_shared: 17:23:30:362069
round_178_end: 17:23:30:531370
round_179_start: 17:23:30:531429
round_179_model_trained: 17:23:30:544184
round_179_model_shared: 17:23:30:552560
round_179_end: 17:23:30:720001
round_180_start: 17:23:30:720061
round_180_model_trained: 17:23:30:733042
round_180_model_shared: 17:23:30:740866
round_180_end: 17:23:30:908603
round_181_start: 17:23:30:908666
round_181_model_trained: 17:23:30:926361
round_181_model_shared: 17:23:30:933856
round_181_end: 17:23:31:115849
round_182_start: 17:23:31:115909
round_182_model_trained: 17:23:31:131576
round_182_model_shared: 17:23:31:139410
round_182_end: 17:23:31:329067
round_183_start: 17:23:31:329122
round_183_model_trained: 17:23:31:341908
round_183_model_shared: 17:23:31:349353
round_183_end: 17:23:31:528318
round_184_start: 17:23:31:528375
round_184_model_trained: 17:23:31:541118
round_184_model_shared: 17:23:31:549074
round_184_end: 17:23:31:718344
round_185_start: 17:23:31:718401
round_185_model_trained: 17:23:31:730908
round_185_model_shared: 17:23:31:739030
round_185_end: 17:23:31:909523
round_186_start: 17:23:31:909580
round_186_model_trained: 17:23:31:922174
round_186_model_shared: 17:23:31:930449
round_186_end: 17:23:32:100311
round_187_start: 17:23:32:100371
round_187_model_trained: 17:23:32:113466
round_187_model_shared: 17:23:32:121804
round_187_end: 17:23:32:289519
round_188_start: 17:23:32:289572
round_188_model_trained: 17:23:32:301300
round_188_model_shared: 17:23:32:309536
round_188_end: 17:23:32:479783
round_189_start: 17:23:32:479839
round_189_model_trained: 17:23:32:492964
round_189_model_shared: 17:23:32:500833
round_189_end: 17:23:32:671093
round_190_start: 17:23:32:671148
round_190_model_trained: 17:23:32:684352
round_190_model_shared: 17:23:32:692573
round_190_end: 17:23:32:870772
round_191_start: 17:23:32:870828
round_191_model_trained: 17:23:32:884344
round_191_model_shared: 17:23:32:892019
round_191_end: 17:23:33:052816
round_192_start: 17:23:33:052872
round_192_model_trained: 17:23:33:065648
round_192_model_shared: 17:23:33:073483
round_192_end: 17:23:33:242403
round_193_start: 17:23:33:242457
round_193_model_trained: 17:23:33:255580
round_193_model_shared: 17:23:33:263616
round_193_end: 17:23:33:432982
round_194_start: 17:23:33:433039
round_194_model_trained: 17:23:33:445831
round_194_model_shared: 17:23:33:454142
round_194_end: 17:23:33:625413
round_195_start: 17:23:33:625472
round_195_model_trained: 17:23:33:638293
round_195_model_shared: 17:23:33:646138
round_195_end: 17:23:33:816403
round_196_start: 17:23:33:816458
round_196_model_trained: 17:23:33:829385
round_196_model_shared: 17:23:33:837528
round_196_end: 17:23:34:013534
round_197_start: 17:23:34:013597
round_197_model_trained: 17:23:34:028993
round_197_model_shared: 17:23:34:036444
round_197_end: 17:23:34:203076
round_198_start: 17:23:34:203135
round_198_model_trained: 17:23:34:218360
round_198_model_shared: 17:23:34:226515
round_198_end: 17:23:34:392923
round_199_start: 17:23:34:392979
round_199_model_trained: 17:23:34:405763
round_199_model_shared: 17:23:34:414144
round_199_end: 17:23:34:582652
round_200_start: 17:23:34:582705
round_200_model_trained: 17:23:34:595391
