Starting: 10:56:43:505354
round_34_end: 10:57:13:138876
round_35_start: 10:57:13:138913
round_35_end: 10:57:13:661702
round_36_start: 10:57:13:661734
round_36_end: 10:57:14:183214
round_37_start: 10:57:14:183245
round_37_end: 10:57:14:702387
round_38_start: 10:57:14:702416
round_38_end: 10:57:15:226756
round_39_start: 10:57:15:226787
round_39_end: 10:57:15:746086
round_40_start: 10:57:15:746115
round_40_end: 10:57:16:264270
round_41_start: 10:57:16:264301
round_41_end: 10:57:16:783040
round_42_start: 10:57:16:783069
round_42_end: 10:57:17:301169
round_43_start: 10:57:17:301198
round_43_end: 10:57:17:818383
round_44_start: 10:57:17:818414
round_44_end: 10:57:18:335954
round_45_start: 10:57:18:335984
round_45_end: 10:57:18:855160
round_46_start: 10:57:18:855191
round_46_end: 10:57:19:373533
round_47_start: 10:57:19:373561
round_47_end: 10:57:19:892704
round_48_start: 10:57:19:892733
round_48_end: 10:57:20:411739
round_49_start: 10:57:20:411768
round_49_end: 10:57:20:930598
round_50_start: 10:57:20:930627
round_50_end: 10:57:21:448840
round_51_start: 10:57:21:448874
round_51_end: 10:57:21:966944
round_52_start: 10:57:21:966972
round_52_end: 10:57:22:485777
round_53_start: 10:57:22:485808
round_53_end: 10:57:23:004027
round_54_start: 10:57:23:004067
round_54_end: 10:57:23:524242
round_55_start: 10:57:23:524277
round_55_end: 10:57:24:042936
round_56_start: 10:57:24:042967
round_56_end: 10:57:24:560986
round_57_start: 10:57:24:561018
round_57_end: 10:57:25:080844
round_58_start: 10:57:25:080873
round_58_end: 10:57:25:599400
round_59_start: 10:57:25:599431
round_59_end: 10:57:26:117345
round_60_start: 10:57:26:117376
round_60_end: 10:57:26:635778
round_61_start: 10:57:26:635806
round_61_end: 10:57:27:154506
round_62_start: 10:57:27:154535
round_62_end: 10:57:27:673152
round_63_start: 10:57:27:673181
round_63_end: 10:57:28:192618
round_64_start: 10:57:28:192651
round_64_end: 10:57:28:712771
round_65_start: 10:57:28:712800
round_65_end: 10:57:29:234956
round_66_start: 10:57:29:234987
round_66_end: 10:57:29:754829
round_67_start: 10:57:29:754858
round_67_end: 10:57:30:277126
round_68_start: 10:57:30:277154
round_68_end: 10:57:30:797390
round_69_start: 10:57:30:797421
round_69_end: 10:57:31:316604
round_70_start: 10:57:31:316637
round_70_end: 10:57:31:836442
round_71_start: 10:57:31:836473
round_71_end: 10:57:32:359243
round_72_start: 10:57:32:359273
round_72_end: 10:57:32:885298
round_73_start: 10:57:32:885328
round_73_end: 10:57:33:406369
round_74_start: 10:57:33:406404
round_74_end: 10:57:33:925747
round_75_start: 10:57:33:925777
round_75_end: 10:57:34:445517
round_76_start: 10:57:34:445546
round_76_end: 10:57:34:966258
round_77_start: 10:57:34:966288
round_77_end: 10:57:35:486118
round_78_start: 10:57:35:486147
round_78_end: 10:57:36:005437
round_79_start: 10:57:36:005465
round_79_end: 10:57:36:526666
round_80_start: 10:57:36:526698
round_80_end: 10:57:37:047127
round_81_start: 10:57:37:047158
round_81_end: 10:57:37:566852
round_82_start: 10:57:37:566882
round_82_end: 10:57:38:086833
round_83_start: 10:57:38:086864
round_83_end: 10:57:38:606119
round_84_start: 10:57:38:606147
round_84_end: 10:57:39:126683
round_85_start: 10:57:39:126715
round_85_end: 10:57:39:646784
round_86_start: 10:57:39:646815
round_86_end: 10:57:40:166789
round_87_start: 10:57:40:166819
round_87_end: 10:57:40:685907
round_88_start: 10:57:40:685937
round_88_end: 10:57:41:204549
round_89_start: 10:57:41:204584
round_89_end: 10:57:41:725932
round_90_start: 10:57:41:725968
round_90_end: 10:57:42:245376
round_91_start: 10:57:42:245404
round_91_end: 10:57:42:763933
round_92_start: 10:57:42:763962
round_92_end: 10:57:43:283029
round_93_start: 10:57:43:283059
round_93_end: 10:57:43:803938
round_94_start: 10:57:43:803973
round_94_end: 10:57:44:321419
round_95_start: 10:57:44:321450
round_95_end: 10:57:44:839861
round_96_start: 10:57:44:839892
round_96_end: 10:57:45:359916
round_97_start: 10:57:45:359946
round_97_end: 10:57:45:877643
round_98_start: 10:57:45:877672
round_98_end: 10:57:46:396059
round_99_start: 10:57:46:396113
round_99_end: 10:57:46:914148
round_100_start: 10:57:46:914178
round_100_end: 10:57:47:434053
end: 10:57:47:434082
