Starting: 14:15:35:645784
round_18_model_shared: 14:15:47:862904
round_18_end: 14:15:47:916017
round_19_start: 14:15:47:916057
round_19_model_trained: 14:15:47:928014
round_19_model_shared: 14:15:47:936223
round_19_end: 14:15:47:999946
round_20_start: 14:15:48:000008
round_20_model_trained: 14:15:48:021505
round_20_model_shared: 14:15:48:036202
round_20_end: 14:15:48:085944
round_21_start: 14:15:48:086003
round_21_model_trained: 14:15:48:103635
round_21_model_shared: 14:15:48:118043
round_21_end: 14:15:48:145823
round_22_start: 14:15:48:145878
round_22_model_trained: 14:15:48:166581
round_22_model_shared: 14:15:48:179759
round_22_end: 14:15:48:195775
round_23_start: 14:15:48:195825
round_23_model_trained: 14:15:48:214440
round_23_model_shared: 14:15:48:227535
round_23_end: 14:15:48:271007
round_24_start: 14:15:48:271061
round_24_model_trained: 14:15:48:290057
round_24_model_shared: 14:15:48:304894
round_24_end: 14:15:48:338425
round_25_start: 14:15:48:338468
round_25_model_trained: 14:15:48:352959
round_25_model_shared: 14:15:48:367054
round_25_end: 14:15:48:401704
round_26_start: 14:15:48:401745
round_26_model_trained: 14:15:48:414689
round_26_model_shared: 14:15:48:422416
round_26_end: 14:15:48:460948
round_27_start: 14:15:48:460989
round_27_model_trained: 14:15:48:472996
round_27_model_shared: 14:15:48:480216
round_27_end: 14:15:48:527067
round_28_start: 14:15:48:527108
round_28_model_trained: 14:15:48:539112
round_28_model_shared: 14:15:48:546452
round_28_end: 14:15:48:593624
round_29_start: 14:15:48:593666
round_29_model_trained: 14:15:48:605602
round_29_model_shared: 14:15:48:612986
round_29_end: 14:15:48:658816
round_30_start: 14:15:48:658857
round_30_model_trained: 14:15:48:671794
round_30_model_shared: 14:15:48:678962
round_30_end: 14:15:48:725872
round_31_start: 14:15:48:725913
round_31_model_trained: 14:15:48:737965
round_31_model_shared: 14:15:48:747390
round_31_end: 14:15:48:790704
round_32_start: 14:15:48:790744
round_32_model_trained: 14:15:48:802642
round_32_model_shared: 14:15:48:810051
round_32_end: 14:15:48:860310
round_33_start: 14:15:48:860351
round_33_model_trained: 14:15:48:872704
round_33_model_shared: 14:15:48:880059
round_33_end: 14:15:48:926157
round_34_start: 14:15:48:926197
round_34_model_trained: 14:15:48:938790
round_34_model_shared: 14:15:48:946013
round_34_end: 14:15:48:993061
round_35_start: 14:15:48:993103
round_35_model_trained: 14:15:49:005108
round_35_model_shared: 14:15:49:012255
round_35_end: 14:15:49:061970
round_36_start: 14:15:49:062012
round_36_model_trained: 14:15:49:073904
round_36_model_shared: 14:15:49:081045
round_36_end: 14:15:49:128186
round_37_start: 14:15:49:128239
round_37_model_trained: 14:15:49:140318
round_37_model_shared: 14:15:49:147502
round_37_end: 14:15:49:204024
round_38_start: 14:15:49:204068
round_38_model_trained: 14:15:49:216509
round_38_model_shared: 14:15:49:223927
round_38_end: 14:15:49:272010
round_39_start: 14:15:49:272050
round_39_model_trained: 14:15:49:283887
round_39_model_shared: 14:15:49:291040
round_39_end: 14:15:49:338571
round_40_start: 14:15:49:338614
round_40_model_trained: 14:15:49:350552
round_40_model_shared: 14:15:49:358262
round_40_end: 14:15:49:402958
round_41_start: 14:15:49:402997
round_41_model_trained: 14:15:49:414906
round_41_model_shared: 14:15:49:421998
round_41_end: 14:15:49:480438
round_42_start: 14:15:49:480483
round_42_model_trained: 14:15:49:493089
round_42_model_shared: 14:15:49:502895
round_42_end: 14:15:49:538884
round_43_start: 14:15:49:538927
round_43_model_trained: 14:15:49:550975
round_43_model_shared: 14:15:49:560834
round_43_end: 14:15:49:605362
round_44_start: 14:15:49:605405
round_44_model_trained: 14:15:49:617468
round_44_model_shared: 14:15:49:625405
round_44_end: 14:15:49:670735
round_45_start: 14:15:49:670775
round_45_model_trained: 14:15:49:682725
round_45_model_shared: 14:15:49:691309
round_45_end: 14:15:49:734153
round_46_start: 14:15:49:734194
round_46_model_trained: 14:15:49:746099
round_46_model_shared: 14:15:49:753193
round_46_end: 14:15:49:801132
round_47_start: 14:15:49:801176
round_47_model_trained: 14:15:49:813307
round_47_model_shared: 14:15:49:820492
round_47_end: 14:15:49:868884
round_48_start: 14:15:49:868927
round_48_model_trained: 14:15:49:880880
round_48_model_shared: 14:15:49:888442
round_48_end: 14:15:49:934765
round_49_start: 14:15:49:934808
round_49_model_trained: 14:15:49:946675
round_49_model_shared: 14:15:49:953874
round_49_end: 14:15:49:999810
round_50_start: 14:15:49:999850
round_50_model_trained: 14:15:50:012229
round_50_model_shared: 14:15:50:019368
round_50_end: 14:15:50:067958
round_51_start: 14:15:50:067998
round_51_model_trained: 14:15:50:079951
round_51_model_shared: 14:15:50:087308
round_51_end: 14:15:50:144505
round_52_start: 14:15:50:144548
round_52_model_trained: 14:15:50:157317
round_52_model_shared: 14:15:50:169446
round_52_end: 14:15:50:209238
round_53_start: 14:15:50:209277
round_53_model_trained: 14:15:50:222672
round_53_model_shared: 14:15:50:230453
round_53_end: 14:15:50:276471
round_54_start: 14:15:50:276514
round_54_model_trained: 14:15:50:288505
round_54_model_shared: 14:15:50:295780
round_54_end: 14:15:50:341713
round_55_start: 14:15:50:341751
round_55_model_trained: 14:15:50:355906
round_55_model_shared: 14:15:50:365006
round_55_end: 14:15:50:409094
round_56_start: 14:15:50:409133
round_56_model_trained: 14:15:50:421075
round_56_model_shared: 14:15:50:428246
round_56_end: 14:15:50:490246
round_57_start: 14:15:50:490297
round_57_model_trained: 14:15:50:505306
round_57_model_shared: 14:15:50:518325
round_57_end: 14:15:50:551128
round_58_start: 14:15:50:551167
round_58_model_trained: 14:15:50:563314
round_58_model_shared: 14:15:50:572255
round_58_end: 14:15:50:618950
round_59_start: 14:15:50:618992
round_59_model_trained: 14:15:50:631190
round_59_model_shared: 14:15:50:644668
round_59_end: 14:15:50:684146
round_60_start: 14:15:50:684186
round_60_model_trained: 14:15:50:696713
round_60_model_shared: 14:15:50:710001
round_60_end: 14:15:50:747804
round_61_start: 14:15:50:747844
round_61_model_trained: 14:15:50:759762
round_61_model_shared: 14:15:50:770293
round_61_end: 14:15:50:813139
round_62_start: 14:15:50:813179
round_62_model_trained: 14:15:50:825061
round_62_model_shared: 14:15:50:833154
round_62_end: 14:15:50:876189
round_63_start: 14:15:50:876229
round_63_model_trained: 14:15:50:888171
round_63_model_shared: 14:15:50:896042
round_63_end: 14:15:50:946240
round_64_start: 14:15:50:946295
round_64_model_trained: 14:15:50:958263
round_64_model_shared: 14:15:50:965550
round_64_end: 14:15:51:011679
round_65_start: 14:15:51:011717
round_65_model_trained: 14:15:51:023579
round_65_model_shared: 14:15:51:030761
round_65_end: 14:15:51:078489
round_66_start: 14:15:51:078531
round_66_model_trained: 14:15:51:090440
round_66_model_shared: 14:15:51:098141
round_66_end: 14:15:51:144819
round_67_start: 14:15:51:144863
round_67_model_trained: 14:15:51:156894
round_67_model_shared: 14:15:51:164065
round_67_end: 14:15:51:218408
round_68_start: 14:15:51:218463
round_68_model_trained: 14:15:51:230464
round_68_model_shared: 14:15:51:237676
round_68_end: 14:15:51:293737
round_69_start: 14:15:51:293784
round_69_model_trained: 14:15:51:305980
round_69_model_shared: 14:15:51:315364
round_69_end: 14:15:51:377870
round_70_start: 14:15:51:377918
round_70_model_trained: 14:15:51:393131
round_70_model_shared: 14:15:51:400884
round_70_end: 14:15:51:448434
round_71_start: 14:15:51:448482
round_71_model_trained: 14:15:51:463205
round_71_model_shared: 14:15:51:476795
round_71_end: 14:15:51:529714
round_72_start: 14:15:51:529763
round_72_model_trained: 14:15:51:545732
round_72_model_shared: 14:15:51:553453
round_72_end: 14:15:51:607195
round_73_start: 14:15:51:607253
round_73_model_trained: 14:15:51:624098
round_73_model_shared: 14:15:51:637735
round_73_end: 14:15:51:667486
round_74_start: 14:15:51:667550
round_74_model_trained: 14:15:51:684064
round_74_model_shared: 14:15:51:697405
round_74_end: 14:15:51:732259
round_75_start: 14:15:51:732308
round_75_model_trained: 14:15:51:746582
round_75_model_shared: 14:15:51:753841
round_75_end: 14:15:51:818878
round_76_start: 14:15:51:818989
round_76_model_trained: 14:15:51:838916
round_76_model_shared: 14:15:51:847195
round_76_end: 14:15:51:877264
round_77_start: 14:15:51:877319
round_77_model_trained: 14:15:51:891334
round_77_model_shared: 14:15:51:898453
round_77_end: 14:15:51:951795
round_78_start: 14:15:51:951846
round_78_model_trained: 14:15:51:964048
round_78_model_shared: 14:15:51:971184
round_78_end: 14:15:52:005320
round_79_start: 14:15:52:005361
round_79_model_trained: 14:15:52:017335
round_79_model_shared: 14:15:52:024490
round_79_end: 14:15:52:070501
round_80_start: 14:15:52:070544
round_80_model_trained: 14:15:52:083548
round_80_model_shared: 14:15:52:090682
round_80_end: 14:15:52:137361
round_81_start: 14:15:52:137403
round_81_model_trained: 14:15:52:149547
round_81_model_shared: 14:15:52:157082
round_81_end: 14:15:52:206407
round_82_start: 14:15:52:206452
round_82_model_trained: 14:15:52:218584
round_82_model_shared: 14:15:52:227363
round_82_end: 14:15:52:274026
round_83_start: 14:15:52:274093
round_83_model_trained: 14:15:52:286095
round_83_model_shared: 14:15:52:293848
round_83_end: 14:15:52:340541
round_84_start: 14:15:52:340589
round_84_model_trained: 14:15:52:352655
round_84_model_shared: 14:15:52:361249
round_84_end: 14:15:52:405045
round_85_start: 14:15:52:405084
round_85_model_trained: 14:15:52:416943
round_85_model_shared: 14:15:52:424760
round_85_end: 14:15:52:469113
round_86_start: 14:15:52:469154
round_86_model_trained: 14:15:52:481009
round_86_model_shared: 14:15:52:488295
round_86_end: 14:15:52:535791
round_87_start: 14:15:52:535831
round_87_model_trained: 14:15:52:547818
round_87_model_shared: 14:15:52:557177
round_87_end: 14:15:52:600231
round_88_start: 14:15:52:600271
round_88_model_trained: 14:15:52:612358
round_88_model_shared: 14:15:52:619666
round_88_end: 14:15:52:672055
round_89_start: 14:15:52:672113
round_89_model_trained: 14:15:52:690233
round_89_model_shared: 14:15:52:704873
round_89_end: 14:15:52:751698
round_90_start: 14:15:52:751743
round_90_model_trained: 14:15:52:763816
round_90_model_shared: 14:15:52:771125
round_90_end: 14:15:52:817470
round_91_start: 14:15:52:817513
round_91_model_trained: 14:15:52:829561
round_91_model_shared: 14:15:52:836891
round_91_end: 14:15:52:883801
round_92_start: 14:15:52:883845
round_92_model_trained: 14:15:52:896591
round_92_model_shared: 14:15:52:903746
round_92_end: 14:15:52:950702
round_93_start: 14:15:52:950747
round_93_model_trained: 14:15:52:962764
round_93_model_shared: 14:15:52:970010
round_93_end: 14:15:53:017382
round_94_start: 14:15:53:017425
round_94_model_trained: 14:15:53:027289
round_94_model_shared: 14:15:53:034405
round_94_end: 14:15:53:086016
round_95_start: 14:15:53:086062
round_95_model_trained: 14:15:53:098647
round_95_model_shared: 14:15:53:105885
round_95_end: 14:15:53:151997
round_96_start: 14:15:53:152042
round_96_model_trained: 14:15:53:164036
round_96_model_shared: 14:15:53:171460
round_96_end: 14:15:53:234023
round_97_start: 14:15:53:234096
round_97_model_trained: 14:15:53:249838
round_97_model_shared: 14:15:53:257357
round_97_end: 14:15:53:289061
round_98_start: 14:15:53:289103
round_98_model_trained: 14:15:53:301264
round_98_model_shared: 14:15:53:309458
round_98_end: 14:15:53:349050
round_99_start: 14:15:53:349094
round_99_model_trained: 14:15:53:361145
round_99_model_shared: 14:15:53:369108
round_99_end: 14:15:53:414057
round_100_start: 14:15:53:414125
round_100_model_trained: 14:15:53:426781
round_100_model_shared: 14:15:53:435178
round_100_end: 14:15:53:487476
round_101_start: 14:15:53:487535
round_101_model_trained: 14:15:53:504404
round_101_model_shared: 14:15:53:512222
end: 14:15:53:516095
