Starting: 14:15:34:221973
round_35_end: 14:15:49:062084
round_36_start: 14:15:49:062115
round_36_model_trained: 14:15:49:073606
round_36_model_shared: 14:15:49:080737
round_36_end: 14:15:49:128883
round_37_start: 14:15:49:128912
round_37_model_trained: 14:15:49:140424
round_37_model_shared: 14:15:49:147565
round_37_end: 14:15:49:194537
round_38_start: 14:15:49:194566
round_38_model_trained: 14:15:49:206024
round_38_model_shared: 14:15:49:213105
round_38_end: 14:15:49:271529
round_39_start: 14:15:49:271567
round_39_model_trained: 14:15:49:283636
round_39_model_shared: 14:15:49:290689
round_39_end: 14:15:49:336727
round_40_start: 14:15:49:336756
round_40_model_trained: 14:15:49:348137
round_40_model_shared: 14:15:49:355207
round_40_end: 14:15:49:403520
round_41_start: 14:15:49:403549
round_41_model_trained: 14:15:49:415034
round_41_model_shared: 14:15:49:422121
round_41_end: 14:15:49:469039
round_42_start: 14:15:49:469069
round_42_model_trained: 14:15:49:480516
round_42_model_shared: 14:15:49:487618
round_42_end: 14:15:49:536845
round_43_start: 14:15:49:536878
round_43_model_trained: 14:15:49:548601
round_43_model_shared: 14:15:49:555786
round_43_end: 14:15:49:602042
round_44_start: 14:15:49:602072
round_44_model_trained: 14:15:49:613613
round_44_model_shared: 14:15:49:620719
round_44_end: 14:15:49:667706
round_45_start: 14:15:49:667735
round_45_model_trained: 14:15:49:679299
round_45_model_shared: 14:15:49:686427
round_45_end: 14:15:49:742890
round_46_start: 14:15:49:742922
round_46_model_trained: 14:15:49:754999
round_46_model_shared: 14:15:49:767642
round_46_end: 14:15:49:810165
round_47_start: 14:15:49:810194
round_47_model_trained: 14:15:49:821956
round_47_model_shared: 14:15:49:835048
round_47_end: 14:15:49:877594
round_48_start: 14:15:49:877625
round_48_model_trained: 14:15:49:889476
round_48_model_shared: 14:15:49:902782
round_48_end: 14:15:49:940187
round_49_start: 14:15:49:940216
round_49_model_trained: 14:15:49:951595
round_49_model_shared: 14:15:49:960916
round_49_end: 14:15:50:011651
round_50_start: 14:15:50:011681
round_50_model_trained: 14:15:50:024427
round_50_model_shared: 14:15:50:032687
round_50_end: 14:15:50:095164
round_51_start: 14:15:50:095199
round_51_model_trained: 14:15:50:109198
round_51_model_shared: 14:15:50:123747
round_51_end: 14:15:50:171796
round_52_start: 14:15:50:171843
round_52_model_trained: 14:15:50:193601
round_52_model_shared: 14:15:50:210539
round_52_end: 14:15:50:235810
round_53_start: 14:15:50:235850
round_53_model_trained: 14:15:50:248752
round_53_model_shared: 14:15:50:259117
round_53_end: 14:15:50:279093
round_54_start: 14:15:50:279125
round_54_model_trained: 14:15:50:292881
round_54_model_shared: 14:15:50:305027
round_54_end: 14:15:50:352229
round_55_start: 14:15:50:352259
round_55_model_trained: 14:15:50:365173
round_55_model_shared: 14:15:50:373551
round_55_end: 14:15:50:410189
round_56_start: 14:15:50:410239
round_56_model_trained: 14:15:50:421834
round_56_model_shared: 14:15:50:428959
round_56_end: 14:15:50:475075
round_57_start: 14:15:50:475104
round_57_model_trained: 14:15:50:486650
round_57_model_shared: 14:15:50:493709
round_57_end: 14:15:50:544328
round_58_start: 14:15:50:544361
round_58_model_trained: 14:15:50:557949
round_58_model_shared: 14:15:50:565707
round_58_end: 14:15:50:619498
round_59_start: 14:15:50:619533
round_59_model_trained: 14:15:50:636014
round_59_model_shared: 14:15:50:643272
round_59_end: 14:15:50:705140
round_60_start: 14:15:50:705177
round_60_model_trained: 14:15:50:722844
round_60_model_shared: 14:15:50:730062
round_60_end: 14:15:50:761872
round_61_start: 14:15:50:761905
round_61_model_trained: 14:15:50:776636
round_61_model_shared: 14:15:50:785152
round_61_end: 14:15:50:849694
round_62_start: 14:15:50:849740
round_62_model_trained: 14:15:50:871910
round_62_model_shared: 14:15:50:887494
round_62_end: 14:15:50:899279
round_63_start: 14:15:50:899323
round_63_model_trained: 14:15:50:915619
round_63_model_shared: 14:15:50:923545
round_63_end: 14:15:50:950509
round_64_start: 14:15:50:950542
round_64_model_trained: 14:15:50:964284
round_64_model_shared: 14:15:50:979837
round_64_end: 14:15:51:020677
round_65_start: 14:15:51:020712
round_65_model_trained: 14:15:51:032985
round_65_model_shared: 14:15:51:047298
round_65_end: 14:15:51:085004
round_66_start: 14:15:51:085038
round_66_model_trained: 14:15:51:097453
round_66_model_shared: 14:15:51:108780
round_66_end: 14:15:51:156601
round_67_start: 14:15:51:156640
round_67_model_trained: 14:15:51:169706
round_67_model_shared: 14:15:51:177613
round_67_end: 14:15:51:229435
round_68_start: 14:15:51:229478
round_68_model_trained: 14:15:51:243242
round_68_model_shared: 14:15:51:257349
round_68_end: 14:15:51:297567
round_69_start: 14:15:51:297607
round_69_model_trained: 14:15:51:309729
round_69_model_shared: 14:15:51:317844
round_69_end: 14:15:51:362147
round_70_start: 14:15:51:362183
round_70_model_trained: 14:15:51:374230
round_70_model_shared: 14:15:51:381324
round_70_end: 14:15:51:433891
round_71_start: 14:15:51:433926
round_71_model_trained: 14:15:51:445825
round_71_model_shared: 14:15:51:452948
round_71_end: 14:15:51:513027
round_72_start: 14:15:51:513059
round_72_model_trained: 14:15:51:524722
round_72_model_shared: 14:15:51:531811
round_72_end: 14:15:51:583443
round_73_start: 14:15:51:583486
round_73_model_trained: 14:15:51:595227
round_73_model_shared: 14:15:51:603181
round_73_end: 14:15:51:653120
round_74_start: 14:15:51:653150
round_74_model_trained: 14:15:51:664912
round_74_model_shared: 14:15:51:671984
round_74_end: 14:15:51:731261
round_75_start: 14:15:51:731299
round_75_model_trained: 14:15:51:748843
round_75_model_shared: 14:15:51:764157
round_75_end: 14:15:51:797436
round_76_start: 14:15:51:797470
round_76_model_trained: 14:15:51:813991
round_76_model_shared: 14:15:51:831621
round_76_end: 14:15:51:896942
round_77_start: 14:15:51:896990
round_77_model_trained: 14:15:51:916181
round_77_model_shared: 14:15:51:930310
round_77_end: 14:15:51:951902
round_78_start: 14:15:51:951940
round_78_model_trained: 14:15:51:968761
round_78_model_shared: 14:15:51:977722
round_78_end: 14:15:52:006992
round_79_start: 14:15:52:007022
round_79_model_trained: 14:15:52:018524
round_79_model_shared: 14:15:52:025642
round_79_end: 14:15:52:071571
round_80_start: 14:15:52:071601
round_80_model_trained: 14:15:52:083828
round_80_model_shared: 14:15:52:090946
round_80_end: 14:15:52:143079
round_81_start: 14:15:52:143113
round_81_model_trained: 14:15:52:157539
round_81_model_shared: 14:15:52:166741
round_81_end: 14:15:52:205787
round_82_start: 14:15:52:205818
round_82_model_trained: 14:15:52:217529
round_82_model_shared: 14:15:52:226342
round_82_end: 14:15:52:272908
round_83_start: 14:15:52:272943
round_83_model_trained: 14:15:52:286839
round_83_model_shared: 14:15:52:296319
round_83_end: 14:15:52:343934
round_84_start: 14:15:52:343967
round_84_model_trained: 14:15:52:357841
round_84_model_shared: 14:15:52:367467
round_84_end: 14:15:52:406179
round_85_start: 14:15:52:406243
round_85_model_trained: 14:15:52:417887
round_85_model_shared: 14:15:52:426006
round_85_end: 14:15:52:477838
round_86_start: 14:15:52:477872
round_86_model_trained: 14:15:52:494005
round_86_model_shared: 14:15:52:509513
round_86_end: 14:15:52:543360
round_87_start: 14:15:52:543391
round_87_model_trained: 14:15:52:559262
round_87_model_shared: 14:15:52:567536
round_87_end: 14:15:52:601712
round_88_start: 14:15:52:601742
round_88_model_trained: 14:15:52:615504
round_88_model_shared: 14:15:52:624818
round_88_end: 14:15:52:701618
round_89_start: 14:15:52:701661
round_89_model_trained: 14:15:52:726604
round_89_model_shared: 14:15:52:743389
round_89_end: 14:15:52:753597
round_90_start: 14:15:52:753629
round_90_model_trained: 14:15:52:765434
round_90_model_shared: 14:15:52:773442
round_90_end: 14:15:52:857829
round_91_start: 14:15:52:857873
round_91_model_trained: 14:15:52:874746
round_91_model_shared: 14:15:52:887966
round_91_end: 14:15:52:910918
round_92_start: 14:15:52:910955
round_92_model_trained: 14:15:52:926615
round_92_model_shared: 14:15:52:934091
round_92_end: 14:15:52:971219
round_93_start: 14:15:52:971317
round_93_model_trained: 14:15:52:992871
round_93_model_shared: 14:15:53:006467
round_93_end: 14:15:53:031722
round_94_start: 14:15:53:031764
round_94_model_trained: 14:15:53:047529
round_94_model_shared: 14:15:53:060846
round_94_end: 14:15:53:087215
round_95_start: 14:15:53:087247
round_95_model_trained: 14:15:53:099558
round_95_model_shared: 14:15:53:106921
round_95_end: 14:15:53:153428
round_96_start: 14:15:53:153459
round_96_model_trained: 14:15:53:165215
round_96_model_shared: 14:15:53:172681
round_96_end: 14:15:53:219673
round_97_start: 14:15:53:219704
round_97_model_trained: 14:15:53:231221
round_97_model_shared: 14:15:53:239375
round_97_end: 14:15:53:283406
round_98_start: 14:15:53:283438
round_98_model_trained: 14:15:53:297110
round_98_model_shared: 14:15:53:305073
round_98_end: 14:15:53:348784
round_99_start: 14:15:53:348816
round_99_model_trained: 14:15:53:362654
round_99_model_shared: 14:15:53:372125
round_99_end: 14:15:53:411611
round_100_start: 14:15:53:411642
round_100_model_trained: 14:15:53:426341
round_100_model_shared: 14:15:53:434588
round_100_end: 14:15:53:482472
round_101_start: 14:15:53:482512
round_101_model_trained: 14:15:53:506602
round_101_model_shared: 14:15:53:522549
end: 14:15:53:526343
