Starting: 14:15:37:095286
round_39_model_shared: 14:15:49:313595
round_39_end: 14:15:49:342711
round_40_start: 14:15:49:342745
round_40_model_trained: 14:15:49:354554
round_40_model_shared: 14:15:49:369268
round_40_end: 14:15:49:409763
round_41_start: 14:15:49:409798
round_41_model_trained: 14:15:49:421990
round_41_model_shared: 14:15:49:436991
round_41_end: 14:15:49:476588
round_42_start: 14:15:49:476625
round_42_model_trained: 14:15:49:488555
round_42_model_shared: 14:15:49:497464
round_42_end: 14:15:49:536742
round_43_start: 14:15:49:536776
round_43_model_trained: 14:15:49:548267
round_43_model_shared: 14:15:49:555410
round_43_end: 14:15:49:601825
round_44_start: 14:15:49:601857
round_44_model_trained: 14:15:49:613477
round_44_model_shared: 14:15:49:620598
round_44_end: 14:15:49:667901
round_45_start: 14:15:49:667931
round_45_model_trained: 14:15:49:679309
round_45_model_shared: 14:15:49:686397
round_45_end: 14:15:49:733968
round_46_start: 14:15:49:733998
round_46_model_trained: 14:15:49:745346
round_46_model_shared: 14:15:49:752407
round_46_end: 14:15:49:809535
round_47_start: 14:15:49:809569
round_47_model_trained: 14:15:49:821320
round_47_model_shared: 14:15:49:829530
round_47_end: 14:15:49:867640
round_48_start: 14:15:49:867671
round_48_model_trained: 14:15:49:879036
round_48_model_shared: 14:15:49:886146
round_48_end: 14:15:49:934172
round_49_start: 14:15:49:934202
round_49_model_trained: 14:15:49:945637
round_49_model_shared: 14:15:49:952671
round_49_end: 14:15:49:999772
round_50_start: 14:15:49:999802
round_50_model_trained: 14:15:50:011663
round_50_model_shared: 14:15:50:018797
round_50_end: 14:15:50:067174
round_51_start: 14:15:50:067205
round_51_model_trained: 14:15:50:078573
round_51_model_shared: 14:15:50:085618
round_51_end: 14:15:50:136134
round_52_start: 14:15:50:136164
round_52_model_trained: 14:15:50:147488
round_52_model_shared: 14:15:50:154540
round_52_end: 14:15:50:206787
round_53_start: 14:15:50:206822
round_53_model_trained: 14:15:50:219285
round_53_model_shared: 14:15:50:226321
round_53_end: 14:15:50:273647
round_54_start: 14:15:50:273679
round_54_model_trained: 14:15:50:285192
round_54_model_shared: 14:15:50:292283
round_54_end: 14:15:50:343390
round_55_start: 14:15:50:343422
round_55_model_trained: 14:15:50:354858
round_55_model_shared: 14:15:50:362685
round_55_end: 14:15:50:409468
round_56_start: 14:15:50:409497
round_56_model_trained: 14:15:50:420895
round_56_model_shared: 14:15:50:427933
round_56_end: 14:15:50:474541
round_57_start: 14:15:50:474571
round_57_model_trained: 14:15:50:486143
round_57_model_shared: 14:15:50:493211
round_57_end: 14:15:50:543476
round_58_start: 14:15:50:543506
round_58_model_trained: 14:15:50:554857
round_58_model_shared: 14:15:50:561927
round_58_end: 14:15:50:611623
round_59_start: 14:15:50:611654
round_59_model_trained: 14:15:50:623100
round_59_model_shared: 14:15:50:630205
round_59_end: 14:15:50:675821
round_60_start: 14:15:50:675852
round_60_model_trained: 14:15:50:687154
round_60_model_shared: 14:15:50:694287
round_60_end: 14:15:50:743078
round_61_start: 14:15:50:743119
round_61_model_trained: 14:15:50:754490
round_61_model_shared: 14:15:50:761604
round_61_end: 14:15:50:810448
round_62_start: 14:15:50:810479
round_62_model_trained: 14:15:50:822006
round_62_model_shared: 14:15:50:829050
round_62_end: 14:15:50:885135
round_63_start: 14:15:50:885167
round_63_model_trained: 14:15:50:897422
round_63_model_shared: 14:15:50:904693
round_63_end: 14:15:50:945568
round_64_start: 14:15:50:945599
round_64_model_trained: 14:15:50:956923
round_64_model_shared: 14:15:50:964010
round_64_end: 14:15:51:011069
round_65_start: 14:15:51:011109
round_65_model_trained: 14:15:51:022581
round_65_model_shared: 14:15:51:029658
round_65_end: 14:15:51:076678
round_66_start: 14:15:51:076709
round_66_model_trained: 14:15:51:087940
round_66_model_shared: 14:15:51:095023
round_66_end: 14:15:51:153359
round_67_start: 14:15:51:153405
round_67_model_trained: 14:15:51:173830
round_67_model_shared: 14:15:51:190855
round_67_end: 14:15:51:233352
round_68_start: 14:15:51:233398
round_68_model_trained: 14:15:51:253272
round_68_model_shared: 14:15:51:265965
round_68_end: 14:15:51:302815
round_69_start: 14:15:51:302859
round_69_model_trained: 14:15:51:321555
round_69_model_shared: 14:15:51:334874
round_69_end: 14:15:51:377726
round_70_start: 14:15:51:377763
round_70_model_trained: 14:15:51:393158
round_70_model_shared: 14:15:51:400653
round_70_end: 14:15:51:455680
round_71_start: 14:15:51:455723
round_71_model_trained: 14:15:51:473468
round_71_model_shared: 14:15:51:487392
round_71_end: 14:15:51:518318
round_72_start: 14:15:51:518353
round_72_model_trained: 14:15:51:530076
round_72_model_shared: 14:15:51:538683
round_72_end: 14:15:51:579403
round_73_start: 14:15:51:579435
round_73_model_trained: 14:15:51:590979
round_73_model_shared: 14:15:51:598036
round_73_end: 14:15:51:651867
round_74_start: 14:15:51:651899
round_74_model_trained: 14:15:51:663435
round_74_model_shared: 14:15:51:670486
round_74_end: 14:15:51:720738
round_75_start: 14:15:51:720769
round_75_model_trained: 14:15:51:732202
round_75_model_shared: 14:15:51:739247
round_75_end: 14:15:51:789432
round_76_start: 14:15:51:789462
round_76_model_trained: 14:15:51:800843
round_76_model_shared: 14:15:51:807874
round_76_end: 14:15:51:856845
round_77_start: 14:15:51:856877
round_77_model_trained: 14:15:51:868224
round_77_model_shared: 14:15:51:875274
round_77_end: 14:15:51:923041
round_78_start: 14:15:51:923071
round_78_model_trained: 14:15:51:935016
round_78_model_shared: 14:15:51:942051
round_78_end: 14:15:52:010632
round_79_start: 14:15:52:010678
round_79_model_trained: 14:15:52:029778
round_79_model_shared: 14:15:52:037417
round_79_end: 14:15:52:073147
round_80_start: 14:15:52:073185
round_80_model_trained: 14:15:52:085861
round_80_model_shared: 14:15:52:093932
round_80_end: 14:15:52:142966
round_81_start: 14:15:52:142997
round_81_model_trained: 14:15:52:154471
round_81_model_shared: 14:15:52:163105
round_81_end: 14:15:52:203632
round_82_start: 14:15:52:203665
round_82_model_trained: 14:15:52:215075
round_82_model_shared: 14:15:52:222182
round_82_end: 14:15:52:273163
round_83_start: 14:15:52:273196
round_83_model_trained: 14:15:52:284738
round_83_model_shared: 14:15:52:291994
round_83_end: 14:15:52:338182
round_84_start: 14:15:52:338212
round_84_model_trained: 14:15:52:349716
round_84_model_shared: 14:15:52:356820
round_84_end: 14:15:52:405713
round_85_start: 14:15:52:405752
round_85_model_trained: 14:15:52:417161
round_85_model_shared: 14:15:52:424543
round_85_end: 14:15:52:468627
round_86_start: 14:15:52:468657
round_86_model_trained: 14:15:52:480159
round_86_model_shared: 14:15:52:487262
round_86_end: 14:15:52:533391
round_87_start: 14:15:52:533422
round_87_model_trained: 14:15:52:544759
round_87_model_shared: 14:15:52:551750
round_87_end: 14:15:52:599405
round_88_start: 14:15:52:599434
round_88_model_trained: 14:15:52:610765
round_88_model_shared: 14:15:52:618542
round_88_end: 14:15:52:670328
round_89_start: 14:15:52:670371
round_89_model_trained: 14:15:52:687900
round_89_model_shared: 14:15:52:701379
round_89_end: 14:15:52:755529
round_90_start: 14:15:52:755572
round_90_model_trained: 14:15:52:769258
round_90_model_shared: 14:15:52:784121
round_90_end: 14:15:52:825421
round_91_start: 14:15:52:825454
round_91_model_trained: 14:15:52:837118
round_91_model_shared: 14:15:52:850412
round_91_end: 14:15:52:887268
round_92_start: 14:15:52:887300
round_92_model_trained: 14:15:52:899921
round_92_model_shared: 14:15:52:908006
round_92_end: 14:15:52:951993
round_93_start: 14:15:52:952022
round_93_model_trained: 14:15:52:963383
round_93_model_shared: 14:15:52:970512
round_93_end: 14:15:53:017502
round_94_start: 14:15:53:017533
round_94_model_trained: 14:15:53:027022
round_94_model_shared: 14:15:53:034131
round_94_end: 14:15:53:085316
round_95_start: 14:15:53:085348
round_95_model_trained: 14:15:53:097567
round_95_model_shared: 14:15:53:104661
round_95_end: 14:15:53:151337
round_96_start: 14:15:53:151368
round_96_model_trained: 14:15:53:162846
round_96_model_shared: 14:15:53:169904
round_96_end: 14:15:53:216595
round_97_start: 14:15:53:216626
round_97_model_trained: 14:15:53:228053
round_97_model_shared: 14:15:53:235104
round_97_end: 14:15:53:281914
round_98_start: 14:15:53:281945
round_98_model_trained: 14:15:53:293303
round_98_model_shared: 14:15:53:300362
round_98_end: 14:15:53:346417
round_99_start: 14:15:53:346447
round_99_model_trained: 14:15:53:357837
round_99_model_shared: 14:15:53:364901
round_99_end: 14:15:53:410940
round_100_start: 14:15:53:410970
round_100_model_trained: 14:15:53:423227
round_100_model_shared: 14:15:53:430256
round_100_end: 14:15:53:477980
round_101_start: 14:15:53:478015
round_101_model_trained: 14:15:53:490002
round_101_model_shared: 14:15:53:497121
end: 14:15:53:504827
