Starting: 14:15:33:224383
round_43_model_trained: 14:15:49:546956
round_43_model_shared: 14:15:49:554111
round_43_end: 14:15:49:616200
round_44_start: 14:15:49:616234
round_44_model_trained: 14:15:49:633103
round_44_model_shared: 14:15:49:640670
round_44_end: 14:15:49:682694
round_45_start: 14:15:49:682725
round_45_model_trained: 14:15:49:699810
round_45_model_shared: 14:15:49:710670
round_45_end: 14:15:49:741127
round_46_start: 14:15:49:741158
round_46_model_trained: 14:15:49:752765
round_46_model_shared: 14:15:49:761198
round_46_end: 14:15:49:800709
round_47_start: 14:15:49:800740
round_47_model_trained: 14:15:49:812332
round_47_model_shared: 14:15:49:819433
round_47_end: 14:15:49:868044
round_48_start: 14:15:49:868077
round_48_model_trained: 14:15:49:879829
round_48_model_shared: 14:15:49:886945
round_48_end: 14:15:49:934445
round_49_start: 14:15:49:934483
round_49_model_trained: 14:15:49:946403
round_49_model_shared: 14:15:49:953561
round_49_end: 14:15:50:000877
round_50_start: 14:15:50:000912
round_50_model_trained: 14:15:50:014304
round_50_model_shared: 14:15:50:022862
round_50_end: 14:15:50:066894
round_51_start: 14:15:50:066927
round_51_model_trained: 14:15:50:078620
round_51_model_shared: 14:15:50:085747
round_51_end: 14:15:50:135939
round_52_start: 14:15:50:135976
round_52_model_trained: 14:15:50:147639
round_52_model_shared: 14:15:50:154797
round_52_end: 14:15:50:210924
round_53_start: 14:15:50:210958
round_53_model_trained: 14:15:50:223671
round_53_model_shared: 14:15:50:232765
round_53_end: 14:15:50:275562
round_54_start: 14:15:50:275594
round_54_model_trained: 14:15:50:287218
round_54_model_shared: 14:15:50:294371
round_54_end: 14:15:50:340987
round_55_start: 14:15:50:341020
round_55_model_trained: 14:15:50:352504
round_55_model_shared: 14:15:50:359598
round_55_end: 14:15:50:410033
round_56_start: 14:15:50:410067
round_56_model_trained: 14:15:50:421901
round_56_model_shared: 14:15:50:429460
round_56_end: 14:15:50:474843
round_57_start: 14:15:50:474876
round_57_model_trained: 14:15:50:486599
round_57_model_shared: 14:15:50:493747
round_57_end: 14:15:50:547182
round_58_start: 14:15:50:547215
round_58_model_trained: 14:15:50:558865
round_58_model_shared: 14:15:50:567137
round_58_end: 14:15:50:610285
round_59_start: 14:15:50:610317
round_59_model_trained: 14:15:50:621991
round_59_model_shared: 14:15:50:629163
round_59_end: 14:15:50:676187
round_60_start: 14:15:50:676219
round_60_model_trained: 14:15:50:687701
round_60_model_shared: 14:15:50:694793
round_60_end: 14:15:50:745725
round_61_start: 14:15:50:745758
round_61_model_trained: 14:15:50:757432
round_61_model_shared: 14:15:50:765271
round_61_end: 14:15:50:819459
round_62_start: 14:15:50:819493
round_62_model_trained: 14:15:50:831899
round_62_model_shared: 14:15:50:840286
round_62_end: 14:15:50:888180
round_63_start: 14:15:50:888224
round_63_model_trained: 14:15:50:904764
round_63_model_shared: 14:15:50:919681
round_63_end: 14:15:50:953227
round_64_start: 14:15:50:953264
round_64_model_trained: 14:15:50:965983
round_64_model_shared: 14:15:50:981672
round_64_end: 14:15:51:020386
round_65_start: 14:15:51:020423
round_65_model_trained: 14:15:51:034682
round_65_model_shared: 14:15:51:049506
round_65_end: 14:15:51:090437
round_66_start: 14:15:51:090484
round_66_model_trained: 14:15:51:113083
round_66_model_shared: 14:15:51:126760
round_66_end: 14:15:51:154969
round_67_start: 14:15:51:155016
round_67_model_trained: 14:15:51:171231
round_67_model_shared: 14:15:51:180122
round_67_end: 14:15:51:227162
round_68_start: 14:15:51:227195
round_68_model_trained: 14:15:51:239210
round_68_model_shared: 14:15:51:246673
round_68_end: 14:15:51:290532
round_69_start: 14:15:51:290564
round_69_model_trained: 14:15:51:302294
round_69_model_shared: 14:15:51:309468
round_69_end: 14:15:51:367580
round_70_start: 14:15:51:367615
round_70_model_trained: 14:15:51:379253
round_70_model_shared: 14:15:51:387231
round_70_end: 14:15:51:433953
round_71_start: 14:15:51:434007
round_71_model_trained: 14:15:51:445550
round_71_model_shared: 14:15:51:452637
round_71_end: 14:15:51:512683
round_72_start: 14:15:51:512716
round_72_model_trained: 14:15:51:524417
round_72_model_shared: 14:15:51:531545
round_72_end: 14:15:51:580114
round_73_start: 14:15:51:580154
round_73_model_trained: 14:15:51:592069
round_73_model_shared: 14:15:51:599592
round_73_end: 14:15:51:652164
round_74_start: 14:15:51:652200
round_74_model_trained: 14:15:51:663948
round_74_model_shared: 14:15:51:671056
round_74_end: 14:15:51:719745
round_75_start: 14:15:51:719781
round_75_model_trained: 14:15:51:731539
round_75_model_shared: 14:15:51:738710
round_75_end: 14:15:51:789512
round_76_start: 14:15:51:789545
round_76_model_trained: 14:15:51:801245
round_76_model_shared: 14:15:51:808379
round_76_end: 14:15:51:856239
round_77_start: 14:15:51:856273
round_77_model_trained: 14:15:51:867990
round_77_model_shared: 14:15:51:875074
round_77_end: 14:15:51:923289
round_78_start: 14:15:51:923326
round_78_model_trained: 14:15:51:935893
round_78_model_shared: 14:15:51:943668
round_78_end: 14:15:52:006633
round_79_start: 14:15:52:006675
round_79_model_trained: 14:15:52:018617
round_79_model_shared: 14:15:52:026408
round_79_end: 14:15:52:071530
round_80_start: 14:15:52:071563
round_80_model_trained: 14:15:52:084017
round_80_model_shared: 14:15:52:091125
round_80_end: 14:15:52:136254
round_81_start: 14:15:52:136286
round_81_model_trained: 14:15:52:147824
round_81_model_shared: 14:15:52:154917
round_81_end: 14:15:52:202169
round_82_start: 14:15:52:202202
round_82_model_trained: 14:15:52:213799
round_82_model_shared: 14:15:52:226077
round_82_end: 14:15:52:271589
round_83_start: 14:15:52:271623
round_83_model_trained: 14:15:52:283514
round_83_model_shared: 14:15:52:290640
round_83_end: 14:15:52:337975
round_84_start: 14:15:52:338007
round_84_model_trained: 14:15:52:349619
round_84_model_shared: 14:15:52:356763
round_84_end: 14:15:52:403414
round_85_start: 14:15:52:403446
round_85_model_trained: 14:15:52:414984
round_85_model_shared: 14:15:52:422086
round_85_end: 14:15:52:469174
round_86_start: 14:15:52:469207
round_86_model_trained: 14:15:52:480847
round_86_model_shared: 14:15:52:488390
round_86_end: 14:15:52:534682
round_87_start: 14:15:52:534714
round_87_model_trained: 14:15:52:546233
round_87_model_shared: 14:15:52:553826
round_87_end: 14:15:52:601179
round_88_start: 14:15:52:601212
round_88_model_trained: 14:15:52:612704
round_88_model_shared: 14:15:52:620359
round_88_end: 14:15:52:673837
round_89_start: 14:15:52:673884
round_89_model_trained: 14:15:52:691845
round_89_model_shared: 14:15:52:706353
round_89_end: 14:15:52:750650
round_90_start: 14:15:52:750687
round_90_model_trained: 14:15:52:762453
round_90_model_shared: 14:15:52:769612
round_90_end: 14:15:52:816462
round_91_start: 14:15:52:816494
round_91_model_trained: 14:15:52:828115
round_91_model_shared: 14:15:52:835240
round_91_end: 14:15:52:887267
round_92_start: 14:15:52:887299
round_92_model_trained: 14:15:52:900364
round_92_model_shared: 14:15:52:908611
round_92_end: 14:15:52:951772
round_93_start: 14:15:52:951804
round_93_model_trained: 14:15:52:963424
round_93_model_shared: 14:15:52:971117
round_93_end: 14:15:53:043794
round_94_start: 14:15:53:043829
round_94_model_trained: 14:15:53:054493
round_94_model_shared: 14:15:53:062492
round_94_end: 14:15:53:087202
round_95_start: 14:15:53:087234
round_95_model_trained: 14:15:53:099404
round_95_model_shared: 14:15:53:107113
round_95_end: 14:15:53:153352
round_96_start: 14:15:53:153385
round_96_model_trained: 14:15:53:165379
round_96_model_shared: 14:15:53:173910
round_96_end: 14:15:53:217430
round_97_start: 14:15:53:217462
round_97_model_trained: 14:15:53:229351
round_97_model_shared: 14:15:53:237176
round_97_end: 14:15:53:299958
round_98_start: 14:15:53:299996
round_98_model_trained: 14:15:53:317767
round_98_model_shared: 14:15:53:325009
round_98_end: 14:15:53:385254
round_99_start: 14:15:53:385302
round_99_model_trained: 14:15:53:402287
round_99_model_shared: 14:15:53:415905
round_99_end: 14:15:53:435954
round_100_start: 14:15:53:436005
round_100_model_trained: 14:15:53:453553
round_100_model_shared: 14:15:53:467581
round_100_end: 14:15:53:497598
round_101_start: 14:15:53:497646
round_101_model_trained: 14:15:53:518768
round_101_model_shared: 14:15:53:530477
end: 14:15:53:534054
