Starting: 15:47:05:957136
round_12_received_params: 15:47:12:673401
received_params: 15:47:12:685243
received_params: 15:47:12:727898
round_12_aggregation: 15:47:12:727915
round_12_end: 15:47:12:729511
round_13_start: 15:47:12:729538
round_13_received_params: 15:47:13:239681
received_params: 15:47:13:251502
received_params: 15:47:13:292687
round_13_aggregation: 15:47:13:292711
round_13_end: 15:47:13:294313
round_14_start: 15:47:13:294340
round_14_received_params: 15:47:13:804842
received_params: 15:47:13:816681
received_params: 15:47:13:858698
round_14_aggregation: 15:47:13:858716
round_14_end: 15:47:13:860346
round_15_start: 15:47:13:860373
round_15_received_params: 15:47:14:370544
received_params: 15:47:14:382366
received_params: 15:47:14:424938
round_15_aggregation: 15:47:14:424956
round_15_end: 15:47:14:426552
round_16_start: 15:47:14:426578
round_16_received_params: 15:47:14:948170
received_params: 15:47:14:991289
round_16_aggregation: 15:47:14:991310
round_16_end: 15:47:14:992993
round_17_start: 15:47:14:993021
round_17_received_params: 15:47:15:510548
received_params: 15:47:15:540010
received_params: 15:47:15:554482
round_17_aggregation: 15:47:15:554499
round_17_end: 15:47:15:556122
round_18_start: 15:47:15:556149
round_18_received_params: 15:47:16:072339
received_params: 15:47:16:115114
received_params: 15:47:16:148920
round_18_aggregation: 15:47:16:148938
round_18_end: 15:47:16:150536
round_19_start: 15:47:16:150563
round_19_received_params: 15:47:16:666437
received_params: 15:47:16:673149
received_params: 15:47:16:757954
round_19_aggregation: 15:47:16:757972
round_19_end: 15:47:16:759595
round_20_start: 15:47:16:759622
round_20_received_params: 15:47:17:283383
received_params: 15:47:17:366732
round_20_aggregation: 15:47:17:366750
round_20_end: 15:47:17:368406
round_21_start: 15:47:17:368435
round_21_received_params: 15:47:17:890873
received_params: 15:47:17:975847
round_21_aggregation: 15:47:17:975866
round_21_end: 15:47:17:977483
round_22_start: 15:47:17:977510
round_22_received_params: 15:47:18:501346
received_params: 15:47:18:583863
round_22_aggregation: 15:47:18:583881
round_22_end: 15:47:18:585498
round_23_start: 15:47:18:585525
round_23_received_params: 15:47:19:108737
received_params: 15:47:19:192433
round_23_aggregation: 15:47:19:192451
round_23_end: 15:47:19:194089
round_24_start: 15:47:19:194116
round_24_received_params: 15:47:19:717741
received_params: 15:47:19:727012
round_24_aggregation: 15:47:19:727028
round_24_end: 15:47:19:728665
round_25_start: 15:47:19:728701
round_25_received_params: 15:47:20:239268
received_params: 15:47:20:245277
received_params: 15:47:20:251259
received_params: 15:47:20:257184
round_25_aggregation: 15:47:20:257202
round_25_end: 15:47:20:258809
round_26_start: 15:47:20:258835
round_26_received_params: 15:47:20:777396
received_params: 15:47:20:786909
received_params: 15:47:20:792888
received_params: 15:47:20:804809
round_26_aggregation: 15:47:20:804826
round_26_end: 15:47:20:806417
round_27_start: 15:47:20:806444
round_27_received_params: 15:47:21:317038
received_params: 15:47:21:337450
received_params: 15:47:21:343420
received_params: 15:47:21:358278
round_27_aggregation: 15:47:21:358295
round_27_end: 15:47:21:359914
round_28_start: 15:47:21:359941
round_28_received_params: 15:47:21:870891
received_params: 15:47:21:885638
received_params: 15:47:21:891588
received_params: 15:47:21:913264
round_28_aggregation: 15:47:21:913282
round_28_end: 15:47:21:914880
round_29_start: 15:47:21:914907
round_29_received_params: 15:47:22:424407
received_params: 15:47:22:430340
received_params: 15:47:22:442138
received_params: 15:47:22:468707
round_29_aggregation: 15:47:22:468725
round_29_end: 15:47:22:470317
round_30_start: 15:47:22:470345
round_30_received_params: 15:47:22:980549
received_params: 15:47:22:986467
received_params: 15:47:22:994405
received_params: 15:47:23:023028
round_30_aggregation: 15:47:23:023045
round_30_end: 15:47:23:024668
round_31_start: 15:47:23:024705
round_31_received_params: 15:47:23:536367
received_params: 15:47:23:542426
received_params: 15:47:23:548366
received_params: 15:47:23:577683
round_31_aggregation: 15:47:23:577701
round_31_end: 15:47:23:579331
round_32_start: 15:47:23:579360
round_32_received_params: 15:47:24:090270
received_params: 15:47:24:096239
received_params: 15:47:24:102167
received_params: 15:47:24:132666
round_32_aggregation: 15:47:24:132683
round_32_end: 15:47:24:134306
round_33_start: 15:47:24:134334
round_33_received_params: 15:47:24:645516
received_params: 15:47:24:657343
received_params: 15:47:24:687824
round_33_aggregation: 15:47:24:687841
round_33_end: 15:47:24:689454
round_34_start: 15:47:24:689481
round_34_received_params: 15:47:25:201061
received_params: 15:47:25:212902
received_params: 15:47:25:241933
round_34_aggregation: 15:47:25:241951
round_34_end: 15:47:25:243624
round_35_start: 15:47:25:243653
round_35_received_params: 15:47:25:754487
received_params: 15:47:25:766340
received_params: 15:47:25:795523
round_35_aggregation: 15:47:25:795541
round_35_end: 15:47:25:797148
round_36_start: 15:47:25:797176
round_36_received_params: 15:47:26:307314
received_params: 15:47:26:319108
received_params: 15:47:26:350555
round_36_aggregation: 15:47:26:350573
round_36_end: 15:47:26:352182
round_37_start: 15:47:26:352210
round_37_received_params: 15:47:26:862277
received_params: 15:47:26:868312
received_params: 15:47:26:874286
received_params: 15:47:26:907999
round_37_aggregation: 15:47:26:908017
round_37_end: 15:47:26:909697
round_38_start: 15:47:26:909724
round_38_received_params: 15:47:27:420547
received_params: 15:47:27:426474
received_params: 15:47:27:436048
received_params: 15:47:27:462660
round_38_aggregation: 15:47:27:462677
round_38_end: 15:47:27:464294
round_39_start: 15:47:27:464323
round_39_received_params: 15:47:27:975188
received_params: 15:47:27:981113
received_params: 15:47:28:004000
received_params: 15:47:28:020502
round_39_aggregation: 15:47:28:020519
round_39_end: 15:47:28:022132
round_40_start: 15:47:28:022160
round_40_received_params: 15:47:28:533249
received_params: 15:47:28:539188
received_params: 15:47:28:563959
received_params: 15:47:28:579122
round_40_aggregation: 15:47:28:579139
round_40_end: 15:47:28:580769
round_41_start: 15:47:28:580798
round_41_received_params: 15:47:29:092310
received_params: 15:47:29:098221
received_params: 15:47:29:120854
received_params: 15:47:29:135920
round_41_aggregation: 15:47:29:135939
round_41_end: 15:47:29:137615
round_42_start: 15:47:29:137645
round_42_received_params: 15:47:29:649195
received_params: 15:47:29:655111
received_params: 15:47:29:680114
received_params: 15:47:29:693958
round_42_aggregation: 15:47:29:693976
round_42_end: 15:47:29:695596
round_43_start: 15:47:29:695623
round_43_received_params: 15:47:30:208030
received_params: 15:47:30:213949
received_params: 15:47:30:237936
received_params: 15:47:30:252331
round_43_aggregation: 15:47:30:252350
round_43_end: 15:47:30:253969
round_44_start: 15:47:30:253996
round_44_received_params: 15:47:30:764627
received_params: 15:47:30:770561
received_params: 15:47:30:798366
received_params: 15:47:30:809169
round_44_aggregation: 15:47:30:809187
round_44_end: 15:47:30:810771
round_45_start: 15:47:30:810798
round_45_received_params: 15:47:31:321298
received_params: 15:47:31:327234
received_params: 15:47:31:354798
received_params: 15:47:31:365912
round_45_aggregation: 15:47:31:365929
round_45_end: 15:47:31:367548
round_46_start: 15:47:31:367576
round_46_received_params: 15:47:31:880124
received_params: 15:47:31:886037
received_params: 15:47:31:914929
received_params: 15:47:31:923499
round_46_aggregation: 15:47:31:923517
round_46_end: 15:47:31:925122
round_47_start: 15:47:31:925149
round_47_received_params: 15:47:32:437983
received_params: 15:47:32:443926
received_params: 15:47:32:473314
received_params: 15:47:32:480642
round_47_aggregation: 15:47:32:480660
round_47_end: 15:47:32:482284
round_48_start: 15:47:32:482312
round_48_received_params: 15:47:32:995225
received_params: 15:47:33:001187
received_params: 15:47:33:030605
received_params: 15:47:33:039796
round_48_aggregation: 15:47:33:039814
round_48_end: 15:47:33:041456
round_49_start: 15:47:33:041484
round_49_received_params: 15:47:33:555584
received_params: 15:47:33:561516
received_params: 15:47:33:592199
received_params: 15:47:33:598138
round_49_aggregation: 15:47:33:598156
round_49_end: 15:47:33:599837
round_50_start: 15:47:33:599866
round_50_received_params: 15:47:34:113105
received_params: 15:47:34:119019
received_params: 15:47:34:151144
received_params: 15:47:34:157069
round_50_aggregation: 15:47:34:157086
round_50_end: 15:47:34:158696
round_51_start: 15:47:34:158723
round_51_received_params: 15:47:34:671657
received_params: 15:47:34:677585
received_params: 15:47:34:709586
received_params: 15:47:34:715527
round_51_aggregation: 15:47:34:715544
round_51_end: 15:47:34:717153
round_52_start: 15:47:34:717180
round_52_received_params: 15:47:35:230664
received_params: 15:47:35:236619
received_params: 15:47:35:269082
received_params: 15:47:35:275042
round_52_aggregation: 15:47:35:275060
round_52_end: 15:47:35:276815
round_53_start: 15:47:35:276844
round_53_received_params: 15:47:35:792151
received_params: 15:47:35:798067
received_params: 15:47:35:827404
received_params: 15:47:35:833337
round_53_aggregation: 15:47:35:833355
round_53_end: 15:47:35:834937
round_54_start: 15:47:35:834966
round_54_received_params: 15:47:36:348029
received_params: 15:47:36:353964
received_params: 15:47:36:383485
received_params: 15:47:36:389413
round_54_aggregation: 15:47:36:389431
round_54_end: 15:47:36:391054
round_55_start: 15:47:36:391081
round_55_received_params: 15:47:36:905139
received_params: 15:47:36:911047
received_params: 15:47:36:938777
received_params: 15:47:36:945340
round_55_aggregation: 15:47:36:945359
round_55_end: 15:47:36:946942
round_56_start: 15:47:36:946970
round_56_received_params: 15:47:37:459984
received_params: 15:47:37:465906
received_params: 15:47:37:493579
received_params: 15:47:37:508386
round_56_aggregation: 15:47:37:508404
round_56_end: 15:47:37:510028
round_57_start: 15:47:37:510056
round_57_received_params: 15:47:38:023388
received_params: 15:47:38:029343
received_params: 15:47:38:048355
received_params: 15:47:38:070265
round_57_aggregation: 15:47:38:070283
round_57_end: 15:47:38:071929
round_58_start: 15:47:38:071957
round_58_received_params: 15:47:38:582926
received_params: 15:47:38:588918
received_params: 15:47:38:602170
received_params: 15:47:38:630736
round_58_aggregation: 15:47:38:630754
round_58_end: 15:47:38:632385
round_59_start: 15:47:38:632412
round_59_received_params: 15:47:39:143393
received_params: 15:47:39:149326
received_params: 15:47:39:157733
received_params: 15:47:39:191067
round_59_aggregation: 15:47:39:191084
round_59_end: 15:47:39:192792
round_60_start: 15:47:39:192820
round_60_received_params: 15:47:39:705088
received_params: 15:47:39:711035
received_params: 15:47:39:716965
received_params: 15:47:39:753328
round_60_aggregation: 15:47:39:753346
round_60_end: 15:47:39:754952
round_61_start: 15:47:39:754980
round_61_received_params: 15:47:40:265429
received_params: 15:47:40:277270
received_params: 15:47:40:313000
round_61_aggregation: 15:47:40:313018
round_61_end: 15:47:40:314624
round_62_start: 15:47:40:314652
round_62_received_params: 15:47:40:825806
received_params: 15:47:40:837674
received_params: 15:47:40:875058
round_62_aggregation: 15:47:40:875076
round_62_end: 15:47:40:876719
round_63_start: 15:47:40:876747
round_63_received_params: 15:47:41:388100
received_params: 15:47:41:400048
received_params: 15:47:41:437947
round_63_aggregation: 15:47:41:437966
round_63_end: 15:47:41:439674
round_64_start: 15:47:41:439703
round_64_received_params: 15:47:41:952486
received_params: 15:47:41:964339
received_params: 15:47:42:001595
round_64_aggregation: 15:47:42:001613
round_64_end: 15:47:42:003206
round_65_start: 15:47:42:003234
round_65_received_params: 15:47:42:516037
received_params: 15:47:42:527899
received_params: 15:47:42:561525
round_65_aggregation: 15:47:42:561544
round_65_end: 15:47:42:563169
round_66_start: 15:47:42:563196
round_66_received_params: 15:47:43:074630
received_params: 15:47:43:086503
received_params: 15:47:43:123222
round_66_aggregation: 15:47:43:123255
round_66_end: 15:47:43:124873
round_67_start: 15:47:43:124900
round_67_received_params: 15:47:43:637243
received_params: 15:47:43:649127
received_params: 15:47:43:683194
round_67_aggregation: 15:47:43:683212
round_67_end: 15:47:43:684897
round_68_start: 15:47:43:684926
round_68_received_params: 15:47:44:197582
received_params: 15:47:44:209454
received_params: 15:47:44:242278
round_68_aggregation: 15:47:44:242296
round_68_end: 15:47:44:243922
round_69_start: 15:47:44:243950
round_69_received_params: 15:47:44:756685
received_params: 15:47:44:768586
received_params: 15:47:44:801999
round_69_aggregation: 15:47:44:802018
round_69_end: 15:47:44:803631
round_70_start: 15:47:44:803658
round_70_received_params: 15:47:45:315997
received_params: 15:47:45:327845
received_params: 15:47:45:364212
round_70_aggregation: 15:47:45:364231
round_70_end: 15:47:45:365852
round_71_start: 15:47:45:365880
round_71_received_params: 15:47:45:878958
received_params: 15:47:45:890855
received_params: 15:47:45:928731
round_71_aggregation: 15:47:45:928751
round_71_end: 15:47:45:930382
round_72_start: 15:47:45:930410
round_72_received_params: 15:47:46:442257
received_params: 15:47:46:454109
received_params: 15:47:46:486713
round_72_aggregation: 15:47:46:486731
round_72_end: 15:47:46:488373
round_73_start: 15:47:46:488401
round_73_received_params: 15:47:47:000135
received_params: 15:47:47:012001
received_params: 15:47:47:047542
round_73_aggregation: 15:47:47:047561
round_73_end: 15:47:47:049168
round_74_start: 15:47:47:049196
round_74_received_params: 15:47:47:560952
received_params: 15:47:47:572820
received_params: 15:47:47:611835
round_74_aggregation: 15:47:47:611854
round_74_end: 15:47:47:613563
round_75_start: 15:47:47:613593
round_75_received_params: 15:47:48:126917
received_params: 15:47:48:138755
received_params: 15:47:48:174799
round_75_aggregation: 15:47:48:174817
round_75_end: 15:47:48:176504
round_76_start: 15:47:48:176532
round_76_received_params: 15:47:48:687642
received_params: 15:47:48:699557
received_params: 15:47:48:740440
round_76_aggregation: 15:47:48:740459
round_76_end: 15:47:48:742053
round_77_start: 15:47:48:742081
round_77_received_params: 15:47:49:253386
received_params: 15:47:49:265250
received_params: 15:47:49:312391
round_77_aggregation: 15:47:49:312410
round_77_end: 15:47:49:314042
round_78_start: 15:47:49:314071
round_78_received_params: 15:47:49:826897
received_params: 15:47:49:838749
received_params: 15:47:49:883374
round_78_aggregation: 15:47:49:883393
round_78_end: 15:47:49:885017
round_79_start: 15:47:49:885045
round_79_received_params: 15:47:50:397952
received_params: 15:47:50:409793
received_params: 15:47:50:448148
round_79_aggregation: 15:47:50:448167
round_79_end: 15:47:50:449811
round_80_start: 15:47:50:449841
round_80_received_params: 15:47:50:962098
received_params: 15:47:50:973967
received_params: 15:47:51:014425
round_80_aggregation: 15:47:51:014443
round_80_end: 15:47:51:016078
round_81_start: 15:47:51:016106
round_81_received_params: 15:47:51:527374
received_params: 15:47:51:539216
received_params: 15:47:51:581783
round_81_aggregation: 15:47:51:581804
round_81_end: 15:47:51:583508
round_82_start: 15:47:51:583537
round_82_received_params: 15:47:52:096272
received_params: 15:47:52:108149
received_params: 15:47:52:151819
round_82_aggregation: 15:47:52:151838
round_82_end: 15:47:52:153493
round_83_start: 15:47:52:153521
round_83_received_params: 15:47:52:665779
received_params: 15:47:52:677600
received_params: 15:47:52:723569
round_83_aggregation: 15:47:52:723588
round_83_end: 15:47:52:725203
round_84_start: 15:47:52:725232
round_84_received_params: 15:47:53:236066
received_params: 15:47:53:247915
received_params: 15:47:53:289397
round_84_aggregation: 15:47:53:289416
round_84_end: 15:47:53:291010
round_85_start: 15:47:53:291038
round_85_received_params: 15:47:53:803896
received_params: 15:47:53:815743
received_params: 15:47:53:858938
round_85_aggregation: 15:47:53:858957
round_85_end: 15:47:53:860574
round_86_start: 15:47:53:860602
round_86_received_params: 15:47:54:372292
received_params: 15:47:54:384152
received_params: 15:47:54:423270
round_86_aggregation: 15:47:54:423289
round_86_end: 15:47:54:424896
round_87_start: 15:47:54:424926
round_87_received_params: 15:47:54:936189
received_params: 15:47:54:948026
received_params: 15:47:54:989282
round_87_aggregation: 15:47:54:989301
round_87_end: 15:47:54:990945
round_88_start: 15:47:54:990973
round_88_received_params: 15:47:55:502691
received_params: 15:47:55:514576
received_params: 15:47:55:554294
round_88_aggregation: 15:47:55:554313
round_88_end: 15:47:55:555931
round_89_start: 15:47:55:555960
round_89_received_params: 15:47:56:067922
received_params: 15:47:56:079789
received_params: 15:47:56:117952
round_89_aggregation: 15:47:56:117971
round_89_end: 15:47:56:119651
round_90_start: 15:47:56:119681
round_90_received_params: 15:47:56:631601
received_params: 15:47:56:643477
received_params: 15:47:56:690205
round_90_aggregation: 15:47:56:690224
round_90_end: 15:47:56:691851
round_91_start: 15:47:56:691880
round_91_received_params: 15:47:57:204294
received_params: 15:47:57:216215
received_params: 15:47:57:256515
round_91_aggregation: 15:47:57:256534
round_91_end: 15:47:57:258204
round_92_start: 15:47:57:258232
round_92_received_params: 15:47:57:771398
received_params: 15:47:57:783322
received_params: 15:47:57:831285
round_92_aggregation: 15:47:57:831303
round_92_end: 15:47:57:832943
round_93_start: 15:47:57:832971
round_93_received_params: 15:47:58:345342
received_params: 15:47:58:357182
received_params: 15:47:58:397469
round_93_aggregation: 15:47:58:397488
round_93_end: 15:47:58:399095
round_94_start: 15:47:58:399124
round_94_received_params: 15:47:58:910197
received_params: 15:47:58:922064
received_params: 15:47:58:965565
round_94_aggregation: 15:47:58:965584
round_94_end: 15:47:58:967177
round_95_start: 15:47:58:967205
round_95_received_params: 15:47:59:478095
received_params: 15:47:59:489969
received_params: 15:47:59:536498
round_95_aggregation: 15:47:59:536516
round_95_end: 15:47:59:538132
round_96_start: 15:47:59:538161
round_96_received_params: 15:48:00:050731
received_params: 15:48:00:062557
received_params: 15:48:00:110517
round_96_aggregation: 15:48:00:110536
round_96_end: 15:48:00:112213
round_97_start: 15:48:00:112241
round_97_received_params: 15:48:00:624078
received_params: 15:48:00:635964
received_params: 15:48:00:678341
round_97_aggregation: 15:48:00:678359
round_97_end: 15:48:00:679991
round_98_start: 15:48:00:680021
round_98_received_params: 15:48:01:191614
received_params: 15:48:01:203501
received_params: 15:48:01:247486
round_98_aggregation: 15:48:01:247505
round_98_end: 15:48:01:249105
round_99_start: 15:48:01:249134
round_99_received_params: 15:48:01:760700
received_params: 15:48:01:772553
received_params: 15:48:01:815498
round_99_aggregation: 15:48:01:815519
round_99_end: 15:48:01:817214
round_100_start: 15:48:01:817243
round_100_received_params: 15:48:02:330125
received_params: 15:48:02:341979
received_params: 15:48:02:378523
round_100_aggregation: 15:48:02:378543
round_100_end: 15:48:02:380173
end: 15:48:02:380201
