Starting: 17:16:21:454602
round_19_received_params_1: 17:16:24:921682
round_19_end: 17:16:24:921839
round_20_start: 17:16:24:921855
round_20_model_trained: 17:16:24:932487
round_20_model_shared: 17:16:24:939270
round_20_received_params_1: 17:16:25:118487
round_20_end: 17:16:25:118642
round_21_start: 17:16:25:118658
round_21_model_trained: 17:16:25:129350
round_21_model_shared: 17:16:25:136147
round_21_received_params_1: 17:16:25:303973
round_21_end: 17:16:25:304131
round_22_start: 17:16:25:304147
round_22_model_trained: 17:16:25:314708
round_22_model_shared: 17:16:25:321525
round_22_received_params_1: 17:16:25:498599
round_22_end: 17:16:25:498755
round_23_start: 17:16:25:498771
round_23_model_trained: 17:16:25:509389
round_23_model_shared: 17:16:25:516190
round_23_received_params_1: 17:16:25:696488
round_23_end: 17:16:25:696645
round_24_start: 17:16:25:696661
round_24_model_trained: 17:16:25:707183
round_24_model_shared: 17:16:25:713982
round_24_received_params_1: 17:16:25:890429
round_24_end: 17:16:25:890585
round_25_start: 17:16:25:890602
round_25_model_trained: 17:16:25:901193
round_25_model_shared: 17:16:25:907998
round_25_received_params_1: 17:16:26:073012
round_25_end: 17:16:26:073169
round_26_start: 17:16:26:073185
round_26_model_trained: 17:16:26:083734
round_26_model_shared: 17:16:26:090537
round_26_received_params_1: 17:16:26:262818
round_26_end: 17:16:26:262972
round_27_start: 17:16:26:262988
round_27_model_trained: 17:16:26:273556
round_27_model_shared: 17:16:26:280356
round_27_received_params_1: 17:16:26:456703
round_27_end: 17:16:26:456860
round_28_start: 17:16:26:456876
round_28_model_trained: 17:16:26:467475
round_28_model_shared: 17:16:26:474290
round_28_received_params_1: 17:16:26:654909
round_28_end: 17:16:26:655065
round_29_start: 17:16:26:655082
round_29_model_trained: 17:16:26:665691
round_29_model_shared: 17:16:26:672496
round_29_received_params_1: 17:16:26:851319
round_29_end: 17:16:26:851488
round_30_start: 17:16:26:851505
round_30_model_trained: 17:16:26:862080
round_30_model_shared: 17:16:26:868881
round_30_received_params_1: 17:16:27:042590
round_30_end: 17:16:27:042745
round_31_start: 17:16:27:042762
round_31_model_trained: 17:16:27:053326
round_31_model_shared: 17:16:27:060131
round_31_received_params_1: 17:16:27:224126
round_31_end: 17:16:27:224281
round_32_start: 17:16:27:224297
round_32_model_trained: 17:16:27:234868
round_32_model_shared: 17:16:27:241661
round_32_received_params_1: 17:16:27:418915
round_32_end: 17:16:27:419071
round_33_start: 17:16:27:419088
round_33_model_trained: 17:16:27:429677
round_33_model_shared: 17:16:27:436486
round_33_received_params_1: 17:16:27:615467
round_33_end: 17:16:27:615624
round_34_start: 17:16:27:615640
round_34_model_trained: 17:16:27:626165
round_34_model_shared: 17:16:27:632969
round_34_received_params_1: 17:16:27:798531
round_34_end: 17:16:27:798689
round_35_start: 17:16:27:798706
round_35_model_trained: 17:16:27:809352
round_35_model_shared: 17:16:27:816141
round_35_received_params_1: 17:16:28:005930
round_35_end: 17:16:28:006085
round_36_start: 17:16:28:006102
round_36_model_trained: 17:16:28:016681
round_36_model_shared: 17:16:28:023462
round_36_received_params_1: 17:16:28:190336
round_36_end: 17:16:28:190493
round_37_start: 17:16:28:190510
round_37_model_trained: 17:16:28:201153
round_37_model_shared: 17:16:28:207977
round_37_received_params_1: 17:16:28:385073
round_37_end: 17:16:28:385225
round_38_start: 17:16:28:385241
round_38_model_trained: 17:16:28:395785
round_38_model_shared: 17:16:28:402579
round_38_received_params_1: 17:16:28:566455
round_38_end: 17:16:28:566607
round_39_start: 17:16:28:566624
round_39_model_trained: 17:16:28:577223
round_39_model_shared: 17:16:28:584057
round_39_received_params_1: 17:16:28:759998
round_39_end: 17:16:28:760153
round_40_start: 17:16:28:760170
round_40_model_trained: 17:16:28:770783
round_40_model_shared: 17:16:28:777573
round_40_received_params_1: 17:16:28:950565
round_40_end: 17:16:28:950719
round_41_start: 17:16:28:950736
round_41_model_trained: 17:16:28:961368
round_41_model_shared: 17:16:28:968148
round_41_received_params_1: 17:16:29:146433
round_41_end: 17:16:29:146588
round_42_start: 17:16:29:146604
round_42_model_trained: 17:16:29:157241
round_42_model_shared: 17:16:29:164049
round_42_received_params_1: 17:16:29:334610
round_42_end: 17:16:29:334763
round_43_start: 17:16:29:334780
round_43_model_trained: 17:16:29:345375
round_43_model_shared: 17:16:29:352169
round_43_received_params_1: 17:16:29:534558
round_43_end: 17:16:29:534711
round_44_start: 17:16:29:534728
round_44_model_trained: 17:16:29:545354
round_44_model_shared: 17:16:29:552157
round_44_received_params_1: 17:16:29:726664
round_44_end: 17:16:29:726818
round_45_start: 17:16:29:726835
round_45_model_trained: 17:16:29:737516
round_45_model_shared: 17:16:29:744312
round_45_received_params_1: 17:16:29:914616
round_45_end: 17:16:29:914768
round_46_start: 17:16:29:914785
round_46_model_trained: 17:16:29:925402
round_46_model_shared: 17:16:29:932218
round_46_received_params_1: 17:16:30:115841
round_46_end: 17:16:30:116008
round_47_start: 17:16:30:116025
round_47_model_trained: 17:16:30:125729
round_47_model_shared: 17:16:30:132551
round_47_received_params_1: 17:16:30:298881
round_47_end: 17:16:30:299034
round_48_start: 17:16:30:299050
round_48_model_trained: 17:16:30:309964
round_48_model_shared: 17:16:30:316758
round_48_received_params_1: 17:16:30:483439
round_48_end: 17:16:30:483626
round_49_start: 17:16:30:483645
round_49_model_trained: 17:16:30:494442
round_49_model_shared: 17:16:30:501254
round_49_received_params_1: 17:16:30:686124
round_49_end: 17:16:30:686297
round_50_start: 17:16:30:686314
round_50_model_trained: 17:16:30:697076
round_50_model_shared: 17:16:30:703929
round_50_received_params_1: 17:16:30:871164
round_50_end: 17:16:30:871320
round_51_start: 17:16:30:871336
round_51_model_trained: 17:16:30:882027
round_51_model_shared: 17:16:30:888821
round_51_received_params_1: 17:16:31:069322
round_51_end: 17:16:31:069474
round_52_start: 17:16:31:069491
round_52_model_trained: 17:16:31:080060
round_52_model_shared: 17:16:31:086866
round_52_received_params_1: 17:16:31:267859
round_52_end: 17:16:31:268041
round_53_start: 17:16:31:268059
round_53_model_trained: 17:16:31:278606
round_53_model_shared: 17:16:31:285420
round_53_received_params_1: 17:16:31:447474
round_53_end: 17:16:31:447627
round_54_start: 17:16:31:447644
round_54_model_trained: 17:16:31:458249
round_54_model_shared: 17:16:31:465061
round_54_received_params_1: 17:16:31:640642
round_54_end: 17:16:31:640795
round_55_start: 17:16:31:640812
round_55_model_trained: 17:16:31:651721
round_55_model_shared: 17:16:31:658539
round_55_received_params_1: 17:16:31:839727
round_55_end: 17:16:31:839923
round_56_start: 17:16:31:839942
round_56_model_trained: 17:16:31:850723
round_56_model_shared: 17:16:31:857560
round_56_received_params_1: 17:16:32:036158
round_56_end: 17:16:32:036316
round_57_start: 17:16:32:036333
round_57_model_trained: 17:16:32:046946
round_57_model_shared: 17:16:32:053745
round_57_received_params_1: 17:16:32:230520
round_57_end: 17:16:32:230673
round_58_start: 17:16:32:230689
round_58_model_trained: 17:16:32:241378
round_58_model_shared: 17:16:32:248167
round_58_received_params_1: 17:16:32:421121
round_58_end: 17:16:32:421274
round_59_start: 17:16:32:421290
round_59_model_trained: 17:16:32:431920
round_59_model_shared: 17:16:32:438705
round_59_received_params_1: 17:16:32:607041
round_59_end: 17:16:32:607195
round_60_start: 17:16:32:607211
round_60_model_trained: 17:16:32:617846
round_60_model_shared: 17:16:32:624634
round_60_received_params_1: 17:16:32:803871
round_60_end: 17:16:32:804041
round_61_start: 17:16:32:804058
round_61_model_trained: 17:16:32:814623
round_61_model_shared: 17:16:32:821416
round_61_received_params_1: 17:16:32:989660
round_61_end: 17:16:32:989814
round_62_start: 17:16:32:989831
round_62_model_trained: 17:16:33:000507
round_62_model_shared: 17:16:33:007289
round_62_received_params_1: 17:16:33:175320
round_62_end: 17:16:33:175488
round_63_start: 17:16:33:175506
round_63_model_trained: 17:16:33:186136
round_63_model_shared: 17:16:33:192924
round_63_received_params_1: 17:16:33:379502
round_63_end: 17:16:33:379657
round_64_start: 17:16:33:379674
round_64_model_trained: 17:16:33:390255
round_64_model_shared: 17:16:33:397048
round_64_received_params_1: 17:16:33:561544
round_64_end: 17:16:33:561698
round_65_start: 17:16:33:561715
round_65_model_trained: 17:16:33:572372
round_65_model_shared: 17:16:33:579194
round_65_received_params_1: 17:16:33:753168
round_65_end: 17:16:33:753323
round_66_start: 17:16:33:753340
round_66_model_trained: 17:16:33:763926
round_66_model_shared: 17:16:33:770690
round_66_received_params_1: 17:16:33:950794
round_66_end: 17:16:33:950950
round_67_start: 17:16:33:950968
round_67_model_trained: 17:16:33:961595
round_67_model_shared: 17:16:33:968403
round_67_received_params_1: 17:16:34:142774
round_67_end: 17:16:34:142927
round_68_start: 17:16:34:142944
round_68_model_trained: 17:16:34:153661
round_68_model_shared: 17:16:34:160449
round_68_received_params_1: 17:16:34:330862
round_68_end: 17:16:34:331016
round_69_start: 17:16:34:331033
round_69_model_trained: 17:16:34:341638
round_69_model_shared: 17:16:34:348440
round_69_received_params_1: 17:16:34:524527
round_69_end: 17:16:34:524681
round_70_start: 17:16:34:524697
round_70_model_trained: 17:16:34:535290
round_70_model_shared: 17:16:34:542087
round_70_received_params_1: 17:16:34:722267
round_70_end: 17:16:34:722422
round_71_start: 17:16:34:722439
round_71_model_trained: 17:16:34:732954
round_71_model_shared: 17:16:34:739760
round_71_received_params_1: 17:16:34:912759
round_71_end: 17:16:34:912917
round_72_start: 17:16:34:912934
round_72_model_trained: 17:16:34:923438
round_72_model_shared: 17:16:34:930260
round_72_received_params_1: 17:16:35:104052
round_72_end: 17:16:35:104208
round_73_start: 17:16:35:104225
round_73_model_trained: 17:16:35:114724
round_73_model_shared: 17:16:35:121545
round_73_received_params_1: 17:16:35:288100
round_73_end: 17:16:35:288257
round_74_start: 17:16:35:288274
round_74_model_trained: 17:16:35:298825
round_74_model_shared: 17:16:35:305646
round_74_received_params_1: 17:16:35:487629
round_74_end: 17:16:35:487788
round_75_start: 17:16:35:487809
round_75_model_trained: 17:16:35:498382
round_75_model_shared: 17:16:35:505184
round_75_received_params_1: 17:16:35:682725
round_75_end: 17:16:35:682879
round_76_start: 17:16:35:682895
round_76_model_trained: 17:16:35:693599
round_76_model_shared: 17:16:35:700410
round_76_received_params_1: 17:16:35:875928
round_76_end: 17:16:35:876084
round_77_start: 17:16:35:876101
round_77_model_trained: 17:16:35:886609
round_77_model_shared: 17:16:35:893410
round_77_received_params_1: 17:16:36:066732
round_77_end: 17:16:36:066886
round_78_start: 17:16:36:066903
round_78_model_trained: 17:16:36:077459
round_78_model_shared: 17:16:36:084241
round_78_received_params_1: 17:16:36:250482
round_78_end: 17:16:36:250635
round_79_start: 17:16:36:250652
round_79_model_trained: 17:16:36:261213
round_79_model_shared: 17:16:36:268020
round_79_received_params_1: 17:16:36:438507
round_79_end: 17:16:36:438661
round_80_start: 17:16:36:438678
round_80_model_trained: 17:16:36:449319
round_80_model_shared: 17:16:36:456097
round_80_received_params_1: 17:16:36:640756
round_80_end: 17:16:36:640911
round_81_start: 17:16:36:640928
round_81_model_trained: 17:16:36:651609
round_81_model_shared: 17:16:36:658416
round_81_received_params_1: 17:16:36:835594
round_81_end: 17:16:36:835752
round_82_start: 17:16:36:835768
round_82_model_trained: 17:16:36:846331
round_82_model_shared: 17:16:36:853118
round_82_received_params_1: 17:16:37:023864
round_82_end: 17:16:37:024034
round_83_start: 17:16:37:024052
round_83_model_trained: 17:16:37:034523
round_83_model_shared: 17:16:37:041344
round_83_received_params_1: 17:16:37:210755
round_83_end: 17:16:37:210910
round_84_start: 17:16:37:210927
round_84_model_trained: 17:16:37:221502
round_84_model_shared: 17:16:37:228285
round_84_received_params_1: 17:16:37:400705
round_84_end: 17:16:37:400863
round_85_start: 17:16:37:400880
round_85_model_trained: 17:16:37:411403
round_85_model_shared: 17:16:37:418183
round_85_received_params_1: 17:16:37:601943
round_85_end: 17:16:37:602100
round_86_start: 17:16:37:602116
round_86_model_trained: 17:16:37:612709
round_86_model_shared: 17:16:37:619477
round_86_received_params_1: 17:16:37:793785
round_86_end: 17:16:37:793943
round_87_start: 17:16:37:793961
round_87_model_trained: 17:16:37:804473
round_87_model_shared: 17:16:37:811253
round_87_received_params_1: 17:16:37:984676
round_87_end: 17:16:37:984834
round_88_start: 17:16:37:984850
round_88_model_trained: 17:16:37:995393
round_88_model_shared: 17:16:38:002199
round_88_received_params_1: 17:16:38:170533
round_88_end: 17:16:38:170690
round_89_start: 17:16:38:170708
round_89_model_trained: 17:16:38:181302
round_89_model_shared: 17:16:38:188142
round_89_received_params_1: 17:16:38:358392
round_89_end: 17:16:38:358548
round_90_start: 17:16:38:358565
round_90_model_trained: 17:16:38:369104
round_90_model_shared: 17:16:38:375909
round_90_received_params_1: 17:16:38:562137
round_90_end: 17:16:38:562294
round_91_start: 17:16:38:562311
round_91_model_trained: 17:16:38:572915
round_91_model_shared: 17:16:38:579735
round_91_received_params_1: 17:16:38:742512
round_91_end: 17:16:38:742668
round_92_start: 17:16:38:742685
round_92_model_trained: 17:16:38:753352
round_92_model_shared: 17:16:38:760158
round_92_received_params_1: 17:16:38:938457
round_92_end: 17:16:38:938611
round_93_start: 17:16:38:938627
round_93_model_trained: 17:16:38:949252
round_93_model_shared: 17:16:38:956066
round_93_received_params_1: 17:16:39:132849
round_93_end: 17:16:39:133004
round_94_start: 17:16:39:133021
round_94_model_trained: 17:16:39:142675
round_94_model_shared: 17:16:39:149507
round_94_received_params_1: 17:16:39:324726
round_94_end: 17:16:39:324879
round_95_start: 17:16:39:324895
round_95_model_trained: 17:16:39:335747
round_95_model_shared: 17:16:39:342576
round_95_received_params_1: 17:16:39:514395
round_95_end: 17:16:39:514550
round_96_start: 17:16:39:514567
round_96_model_trained: 17:16:39:525263
round_96_model_shared: 17:16:39:532062
round_96_received_params_1: 17:16:39:701998
round_96_end: 17:16:39:702153
round_97_start: 17:16:39:702170
round_97_model_trained: 17:16:39:712722
round_97_model_shared: 17:16:39:719526
round_97_received_params_1: 17:16:39:903303
round_97_end: 17:16:39:903465
round_98_start: 17:16:39:903483
round_98_model_trained: 17:16:39:913979
round_98_model_shared: 17:16:39:920785
round_98_received_params_1: 17:16:40:087694
round_98_end: 17:16:40:087849
round_99_start: 17:16:40:087867
round_99_model_trained: 17:16:40:098460
round_99_model_shared: 17:16:40:105293
round_99_received_params_1: 17:16:40:276620
round_99_end: 17:16:40:276776
round_100_start: 17:16:40:276794
round_100_model_trained: 17:16:40:287471
round_100_model_shared: 17:16:40:294412
round_100_received_params_1: 17:16:40:466622
round_100_end: 17:16:40:466777
round_101_start: 17:16:40:466794
round_101_model_trained: 17:16:40:477358
round_101_model_shared: 17:16:40:484157
round_101_received_params_1: 17:16:40:668104
round_101_end: 17:16:40:668259
round_102_start: 17:16:40:668276
round_102_model_trained: 17:16:40:678804
round_102_model_shared: 17:16:40:685638
round_102_received_params_1: 17:16:40:862954
round_102_end: 17:16:40:863108
round_103_start: 17:16:40:863125
round_103_model_trained: 17:16:40:873632
round_103_model_shared: 17:16:40:880428
round_103_received_params_1: 17:16:41:054974
round_103_end: 17:16:41:055128
round_104_start: 17:16:41:055145
round_104_model_trained: 17:16:41:065724
round_104_model_shared: 17:16:41:072527
round_104_received_params_1: 17:16:41:235991
round_104_end: 17:16:41:236146
round_105_start: 17:16:41:236163
round_105_model_trained: 17:16:41:246701
round_105_model_shared: 17:16:41:253519
round_105_received_params_1: 17:16:41:436456
round_105_end: 17:16:41:436611
round_106_start: 17:16:41:436628
round_106_model_trained: 17:16:41:447163
round_106_model_shared: 17:16:41:453980
round_106_received_params_1: 17:16:41:632201
round_106_end: 17:16:41:632355
round_107_start: 17:16:41:632373
round_107_model_trained: 17:16:41:642889
round_107_model_shared: 17:16:41:649766
round_107_received_params_1: 17:16:41:820338
round_107_end: 17:16:41:820494
round_108_start: 17:16:41:820511
round_108_model_trained: 17:16:41:831009
round_108_model_shared: 17:16:41:837812
round_108_received_params_1: 17:16:42:014663
round_108_end: 17:16:42:014817
round_109_start: 17:16:42:014835
round_109_model_trained: 17:16:42:025409
round_109_model_shared: 17:16:42:032200
round_109_received_params_1: 17:16:42:207301
round_109_end: 17:16:42:207465
round_110_start: 17:16:42:207483
round_110_model_trained: 17:16:42:218029
round_110_model_shared: 17:16:42:224840
round_110_received_params_1: 17:16:42:396510
round_110_end: 17:16:42:396674
round_111_start: 17:16:42:396692
round_111_model_trained: 17:16:42:407244
round_111_model_shared: 17:16:42:414047
round_111_received_params_1: 17:16:42:584624
round_111_end: 17:16:42:584778
round_112_start: 17:16:42:584796
round_112_model_trained: 17:16:42:595352
round_112_model_shared: 17:16:42:602149
round_112_received_params_1: 17:16:42:772724
round_112_end: 17:16:42:772879
round_113_start: 17:16:42:772897
round_113_model_trained: 17:16:42:783434
round_113_model_shared: 17:16:42:790227
round_113_received_params_1: 17:16:42:962394
round_113_end: 17:16:42:962549
round_114_start: 17:16:42:962567
round_114_model_trained: 17:16:42:973113
round_114_model_shared: 17:16:42:979902
round_114_received_params_1: 17:16:43:156628
round_114_end: 17:16:43:156792
round_115_start: 17:16:43:156810
round_115_model_trained: 17:16:43:167384
round_115_model_shared: 17:16:43:174215
round_115_received_params_1: 17:16:43:348504
round_115_end: 17:16:43:348660
round_116_start: 17:16:43:348677
round_116_model_trained: 17:16:43:359278
round_116_model_shared: 17:16:43:366062
round_116_received_params_1: 17:16:43:541988
round_116_end: 17:16:43:542145
round_117_start: 17:16:43:542162
round_117_model_trained: 17:16:43:552721
round_117_model_shared: 17:16:43:559498
round_117_received_params_1: 17:16:43:738791
round_117_end: 17:16:43:738967
round_118_start: 17:16:43:738985
round_118_model_trained: 17:16:43:749770
round_118_model_shared: 17:16:43:756552
round_118_received_params_1: 17:16:43:926594
round_118_end: 17:16:43:926747
round_119_start: 17:16:43:926764
round_119_model_trained: 17:16:43:937337
round_119_model_shared: 17:16:43:944129
round_119_received_params_1: 17:16:44:123965
round_119_end: 17:16:44:124122
round_120_start: 17:16:44:124139
round_120_model_trained: 17:16:44:134718
round_120_model_shared: 17:16:44:141513
round_120_received_params_1: 17:16:44:308621
round_120_end: 17:16:44:308778
round_121_start: 17:16:44:308795
round_121_model_trained: 17:16:44:319326
round_121_model_shared: 17:16:44:326123
round_121_received_params_1: 17:16:44:503788
round_121_end: 17:16:44:503960
round_122_start: 17:16:44:503978
round_122_model_trained: 17:16:44:514500
round_122_model_shared: 17:16:44:521290
round_122_received_params_1: 17:16:44:701408
round_122_end: 17:16:44:701563
round_123_start: 17:16:44:701581
round_123_model_trained: 17:16:44:712133
round_123_model_shared: 17:16:44:718894
round_123_received_params_1: 17:16:44:882533
round_123_end: 17:16:44:882691
round_124_start: 17:16:44:882709
round_124_model_trained: 17:16:44:893286
round_124_model_shared: 17:16:44:900123
round_124_received_params_1: 17:16:45:076684
round_124_end: 17:16:45:076839
round_125_start: 17:16:45:076857
round_125_model_trained: 17:16:45:087384
round_125_model_shared: 17:16:45:094185
round_125_received_params_1: 17:16:45:278602
round_125_end: 17:16:45:278757
round_126_start: 17:16:45:278774
round_126_model_trained: 17:16:45:289402
round_126_model_shared: 17:16:45:296205
round_126_received_params_1: 17:16:45:467861
round_126_end: 17:16:45:468029
round_127_start: 17:16:45:468047
round_127_model_trained: 17:16:45:478597
round_127_model_shared: 17:16:45:485395
round_127_received_params_1: 17:16:45:656048
round_127_end: 17:16:45:656205
round_128_start: 17:16:45:656223
round_128_model_trained: 17:16:45:666752
round_128_model_shared: 17:16:45:673541
round_128_received_params_1: 17:16:45:854017
round_128_end: 17:16:45:854174
round_129_start: 17:16:45:854191
round_129_model_trained: 17:16:45:864744
round_129_model_shared: 17:16:45:871548
round_129_received_params_1: 17:16:46:044556
round_129_end: 17:16:46:044712
round_130_start: 17:16:46:044729
round_130_model_trained: 17:16:46:055243
round_130_model_shared: 17:16:46:062034
round_130_received_params_1: 17:16:46:237065
round_130_end: 17:16:46:237220
round_131_start: 17:16:46:237238
round_131_model_trained: 17:16:46:247794
round_131_model_shared: 17:16:46:254590
round_131_received_params_1: 17:16:46:424625
round_131_end: 17:16:46:424782
round_132_start: 17:16:46:424799
round_132_model_trained: 17:16:46:435350
round_132_model_shared: 17:16:46:442140
round_132_received_params_1: 17:16:46:610718
round_132_end: 17:16:46:610872
round_133_start: 17:16:46:610890
round_133_model_trained: 17:16:46:621523
round_133_model_shared: 17:16:46:628315
round_133_received_params_1: 17:16:46:808340
round_133_end: 17:16:46:808497
round_134_start: 17:16:46:808515
round_134_model_trained: 17:16:46:819073
round_134_model_shared: 17:16:46:825881
round_134_received_params_1: 17:16:46:996697
round_134_end: 17:16:46:996851
round_135_start: 17:16:46:996868
round_135_model_trained: 17:16:47:007384
round_135_model_shared: 17:16:47:014173
round_135_received_params_1: 17:16:47:192667
round_135_end: 17:16:47:192823
round_136_start: 17:16:47:192840
round_136_model_trained: 17:16:47:203378
round_136_model_shared: 17:16:47:210192
round_136_received_params_1: 17:16:47:388627
round_136_end: 17:16:47:388784
round_137_start: 17:16:47:388802
round_137_model_trained: 17:16:47:399334
round_137_model_shared: 17:16:47:406134
round_137_received_params_1: 17:16:47:572049
round_137_end: 17:16:47:572205
round_138_start: 17:16:47:572223
round_138_model_trained: 17:16:47:582745
round_138_model_shared: 17:16:47:589530
round_138_received_params_1: 17:16:47:766967
round_138_end: 17:16:47:767123
round_139_start: 17:16:47:767141
round_139_model_trained: 17:16:47:777747
round_139_model_shared: 17:16:47:784583
round_139_received_params_1: 17:16:47:961901
round_139_end: 17:16:47:962057
round_140_start: 17:16:47:962074
round_140_model_trained: 17:16:47:972644
round_140_model_shared: 17:16:47:979415
round_140_received_params_1: 17:16:48:157942
round_140_end: 17:16:48:158097
round_141_start: 17:16:48:158115
round_141_model_trained: 17:16:48:167763
round_141_model_shared: 17:16:48:174592
round_141_received_params_1: 17:16:48:338758
round_141_end: 17:16:48:338912
round_142_start: 17:16:48:338930
round_142_model_trained: 17:16:48:349817
round_142_model_shared: 17:16:48:356635
round_142_received_params_1: 17:16:48:529990
round_142_end: 17:16:48:530143
round_143_start: 17:16:48:530161
round_143_model_trained: 17:16:48:540708
round_143_model_shared: 17:16:48:547503
round_143_received_params_1: 17:16:48:730879
round_143_end: 17:16:48:731036
round_144_start: 17:16:48:731053
round_144_model_trained: 17:16:48:741569
round_144_model_shared: 17:16:48:748385
round_144_received_params_1: 17:16:48:914567
round_144_end: 17:16:48:914723
round_145_start: 17:16:48:914740
round_145_model_trained: 17:16:48:925315
round_145_model_shared: 17:16:48:932150
round_145_received_params_1: 17:16:49:113239
round_145_end: 17:16:49:113395
round_146_start: 17:16:49:113413
round_146_model_trained: 17:16:49:123980
round_146_model_shared: 17:16:49:130755
round_146_received_params_1: 17:16:49:302980
round_146_end: 17:16:49:303135
round_147_start: 17:16:49:303153
round_147_model_trained: 17:16:49:313825
round_147_model_shared: 17:16:49:320628
round_147_received_params_1: 17:16:49:496881
round_147_end: 17:16:49:497036
round_148_start: 17:16:49:497054
round_148_model_trained: 17:16:49:507654
round_148_model_shared: 17:16:49:514469
round_148_received_params_1: 17:16:49:679687
round_148_end: 17:16:49:679843
round_149_start: 17:16:49:679861
round_149_model_trained: 17:16:49:690477
round_149_model_shared: 17:16:49:697322
round_149_received_params_1: 17:16:49:873720
round_149_end: 17:16:49:873875
round_150_start: 17:16:49:873892
round_150_model_trained: 17:16:49:884484
round_150_model_shared: 17:16:49:891266
round_150_received_params_1: 17:16:50:067468
round_150_end: 17:16:50:067625
round_151_start: 17:16:50:067643
round_151_model_trained: 17:16:50:078222
round_151_model_shared: 17:16:50:085020
round_151_received_params_1: 17:16:50:257836
round_151_end: 17:16:50:257991
round_152_start: 17:16:50:258008
round_152_model_trained: 17:16:50:268608
round_152_model_shared: 17:16:50:275402
round_152_received_params_1: 17:16:50:458773
round_152_end: 17:16:50:458928
round_153_start: 17:16:50:458946
round_153_model_trained: 17:16:50:469494
round_153_model_shared: 17:16:50:476284
round_153_received_params_1: 17:16:50:646989
round_153_end: 17:16:50:647149
round_154_start: 17:16:50:647166
round_154_model_trained: 17:16:50:657820
round_154_model_shared: 17:16:50:664627
round_154_received_params_1: 17:16:50:842120
round_154_end: 17:16:50:842278
round_155_start: 17:16:50:842296
round_155_model_trained: 17:16:50:852988
round_155_model_shared: 17:16:50:859781
round_155_received_params_1: 17:16:51:030678
round_155_end: 17:16:51:030832
round_156_start: 17:16:51:030850
