Starting: 17:16:21:456204
round_25_start: 17:16:25:854562
round_25_model_trained: 17:16:25:866182
round_25_model_shared: 17:16:25:873137
round_25_received_params_1: 17:16:26:051362
round_25_end: 17:16:26:051547
round_26_start: 17:16:26:051566
round_26_model_trained: 17:16:26:062927
round_26_model_shared: 17:16:26:069882
round_26_received_params_1: 17:16:26:236832
round_26_end: 17:16:26:236995
round_27_start: 17:16:26:237012
round_27_model_trained: 17:16:26:248300
round_27_model_shared: 17:16:26:255250
round_27_received_params_1: 17:16:26:430928
round_27_end: 17:16:26:431094
round_28_start: 17:16:26:431111
round_28_model_trained: 17:16:26:442352
round_28_model_shared: 17:16:26:449316
round_28_received_params_1: 17:16:26:622695
round_28_end: 17:16:26:622858
round_29_start: 17:16:26:622876
round_29_model_trained: 17:16:26:634157
round_29_model_shared: 17:16:26:641135
round_29_received_params_1: 17:16:26:810897
round_29_end: 17:16:26:811062
round_30_start: 17:16:26:811079
round_30_model_trained: 17:16:26:822355
round_30_model_shared: 17:16:26:829323
round_30_received_params_1: 17:16:27:004450
round_30_end: 17:16:27:004616
round_31_start: 17:16:27:004634
round_31_model_trained: 17:16:27:015873
round_31_model_shared: 17:16:27:022822
round_31_received_params_1: 17:16:27:202088
round_31_end: 17:16:27:202251
round_32_start: 17:16:27:202268
round_32_model_trained: 17:16:27:213537
round_32_model_shared: 17:16:27:220484
round_32_received_params_1: 17:16:27:394810
round_32_end: 17:16:27:394974
round_33_start: 17:16:27:394991
round_33_model_trained: 17:16:27:406262
round_33_model_shared: 17:16:27:413221
round_33_received_params_1: 17:16:27:587193
round_33_end: 17:16:27:587365
round_34_start: 17:16:27:587383
round_34_model_trained: 17:16:27:598587
round_34_model_shared: 17:16:27:605593
round_34_received_params_1: 17:16:27:774531
round_34_end: 17:16:27:774694
round_35_start: 17:16:27:774712
round_35_model_trained: 17:16:27:786027
round_35_model_shared: 17:16:27:793015
round_35_received_params_1: 17:16:27:969953
round_35_end: 17:16:27:970115
round_36_start: 17:16:27:970132
round_36_model_trained: 17:16:27:981417
round_36_model_shared: 17:16:27:988444
round_36_received_params_1: 17:16:28:162255
round_36_end: 17:16:28:162420
round_37_start: 17:16:28:162437
round_37_model_trained: 17:16:28:173726
round_37_model_shared: 17:16:28:180691
round_37_received_params_1: 17:16:28:348663
round_37_end: 17:16:28:348824
round_38_start: 17:16:28:348841
round_38_model_trained: 17:16:28:360074
round_38_model_shared: 17:16:28:367030
round_38_received_params_1: 17:16:28:546375
round_38_end: 17:16:28:546536
round_39_start: 17:16:28:546553
round_39_model_trained: 17:16:28:557848
round_39_model_shared: 17:16:28:564815
round_39_received_params_1: 17:16:28:733750
round_39_end: 17:16:28:733909
round_40_start: 17:16:28:733926
round_40_model_trained: 17:16:28:745145
round_40_model_shared: 17:16:28:752160
round_40_received_params_1: 17:16:28:924311
round_40_end: 17:16:28:924470
round_41_start: 17:16:28:924488
round_41_model_trained: 17:16:28:935671
round_41_model_shared: 17:16:28:942637
round_41_received_params_1: 17:16:29:114362
round_41_end: 17:16:29:114524
round_42_start: 17:16:29:114541
round_42_model_trained: 17:16:29:125763
round_42_model_shared: 17:16:29:132723
round_42_received_params_1: 17:16:29:310533
round_42_end: 17:16:29:310694
round_43_start: 17:16:29:310711
round_43_model_trained: 17:16:29:321988
round_43_model_shared: 17:16:29:328940
round_43_received_params_1: 17:16:29:498349
round_43_end: 17:16:29:498508
round_44_start: 17:16:29:498526
round_44_model_trained: 17:16:29:509788
round_44_model_shared: 17:16:29:516754
round_44_received_params_1: 17:16:29:690510
round_44_end: 17:16:29:690670
round_45_start: 17:16:29:690687
round_45_model_trained: 17:16:29:701947
round_45_model_shared: 17:16:29:708927
round_45_received_params_1: 17:16:29:888494
round_45_end: 17:16:29:888655
round_46_start: 17:16:29:888672
round_46_model_trained: 17:16:29:899873
round_46_model_shared: 17:16:29:906821
round_46_received_params_1: 17:16:30:079598
round_46_end: 17:16:30:079759
round_47_start: 17:16:30:079777
round_47_model_trained: 17:16:30:090021
round_47_model_shared: 17:16:30:097062
round_47_received_params_1: 17:16:30:276969
round_47_end: 17:16:30:277128
round_48_start: 17:16:30:277145
round_48_model_trained: 17:16:30:288713
round_48_model_shared: 17:16:30:295709
round_48_received_params_1: 17:16:30:463690
round_48_end: 17:16:30:463852
round_49_start: 17:16:30:463870
round_49_model_trained: 17:16:30:475045
round_49_model_shared: 17:16:30:482068
round_49_received_params_1: 17:16:30:647645
round_49_end: 17:16:30:647808
round_50_start: 17:16:30:647825
round_50_model_trained: 17:16:30:659060
round_50_model_shared: 17:16:30:666026
round_50_received_params_1: 17:16:30:843082
round_50_end: 17:16:30:843244
round_51_start: 17:16:30:843262
round_51_model_trained: 17:16:30:854524
round_51_model_shared: 17:16:30:861509
round_51_received_params_1: 17:16:31:041203
round_51_end: 17:16:31:041361
round_52_start: 17:16:31:041378
round_52_model_trained: 17:16:31:052595
round_52_model_shared: 17:16:31:059597
round_52_received_params_1: 17:16:31:225321
round_52_end: 17:16:31:225482
round_53_start: 17:16:31:225499
round_53_model_trained: 17:16:31:236690
round_53_model_shared: 17:16:31:243668
round_53_received_params_1: 17:16:31:419448
round_53_end: 17:16:31:419621
round_54_start: 17:16:31:419639
round_54_model_trained: 17:16:31:430839
round_54_model_shared: 17:16:31:437829
round_54_received_params_1: 17:16:31:620834
round_54_end: 17:16:31:620994
round_55_start: 17:16:31:621011
round_55_model_trained: 17:16:31:632250
round_55_model_shared: 17:16:31:639184
round_55_received_params_1: 17:16:31:811741
round_55_end: 17:16:31:811951
round_56_start: 17:16:31:811972
round_56_model_trained: 17:16:31:823510
round_56_model_shared: 17:16:31:830514
round_56_received_params_1: 17:16:32:003944
round_56_end: 17:16:32:004114
round_57_start: 17:16:32:004133
round_57_model_trained: 17:16:32:015490
round_57_model_shared: 17:16:32:022477
round_57_received_params_1: 17:16:32:194508
round_57_end: 17:16:32:194669
round_58_start: 17:16:32:194686
round_58_model_trained: 17:16:32:205967
round_58_model_shared: 17:16:32:212928
round_58_received_params_1: 17:16:32:386964
round_58_end: 17:16:32:387123
round_59_start: 17:16:32:387141
round_59_model_trained: 17:16:32:398415
round_59_model_shared: 17:16:32:405365
round_59_received_params_1: 17:16:32:581100
round_59_end: 17:16:32:581261
round_60_start: 17:16:32:581279
round_60_model_trained: 17:16:32:592499
round_60_model_shared: 17:16:32:599432
round_60_received_params_1: 17:16:32:769742
round_60_end: 17:16:32:769906
round_61_start: 17:16:32:769924
round_61_model_trained: 17:16:32:781220
round_61_model_shared: 17:16:32:788173
round_61_received_params_1: 17:16:32:953287
round_61_end: 17:16:32:953449
round_62_start: 17:16:32:953466
round_62_model_trained: 17:16:32:964710
round_62_model_shared: 17:16:32:971674
round_62_received_params_1: 17:16:33:151522
round_62_end: 17:16:33:151683
round_63_start: 17:16:33:151701
round_63_model_trained: 17:16:33:162945
round_63_model_shared: 17:16:33:169913
round_63_received_params_1: 17:16:33:343610
round_63_end: 17:16:33:343773
round_64_start: 17:16:33:343790
round_64_model_trained: 17:16:33:354966
round_64_model_shared: 17:16:33:361905
round_64_received_params_1: 17:16:33:529242
round_64_end: 17:16:33:529407
round_65_start: 17:16:33:529425
round_65_model_trained: 17:16:33:540947
round_65_model_shared: 17:16:33:547900
round_65_received_params_1: 17:16:33:721002
round_65_end: 17:16:33:721166
round_66_start: 17:16:33:721184
round_66_model_trained: 17:16:33:732504
round_66_model_shared: 17:16:33:739446
round_66_received_params_1: 17:16:33:918583
round_66_end: 17:16:33:918745
round_67_start: 17:16:33:918763
round_67_model_trained: 17:16:33:930074
round_67_model_shared: 17:16:33:937092
round_67_received_params_1: 17:16:34:114655
round_67_end: 17:16:34:114814
round_68_start: 17:16:34:114831
round_68_model_trained: 17:16:34:126088
round_68_model_shared: 17:16:34:133058
round_68_received_params_1: 17:16:34:308503
round_68_end: 17:16:34:308674
round_69_start: 17:16:34:308693
round_69_model_trained: 17:16:34:319965
round_69_model_shared: 17:16:34:326935
round_69_received_params_1: 17:16:34:490388
round_69_end: 17:16:34:490552
round_70_start: 17:16:34:490570
round_70_model_trained: 17:16:34:501776
round_70_model_shared: 17:16:34:508753
round_70_received_params_1: 17:16:34:686110
round_70_end: 17:16:34:686272
round_71_start: 17:16:34:686290
round_71_model_trained: 17:16:34:697588
round_71_model_shared: 17:16:34:704550
round_71_received_params_1: 17:16:34:874521
round_71_end: 17:16:34:874686
round_72_start: 17:16:34:874704
round_72_model_trained: 17:16:34:885998
round_72_model_shared: 17:16:34:892979
round_72_received_params_1: 17:16:35:075735
round_72_end: 17:16:35:075900
round_73_start: 17:16:35:075918
round_73_model_trained: 17:16:35:087146
round_73_model_shared: 17:16:35:094126
round_73_received_params_1: 17:16:35:268023
round_73_end: 17:16:35:268185
round_74_start: 17:16:35:268203
round_74_model_trained: 17:16:35:279525
round_74_model_shared: 17:16:35:286487
round_74_received_params_1: 17:16:35:455344
round_74_end: 17:16:35:455538
round_75_start: 17:16:35:455558
round_75_model_trained: 17:16:35:466730
round_75_model_shared: 17:16:35:473713
round_75_received_params_1: 17:16:35:648703
round_75_end: 17:16:35:648908
round_76_start: 17:16:35:648926
round_76_model_trained: 17:16:35:660438
round_76_model_shared: 17:16:35:667498
round_76_received_params_1: 17:16:35:839953
round_76_end: 17:16:35:840208
round_77_start: 17:16:35:840231
round_77_model_trained: 17:16:35:852165
round_77_model_shared: 17:16:35:859285
round_77_received_params_1: 17:16:36:032663
round_77_end: 17:16:36:032900
round_78_start: 17:16:36:032920
round_78_model_trained: 17:16:36:044672
round_78_model_shared: 17:16:36:051703
round_78_received_params_1: 17:16:36:216505
round_78_end: 17:16:36:216720
round_79_start: 17:16:36:216740
round_79_model_trained: 17:16:36:228398
round_79_model_shared: 17:16:36:235435
round_79_received_params_1: 17:16:36:410529
round_79_end: 17:16:36:410699
round_80_start: 17:16:36:410718
round_80_model_trained: 17:16:36:422044
round_80_model_shared: 17:16:36:429041
round_80_received_params_1: 17:16:36:608654
round_80_end: 17:16:36:608817
round_81_start: 17:16:36:608836
round_81_model_trained: 17:16:36:620104
round_81_model_shared: 17:16:36:627114
round_81_received_params_1: 17:16:36:799512
round_81_end: 17:16:36:799680
round_82_start: 17:16:36:799698
round_82_model_trained: 17:16:36:811061
round_82_model_shared: 17:16:36:818062
round_82_received_params_1: 17:16:36:995871
round_82_end: 17:16:36:996038
round_83_start: 17:16:36:996056
round_83_model_trained: 17:16:37:007235
round_83_model_shared: 17:16:37:014272
round_83_received_params_1: 17:16:37:178646
round_83_end: 17:16:37:178812
round_84_start: 17:16:37:178829
round_84_model_trained: 17:16:37:190086
round_84_model_shared: 17:16:37:197054
round_84_received_params_1: 17:16:37:374677
round_84_end: 17:16:37:374841
round_85_start: 17:16:37:374860
round_85_model_trained: 17:16:37:386134
round_85_model_shared: 17:16:37:393124
round_85_received_params_1: 17:16:37:562024
round_85_end: 17:16:37:562197
round_86_start: 17:16:37:562216
round_86_model_trained: 17:16:37:573505
round_86_model_shared: 17:16:37:580484
round_86_received_params_1: 17:16:37:761723
round_86_end: 17:16:37:761966
round_87_start: 17:16:37:761987
round_87_model_trained: 17:16:37:773849
round_87_model_shared: 17:16:37:780899
round_87_received_params_1: 17:16:37:956697
round_87_end: 17:16:37:956948
round_88_start: 17:16:37:956968
round_88_model_trained: 17:16:37:968774
round_88_model_shared: 17:16:37:975791
round_88_received_params_1: 17:16:38:144389
round_88_end: 17:16:38:144619
round_89_start: 17:16:38:144640
round_89_model_trained: 17:16:38:156330
round_89_model_shared: 17:16:38:163351
round_89_received_params_1: 17:16:38:338253
round_89_end: 17:16:38:338438
round_90_start: 17:16:38:338456
round_90_model_trained: 17:16:38:349905
round_90_model_shared: 17:16:38:356904
round_90_received_params_1: 17:16:38:534008
round_90_end: 17:16:38:534182
round_91_start: 17:16:38:534201
round_91_model_trained: 17:16:38:545567
round_91_model_shared: 17:16:38:552570
round_91_received_params_1: 17:16:38:720746
round_91_end: 17:16:38:720910
round_92_start: 17:16:38:720927
round_92_model_trained: 17:16:38:732211
round_92_model_shared: 17:16:38:739172
round_92_received_params_1: 17:16:38:906408
round_92_end: 17:16:38:906573
round_93_start: 17:16:38:906591
round_93_model_trained: 17:16:38:917913
round_93_model_shared: 17:16:38:924911
round_93_received_params_1: 17:16:39:104728
round_93_end: 17:16:39:104890
round_94_start: 17:16:39:104908
round_94_model_trained: 17:16:39:115140
round_94_model_shared: 17:16:39:122116
round_94_received_params_1: 17:16:39:292634
round_94_end: 17:16:39:292795
round_95_start: 17:16:39:292813
round_95_model_trained: 17:16:39:304421
round_95_model_shared: 17:16:39:311375
round_95_received_params_1: 17:16:39:482305
round_95_end: 17:16:39:482466
round_96_start: 17:16:39:482484
round_96_model_trained: 17:16:39:493865
round_96_model_shared: 17:16:39:500875
round_96_received_params_1: 17:16:39:677869
round_96_end: 17:16:39:678043
round_97_start: 17:16:39:678061
round_97_model_trained: 17:16:39:689410
round_97_model_shared: 17:16:39:696392
round_97_received_params_1: 17:16:39:864862
round_97_end: 17:16:39:865028
round_98_start: 17:16:39:865046
round_98_model_trained: 17:16:39:876346
round_98_model_shared: 17:16:39:883303
round_98_received_params_1: 17:16:40:068025
round_98_end: 17:16:40:068189
round_99_start: 17:16:40:068207
round_99_model_trained: 17:16:40:079513
round_99_model_shared: 17:16:40:086459
round_99_received_params_1: 17:16:40:252440
round_99_end: 17:16:40:252604
round_100_start: 17:16:40:252621
round_100_model_trained: 17:16:40:263817
round_100_model_shared: 17:16:40:270753
round_100_received_params_1: 17:16:40:438620
round_100_end: 17:16:40:438786
round_101_start: 17:16:40:438804
round_101_model_trained: 17:16:40:450027
round_101_model_shared: 17:16:40:457002
round_101_received_params_1: 17:16:40:639883
round_101_end: 17:16:40:640047
round_102_start: 17:16:40:640064
round_102_model_trained: 17:16:40:651248
round_102_model_shared: 17:16:40:658227
round_102_received_params_1: 17:16:40:820586
round_102_end: 17:16:40:820753
round_103_start: 17:16:40:820771
round_103_model_trained: 17:16:40:832066
round_103_model_shared: 17:16:40:839022
round_103_received_params_1: 17:16:41:020876
round_103_end: 17:16:41:021046
round_104_start: 17:16:41:021064
round_104_model_trained: 17:16:41:032316
round_104_model_shared: 17:16:41:039297
round_104_received_params_1: 17:16:41:215902
round_104_end: 17:16:41:216066
round_105_start: 17:16:41:216084
round_105_model_trained: 17:16:41:227252
round_105_model_shared: 17:16:41:234214
round_105_received_params_1: 17:16:41:408238
round_105_end: 17:16:41:408403
round_106_start: 17:16:41:408421
round_106_model_trained: 17:16:41:419713
round_106_model_shared: 17:16:41:426651
round_106_received_params_1: 17:16:41:594123
round_106_end: 17:16:41:594287
round_107_start: 17:16:41:594305
round_107_model_trained: 17:16:41:605511
round_107_model_shared: 17:16:41:612465
round_107_received_params_1: 17:16:41:792397
round_107_end: 17:16:41:792559
round_108_start: 17:16:41:792576
round_108_model_trained: 17:16:41:803731
round_108_model_shared: 17:16:41:810691
round_108_received_params_1: 17:16:41:980376
round_108_end: 17:16:41:980539
round_109_start: 17:16:41:980557
round_109_model_trained: 17:16:41:991841
round_109_model_shared: 17:16:41:998777
round_109_received_params_1: 17:16:42:166907
round_109_end: 17:16:42:167070
round_110_start: 17:16:42:167088
round_110_model_trained: 17:16:42:178329
round_110_model_shared: 17:16:42:185323
round_110_received_params_1: 17:16:42:360381
round_110_end: 17:16:42:360543
round_111_start: 17:16:42:360562
round_111_model_trained: 17:16:42:371779
round_111_model_shared: 17:16:42:378733
round_111_received_params_1: 17:16:42:558496
round_111_end: 17:16:42:558669
round_112_start: 17:16:42:558687
round_112_model_trained: 17:16:42:570024
round_112_model_shared: 17:16:42:577025
round_112_received_params_1: 17:16:42:744671
round_112_end: 17:16:42:744900
round_113_start: 17:16:42:744920
round_113_model_trained: 17:16:42:756624
round_113_model_shared: 17:16:42:763700
round_113_received_params_1: 17:16:42:942349
round_113_end: 17:16:42:942527
round_114_start: 17:16:42:942545
round_114_model_trained: 17:16:42:953967
round_114_model_shared: 17:16:42:960973
round_114_received_params_1: 17:16:43:124443
round_114_end: 17:16:43:124615
round_115_start: 17:16:43:124634
round_115_model_trained: 17:16:43:135994
round_115_model_shared: 17:16:43:142964
round_115_received_params_1: 17:16:43:320217
round_115_end: 17:16:43:320383
round_116_start: 17:16:43:320401
round_116_model_trained: 17:16:43:331653
round_116_model_shared: 17:16:43:338605
round_116_received_params_1: 17:16:43:521968
round_116_end: 17:16:43:522130
round_117_start: 17:16:43:522149
round_117_model_trained: 17:16:43:533406
round_117_model_shared: 17:16:43:540381
round_117_received_params_1: 17:16:43:702597
round_117_end: 17:16:43:702757
round_118_start: 17:16:43:702775
round_118_model_trained: 17:16:43:714141
round_118_model_shared: 17:16:43:721119
round_118_received_params_1: 17:16:43:900600
round_118_end: 17:16:43:900763
round_119_start: 17:16:43:900782
round_119_model_trained: 17:16:43:912011
round_119_model_shared: 17:16:43:918958
round_119_received_params_1: 17:16:44:091856
round_119_end: 17:16:44:092019
round_120_start: 17:16:44:092037
round_120_model_trained: 17:16:44:103443
round_120_model_shared: 17:16:44:110417
round_120_received_params_1: 17:16:44:288602
round_120_end: 17:16:44:288765
round_121_start: 17:16:44:288784
round_121_model_trained: 17:16:44:300044
round_121_model_shared: 17:16:44:307006
round_121_received_params_1: 17:16:44:469645
round_121_end: 17:16:44:469808
round_122_start: 17:16:44:469826
round_122_model_trained: 17:16:44:481091
round_122_model_shared: 17:16:44:488087
round_122_received_params_1: 17:16:44:669485
round_122_end: 17:16:44:669646
round_123_start: 17:16:44:669665
round_123_model_trained: 17:16:44:680883
round_123_model_shared: 17:16:44:687865
round_123_received_params_1: 17:16:44:854526
round_123_end: 17:16:44:854694
round_124_start: 17:16:44:854712
round_124_model_trained: 17:16:44:866017
round_124_model_shared: 17:16:44:873050
round_124_received_params_1: 17:16:45:048479
round_124_end: 17:16:45:048643
round_125_start: 17:16:45:048661
round_125_model_trained: 17:16:45:059877
round_125_model_shared: 17:16:45:066820
round_125_received_params_1: 17:16:45:238574
round_125_end: 17:16:45:238735
round_126_start: 17:16:45:238753
round_126_model_trained: 17:16:45:250053
round_126_model_shared: 17:16:45:257025
round_126_received_params_1: 17:16:45:435664
round_126_end: 17:16:45:435829
round_127_start: 17:16:45:435848
round_127_model_trained: 17:16:45:447042
round_127_model_shared: 17:16:45:454005
round_127_received_params_1: 17:16:45:627897
round_127_end: 17:16:45:628061
round_128_start: 17:16:45:628079
round_128_model_trained: 17:16:45:639287
round_128_model_shared: 17:16:45:646373
round_128_received_params_1: 17:16:45:821978
round_128_end: 17:16:45:822140
round_129_start: 17:16:45:822158
round_129_model_trained: 17:16:45:833484
round_129_model_shared: 17:16:45:840520
round_129_received_params_1: 17:16:46:010435
round_129_end: 17:16:46:010597
round_130_start: 17:16:46:010615
round_130_model_trained: 17:16:46:021897
round_130_model_shared: 17:16:46:028871
round_130_received_params_1: 17:16:46:200837
round_130_end: 17:16:46:201013
round_131_start: 17:16:46:201032
round_131_model_trained: 17:16:46:212391
round_131_model_shared: 17:16:46:219354
round_131_received_params_1: 17:16:46:388502
round_131_end: 17:16:46:388732
round_132_start: 17:16:46:388753
round_132_model_trained: 17:16:46:400544
round_132_model_shared: 17:16:46:407623
round_132_received_params_1: 17:16:46:593084
round_132_end: 17:16:46:593325
round_133_start: 17:16:46:593348
round_133_model_trained: 17:16:46:605259
round_133_model_shared: 17:16:46:612307
round_133_received_params_1: 17:16:46:784490
round_133_end: 17:16:46:784741
round_134_start: 17:16:46:784762
round_134_model_trained: 17:16:46:796629
round_134_model_shared: 17:16:46:803726
round_134_received_params_1: 17:16:46:964453
round_134_end: 17:16:46:964633
round_135_start: 17:16:46:964652
round_135_model_trained: 17:16:46:976088
round_135_model_shared: 17:16:46:983065
round_135_received_params_1: 17:16:47:166400
round_135_end: 17:16:47:166565
round_136_start: 17:16:47:166583
round_136_model_trained: 17:16:47:177954
round_136_model_shared: 17:16:47:184926
round_136_received_params_1: 17:16:47:360430
round_136_end: 17:16:47:360594
round_137_start: 17:16:47:360613
round_137_model_trained: 17:16:47:371832
round_137_model_shared: 17:16:47:378782
round_137_received_params_1: 17:16:47:545926
round_137_end: 17:16:47:546091
round_138_start: 17:16:47:546109
round_138_model_trained: 17:16:47:557408
round_138_model_shared: 17:16:47:564411
round_138_received_params_1: 17:16:47:740846
round_138_end: 17:16:47:741009
round_139_start: 17:16:47:741027
round_139_model_trained: 17:16:47:752315
round_139_model_shared: 17:16:47:759319
round_139_received_params_1: 17:16:47:929799
round_139_end: 17:16:47:929964
round_140_start: 17:16:47:929982
round_140_model_trained: 17:16:47:941229
round_140_model_shared: 17:16:47:948253
round_140_received_params_1: 17:16:48:129752
round_140_end: 17:16:48:129921
round_141_start: 17:16:48:129940
round_141_model_trained: 17:16:48:140324
round_141_model_shared: 17:16:48:147329
round_141_received_params_1: 17:16:48:310688
round_141_end: 17:16:48:310852
round_142_start: 17:16:48:310870
round_142_model_trained: 17:16:48:322519
round_142_model_shared: 17:16:48:329520
round_142_received_params_1: 17:16:48:507926
round_142_end: 17:16:48:508089
round_143_start: 17:16:48:508108
round_143_model_trained: 17:16:48:519317
round_143_model_shared: 17:16:48:526308
round_143_received_params_1: 17:16:48:688607
round_143_end: 17:16:48:688770
round_144_start: 17:16:48:688788
round_144_model_trained: 17:16:48:700083
round_144_model_shared: 17:16:48:707046
round_144_received_params_1: 17:16:48:892277
round_144_end: 17:16:48:892440
round_145_start: 17:16:48:892459
round_145_model_trained: 17:16:48:903755
round_145_model_shared: 17:16:48:910719
round_145_received_params_1: 17:16:49:080926
round_145_end: 17:16:49:081088
round_146_start: 17:16:49:081106
round_146_model_trained: 17:16:49:092343
round_146_model_shared: 17:16:49:099306
round_146_received_params_1: 17:16:49:274722
round_146_end: 17:16:49:274885
round_147_start: 17:16:49:274904
round_147_model_trained: 17:16:49:286124
round_147_model_shared: 17:16:49:293164
round_147_received_params_1: 17:16:49:458760
round_147_end: 17:16:49:458923
round_148_start: 17:16:49:458942
round_148_model_trained: 17:16:49:470157
round_148_model_shared: 17:16:49:477121
round_148_received_params_1: 17:16:49:651576
round_148_end: 17:16:49:651740
round_149_start: 17:16:49:651759
round_149_model_trained: 17:16:49:662986
round_149_model_shared: 17:16:49:669952
round_149_received_params_1: 17:16:49:841703
round_149_end: 17:16:49:841865
round_150_start: 17:16:49:841883
round_150_model_trained: 17:16:49:853125
round_150_model_shared: 17:16:49:860089
round_150_received_params_1: 17:16:50:035516
round_150_end: 17:16:50:035679
round_151_start: 17:16:50:035698
round_151_model_trained: 17:16:50:046864
round_151_model_shared: 17:16:50:053841
round_151_received_params_1: 17:16:50:225528
round_151_end: 17:16:50:225690
round_152_start: 17:16:50:225708
round_152_model_trained: 17:16:50:236964
round_152_model_shared: 17:16:50:243929
round_152_received_params_1: 17:16:50:426689
round_152_end: 17:16:50:426852
round_153_start: 17:16:50:426871
round_153_model_trained: 17:16:50:438082
round_153_model_shared: 17:16:50:445061
round_153_received_params_1: 17:16:50:614771
round_153_end: 17:16:50:614934
round_154_start: 17:16:50:614952
round_154_model_trained: 17:16:50:626210
round_154_model_shared: 17:16:50:633214
round_154_received_params_1: 17:16:50:818108
round_154_end: 17:16:50:818273
round_155_start: 17:16:50:818292
round_155_model_trained: 17:16:50:829570
round_155_model_shared: 17:16:50:836586
round_155_received_params_1: 17:16:51:002769
round_155_end: 17:16:51:002935
round_156_start: 17:16:51:002954
