Starting: 17:16:21:464392
round_127_received_params_1: 17:16:45:622059
round_127_end: 17:16:45:622221
round_128_start: 17:16:45:622240
round_128_model_trained: 17:16:45:633458
round_128_model_shared: 17:16:45:640529
round_128_received_params_1: 17:16:45:816396
round_128_end: 17:16:45:816569
round_129_start: 17:16:45:816589
round_129_model_trained: 17:16:45:827812
round_129_model_shared: 17:16:45:834846
round_129_received_params_1: 17:16:46:014687
round_129_end: 17:16:46:014851
round_130_start: 17:16:46:014885
round_130_model_trained: 17:16:46:026061
round_130_model_shared: 17:16:46:033114
round_130_received_params_1: 17:16:46:207144
round_130_end: 17:16:46:207312
round_131_start: 17:16:46:207331
round_131_model_trained: 17:16:46:218612
round_131_model_shared: 17:16:46:225666
round_131_received_params_1: 17:16:46:390683
round_131_end: 17:16:46:390846
round_132_start: 17:16:46:390865
round_132_model_trained: 17:16:46:402124
round_132_model_shared: 17:16:46:409161
round_132_received_params_1: 17:16:46:589126
round_132_end: 17:16:46:589289
round_133_start: 17:16:46:589308
round_133_model_trained: 17:16:46:600567
round_133_model_shared: 17:16:46:607622
round_133_received_params_1: 17:16:46:780391
round_133_end: 17:16:46:780566
round_134_start: 17:16:46:780585
round_134_model_trained: 17:16:46:791792
round_134_model_shared: 17:16:46:798820
round_134_received_params_1: 17:16:46:968667
round_134_end: 17:16:46:968830
round_135_start: 17:16:46:968849
round_135_model_trained: 17:16:46:980065
round_135_model_shared: 17:16:46:987141
round_135_received_params_1: 17:16:47:156757
round_135_end: 17:16:47:156921
round_136_start: 17:16:47:156940
round_136_model_trained: 17:16:47:168122
round_136_model_shared: 17:16:47:175169
round_136_received_params_1: 17:16:47:354631
round_136_end: 17:16:47:354794
round_137_start: 17:16:47:354813
round_137_model_trained: 17:16:47:366038
round_137_model_shared: 17:16:47:373139
round_137_received_params_1: 17:16:47:542177
round_137_end: 17:16:47:542344
round_138_start: 17:16:47:542363
round_138_model_trained: 17:16:47:553583
round_138_model_shared: 17:16:47:560652
round_138_received_params_1: 17:16:47:737105
round_138_end: 17:16:47:737271
round_139_start: 17:16:47:737290
round_139_model_trained: 17:16:47:748557
round_139_model_shared: 17:16:47:755604
round_139_received_params_1: 17:16:47:936079
round_139_end: 17:16:47:936273
round_140_start: 17:16:47:936293
round_140_model_trained: 17:16:47:947753
round_140_model_shared: 17:16:47:954824
round_140_received_params_1: 17:16:48:117879
round_140_end: 17:16:48:118074
round_141_start: 17:16:48:118094
round_141_model_trained: 17:16:48:128672
round_141_model_shared: 17:16:48:135768
round_141_received_params_1: 17:16:48:310825
round_141_end: 17:16:48:311011
round_142_start: 17:16:48:311031
round_142_model_trained: 17:16:48:322709
round_142_model_shared: 17:16:48:329771
round_142_received_params_1: 17:16:48:496075
round_142_end: 17:16:48:496238
round_143_start: 17:16:48:496258
round_143_model_trained: 17:16:48:507502
round_143_model_shared: 17:16:48:514564
round_143_received_params_1: 17:16:48:696967
round_143_end: 17:16:48:697131
round_144_start: 17:16:48:697150
round_144_model_trained: 17:16:48:708374
round_144_model_shared: 17:16:48:715451
round_144_received_params_1: 17:16:48:884604
round_144_end: 17:16:48:884771
round_145_start: 17:16:48:884790
round_145_model_trained: 17:16:48:896114
round_145_model_shared: 17:16:48:903167
round_145_received_params_1: 17:16:49:083484
round_145_end: 17:16:49:083650
round_146_start: 17:16:49:083669
round_146_model_trained: 17:16:49:094950
round_146_model_shared: 17:16:49:101982
round_146_received_params_1: 17:16:49:269000
round_146_end: 17:16:49:269167
round_147_start: 17:16:49:269186
round_147_model_trained: 17:16:49:280496
round_147_model_shared: 17:16:49:287584
round_147_received_params_1: 17:16:49:460909
round_147_end: 17:16:49:461073
round_148_start: 17:16:49:461092
round_148_model_trained: 17:16:49:472393
round_148_model_shared: 17:16:49:479496
round_148_received_params_1: 17:16:49:645737
round_148_end: 17:16:49:645901
round_149_start: 17:16:49:645920
round_149_model_trained: 17:16:49:657240
round_149_model_shared: 17:16:49:664270
round_149_received_params_1: 17:16:49:849558
round_149_end: 17:16:49:849721
round_150_start: 17:16:49:849740
round_150_model_trained: 17:16:49:860961
round_150_model_shared: 17:16:49:867986
round_150_received_params_1: 17:16:50:029681
round_150_end: 17:16:50:029853
round_151_start: 17:16:50:029873
round_151_model_trained: 17:16:50:041242
round_151_model_shared: 17:16:50:048273
round_151_received_params_1: 17:16:50:231988
round_151_end: 17:16:50:232154
round_152_start: 17:16:50:232174
round_152_model_trained: 17:16:50:243430
round_152_model_shared: 17:16:50:250476
round_152_received_params_1: 17:16:50:416956
round_152_end: 17:16:50:417121
round_153_start: 17:16:50:417140
round_153_model_trained: 17:16:50:428372
round_153_model_shared: 17:16:50:435417
round_153_received_params_1: 17:16:50:619059
round_153_end: 17:16:50:619223
round_154_start: 17:16:50:619242
round_154_model_trained: 17:16:50:630447
round_154_model_shared: 17:16:50:637514
round_154_received_params_1: 17:16:50:808111
round_154_end: 17:16:50:808274
round_155_start: 17:16:50:808293
round_155_model_trained: 17:16:50:819754
round_155_model_shared: 17:16:50:826801
round_155_received_params_1: 17:16:50:996743
round_155_end: 17:16:50:996907
round_156_start: 17:16:50:996925
