Starting: 17:16:21:470131
round_37_received_params_1: 17:16:28:344117
round_37_end: 17:16:28:344404
round_38_start: 17:16:28:344428
round_38_model_trained: 17:16:28:356676
round_38_model_shared: 17:16:28:364047
round_38_received_params_1: 17:16:28:537987
round_38_end: 17:16:28:538272
round_39_start: 17:16:28:538299
round_39_model_trained: 17:16:28:550616
round_39_model_shared: 17:16:28:558012
round_39_received_params_1: 17:16:28:731508
round_39_end: 17:16:28:731787
round_40_start: 17:16:28:731813
round_40_model_trained: 17:16:28:744177
round_40_model_shared: 17:16:28:751560
round_40_received_params_1: 17:16:28:932237
round_40_end: 17:16:28:932512
round_41_start: 17:16:28:932537
round_41_model_trained: 17:16:28:944821
round_41_model_shared: 17:16:28:952216
round_41_received_params_1: 17:16:29:118027
round_41_end: 17:16:29:118301
round_42_start: 17:16:29:118323
round_42_model_trained: 17:16:29:130437
round_42_model_shared: 17:16:29:137779
round_42_received_params_1: 17:16:29:314278
round_42_end: 17:16:29:314560
round_43_start: 17:16:29:314603
round_43_model_trained: 17:16:29:326896
round_43_model_shared: 17:16:29:334275
round_43_received_params_1: 17:16:29:508119
round_43_end: 17:16:29:508400
round_44_start: 17:16:29:508427
round_44_model_trained: 17:16:29:520584
round_44_model_shared: 17:16:29:527949
round_44_received_params_1: 17:16:29:700278
round_44_end: 17:16:29:700553
round_45_start: 17:16:29:700576
round_45_model_trained: 17:16:29:712840
round_45_model_shared: 17:16:29:720187
round_45_received_params_1: 17:16:29:886280
round_45_end: 17:16:29:886556
round_46_start: 17:16:29:886602
round_46_model_trained: 17:16:29:898915
round_46_model_shared: 17:16:29:906259
round_46_received_params_1: 17:16:30:075202
round_46_end: 17:16:30:075477
round_47_start: 17:16:30:075502
round_47_model_trained: 17:16:30:086771
round_47_model_shared: 17:16:30:094154
round_47_received_params_1: 17:16:30:266332
round_47_end: 17:16:30:266629
round_48_start: 17:16:30:266652
round_48_model_trained: 17:16:30:279223
round_48_model_shared: 17:16:30:286601
round_48_received_params_1: 17:16:30:459237
round_48_end: 17:16:30:459518
round_49_start: 17:16:30:459543
round_49_model_trained: 17:16:30:471874
round_49_model_shared: 17:16:30:479247
round_49_received_params_1: 17:16:30:651536
round_49_end: 17:16:30:651813
round_50_start: 17:16:30:651837
round_50_model_trained: 17:16:30:664242
round_50_model_shared: 17:16:30:671635
round_50_received_params_1: 17:16:30:836261
round_50_end: 17:16:30:836532
round_51_start: 17:16:30:836555
round_51_model_trained: 17:16:30:849192
round_51_model_shared: 17:16:30:856568
round_51_received_params_1: 17:16:31:036826
round_51_end: 17:16:31:037105
round_52_start: 17:16:31:037128
round_52_model_trained: 17:16:31:049528
round_52_model_shared: 17:16:31:056865
round_52_received_params_1: 17:16:31:232972
round_52_end: 17:16:31:233255
round_53_start: 17:16:31:233278
round_53_model_trained: 17:16:31:245575
round_53_model_shared: 17:16:31:252974
round_53_received_params_1: 17:16:31:425281
round_53_end: 17:16:31:425577
round_54_start: 17:16:31:425603
round_54_model_trained: 17:16:31:437855
round_54_model_shared: 17:16:31:445220
round_54_received_params_1: 17:16:31:614314
round_54_end: 17:16:31:614621
round_55_start: 17:16:31:614648
round_55_model_trained: 17:16:31:627019
round_55_model_shared: 17:16:31:634386
round_55_received_params_1: 17:16:31:800964
round_55_end: 17:16:31:801242
round_56_start: 17:16:31:801268
round_56_model_trained: 17:16:31:813529
round_56_model_shared: 17:16:31:820878
round_56_received_params_1: 17:16:32:001556
round_56_end: 17:16:32:001844
round_57_start: 17:16:32:001871
round_57_model_trained: 17:16:32:014404
round_57_model_shared: 17:16:32:021813
round_57_received_params_1: 17:16:32:190126
round_57_end: 17:16:32:190405
round_58_start: 17:16:32:190430
round_58_model_trained: 17:16:32:202770
round_58_model_shared: 17:16:32:210117
round_58_received_params_1: 17:16:32:380265
round_58_end: 17:16:32:380542
round_59_start: 17:16:32:380565
round_59_model_trained: 17:16:32:392995
round_59_model_shared: 17:16:32:400342
round_59_received_params_1: 17:16:32:574526
round_59_end: 17:16:32:574818
round_60_start: 17:16:32:574842
round_60_model_trained: 17:16:32:587103
round_60_model_shared: 17:16:32:594492
round_60_received_params_1: 17:16:32:763016
round_60_end: 17:16:32:763293
round_61_start: 17:16:32:763316
round_61_model_trained: 17:16:32:775657
round_61_model_shared: 17:16:32:783071
round_61_received_params_1: 17:16:32:957200
round_61_end: 17:16:32:957481
round_62_start: 17:16:32:957507
round_62_model_trained: 17:16:32:969823
round_62_model_shared: 17:16:32:977176
round_62_received_params_1: 17:16:33:155223
round_62_end: 17:16:33:155504
round_63_start: 17:16:33:155528
round_63_model_trained: 17:16:33:167946
round_63_model_shared: 17:16:33:175334
round_63_received_params_1: 17:16:33:339058
round_63_end: 17:16:33:339330
round_64_start: 17:16:33:339353
round_64_model_trained: 17:16:33:351721
round_64_model_shared: 17:16:33:359085
round_64_received_params_1: 17:16:33:541388
round_64_end: 17:16:33:541686
round_65_start: 17:16:33:541715
round_65_model_trained: 17:16:33:554066
round_65_model_shared: 17:16:33:561435
round_65_received_params_1: 17:16:33:728847
round_65_end: 17:16:33:729124
round_66_start: 17:16:33:729148
round_66_model_trained: 17:16:33:741414
round_66_model_shared: 17:16:33:748772
round_66_received_params_1: 17:16:33:916096
round_66_end: 17:16:33:916374
round_67_start: 17:16:33:916398
round_67_model_trained: 17:16:33:929006
round_67_model_shared: 17:16:33:936359
round_67_received_params_1: 17:16:34:116246
round_67_end: 17:16:34:116526
round_68_start: 17:16:34:116551
round_68_model_trained: 17:16:34:128952
round_68_model_shared: 17:16:34:136356
round_68_received_params_1: 17:16:34:296140
round_68_end: 17:16:34:296416
round_69_start: 17:16:34:296441
round_69_model_trained: 17:16:34:308688
round_69_model_shared: 17:16:34:316100
round_69_received_params_1: 17:16:34:496069
round_69_end: 17:16:34:496349
round_70_start: 17:16:34:496374
round_70_model_trained: 17:16:34:508760
round_70_model_shared: 17:16:34:516175
round_70_received_params_1: 17:16:34:689686
round_70_end: 17:16:34:689965
round_71_start: 17:16:34:689991
round_71_model_trained: 17:16:34:702419
round_71_model_shared: 17:16:34:709762
round_71_received_params_1: 17:16:34:884179
round_71_end: 17:16:34:884455
round_72_start: 17:16:34:884479
round_72_model_trained: 17:16:34:896687
round_72_model_shared: 17:16:34:904076
round_72_received_params_1: 17:16:35:071661
round_72_end: 17:16:35:071944
round_73_start: 17:16:35:071971
round_73_model_trained: 17:16:35:084178
round_73_model_shared: 17:16:35:091531
round_73_received_params_1: 17:16:35:265535
round_73_end: 17:16:35:265825
round_74_start: 17:16:35:265852
round_74_model_trained: 17:16:35:278436
round_74_model_shared: 17:16:35:285799
round_74_received_params_1: 17:16:35:452740
round_74_end: 17:16:35:453021
round_75_start: 17:16:35:453045
round_75_model_trained: 17:16:35:465406
round_75_model_shared: 17:16:35:472799
round_75_received_params_1: 17:16:35:646355
round_75_end: 17:16:35:646656
round_76_start: 17:16:35:646681
round_76_model_trained: 17:16:35:658794
round_76_model_shared: 17:16:35:666132
round_76_received_params_1: 17:16:35:833476
round_76_end: 17:16:35:833759
round_77_start: 17:16:35:833784
round_77_model_trained: 17:16:35:845930
round_77_model_shared: 17:16:35:853297
round_77_received_params_1: 17:16:36:026264
round_77_end: 17:16:36:026545
round_78_start: 17:16:36:026572
round_78_model_trained: 17:16:36:038919
round_78_model_shared: 17:16:36:046306
round_78_received_params_1: 17:16:36:223988
round_78_end: 17:16:36:224264
round_79_start: 17:16:36:224287
round_79_model_trained: 17:16:36:236580
round_79_model_shared: 17:16:36:243935
round_79_received_params_1: 17:16:36:417911
round_79_end: 17:16:36:418181
round_80_start: 17:16:36:418206
round_80_model_trained: 17:16:36:430490
round_80_model_shared: 17:16:36:437825
round_80_received_params_1: 17:16:36:612176
round_80_end: 17:16:36:612454
round_81_start: 17:16:36:612478
round_81_model_trained: 17:16:36:624799
round_81_model_shared: 17:16:36:632196
round_81_received_params_1: 17:16:36:797222
round_81_end: 17:16:36:797504
round_82_start: 17:16:36:797528
round_82_model_trained: 17:16:36:809741
round_82_model_shared: 17:16:36:817110
round_82_received_params_1: 17:16:36:991508
round_82_end: 17:16:36:991801
round_83_start: 17:16:36:991829
round_83_model_trained: 17:16:37:004080
round_83_model_shared: 17:16:37:011453
round_83_received_params_1: 17:16:37:186109
round_83_end: 17:16:37:186388
round_84_start: 17:16:37:186413
round_84_model_trained: 17:16:37:198640
round_84_model_shared: 17:16:37:205984
round_84_received_params_1: 17:16:37:380532
round_84_end: 17:16:37:380816
round_85_start: 17:16:37:380839
round_85_model_trained: 17:16:37:393056
round_85_model_shared: 17:16:37:400417
round_85_received_params_1: 17:16:37:573459
round_85_end: 17:16:37:573744
round_86_start: 17:16:37:573768
round_86_model_trained: 17:16:37:585969
round_86_model_shared: 17:16:37:593306
round_86_received_params_1: 17:16:37:753350
round_86_end: 17:16:37:753641
round_87_start: 17:16:37:753666
round_87_model_trained: 17:16:37:766176
round_87_model_shared: 17:16:37:773578
round_87_received_params_1: 17:16:37:949900
round_87_end: 17:16:37:950192
round_88_start: 17:16:37:950220
round_88_model_trained: 17:16:37:962631
round_88_model_shared: 17:16:37:969981
round_88_received_params_1: 17:16:38:137978
round_88_end: 17:16:38:138258
round_89_start: 17:16:38:138282
round_89_model_trained: 17:16:38:150520
round_89_model_shared: 17:16:38:157892
round_89_received_params_1: 17:16:38:333909
round_89_end: 17:16:38:334186
round_90_start: 17:16:38:334209
round_90_model_trained: 17:16:38:346324
round_90_model_shared: 17:16:38:353687
round_90_received_params_1: 17:16:38:525515
round_90_end: 17:16:38:525813
round_91_start: 17:16:38:525841
round_91_model_trained: 17:16:38:538202
round_91_model_shared: 17:16:38:545593
round_91_received_params_1: 17:16:38:724193
round_91_end: 17:16:38:724466
round_92_start: 17:16:38:724491
round_92_model_trained: 17:16:38:736706
round_92_model_shared: 17:16:38:744069
round_92_received_params_1: 17:16:38:915969
round_92_end: 17:16:38:916248
round_93_start: 17:16:38:916272
round_93_model_trained: 17:16:38:928710
round_93_model_shared: 17:16:38:936062
round_93_received_params_1: 17:16:39:108268
round_93_end: 17:16:39:108542
round_94_start: 17:16:39:108566
round_94_model_trained: 17:16:39:119936
round_94_model_shared: 17:16:39:127342
round_94_received_params_1: 17:16:39:300220
round_94_end: 17:16:39:300491
round_95_start: 17:16:39:300513
round_95_model_trained: 17:16:39:313115
round_95_model_shared: 17:16:39:320532
round_95_received_params_1: 17:16:39:487933
round_95_end: 17:16:39:488210
round_96_start: 17:16:39:488235
round_96_model_trained: 17:16:39:500489
round_96_model_shared: 17:16:39:507835
round_96_received_params_1: 17:16:39:675294
round_96_end: 17:16:39:675567
round_97_start: 17:16:39:675589
round_97_model_trained: 17:16:39:688058
round_97_model_shared: 17:16:39:695425
round_97_received_params_1: 17:16:39:860168
round_97_end: 17:16:39:860444
round_98_start: 17:16:39:860467
round_98_model_trained: 17:16:39:872777
round_98_model_shared: 17:16:39:880126
round_98_received_params_1: 17:16:40:065638
round_98_end: 17:16:40:065915
round_99_start: 17:16:40:065941
round_99_model_trained: 17:16:40:078116
round_99_model_shared: 17:16:40:085466
round_99_received_params_1: 17:16:40:256337
round_99_end: 17:16:40:256607
round_100_start: 17:16:40:256631
round_100_model_trained: 17:16:40:268777
round_100_model_shared: 17:16:40:276131
round_100_received_params_1: 17:16:40:444445
round_100_end: 17:16:40:444720
round_101_start: 17:16:40:444746
round_101_model_trained: 17:16:40:456931
round_101_model_shared: 17:16:40:464254
round_101_received_params_1: 17:16:40:635601
round_101_end: 17:16:40:635877
round_102_start: 17:16:40:635903
round_102_model_trained: 17:16:40:648037
round_102_model_shared: 17:16:40:655397
round_102_received_params_1: 17:16:40:830220
round_102_end: 17:16:40:830498
round_103_start: 17:16:40:830522
round_103_model_trained: 17:16:40:842726
round_103_model_shared: 17:16:40:850071
round_103_received_params_1: 17:16:41:016412
round_103_end: 17:16:41:016702
round_104_start: 17:16:41:016730
round_104_model_trained: 17:16:41:029234
round_104_model_shared: 17:16:41:036633
round_104_received_params_1: 17:16:41:217563
round_104_end: 17:16:41:217841
round_105_start: 17:16:41:217867
round_105_model_trained: 17:16:41:229979
round_105_model_shared: 17:16:41:237310
round_105_received_params_1: 17:16:41:395962
round_105_end: 17:16:41:396241
round_106_start: 17:16:41:396265
round_106_model_trained: 17:16:41:408457
round_106_model_shared: 17:16:41:415803
round_106_received_params_1: 17:16:41:597741
round_106_end: 17:16:41:598017
round_107_start: 17:16:41:598041
round_107_model_trained: 17:16:41:610379
round_107_model_shared: 17:16:41:617774
round_107_received_params_1: 17:16:41:785627
round_107_end: 17:16:41:785908
round_108_start: 17:16:41:785933
round_108_model_trained: 17:16:41:798018
round_108_model_shared: 17:16:41:805358
round_108_received_params_1: 17:16:41:974083
round_108_end: 17:16:41:974375
round_109_start: 17:16:41:974401
round_109_model_trained: 17:16:41:986762
round_109_model_shared: 17:16:41:994079
round_109_received_params_1: 17:16:42:172553
round_109_end: 17:16:42:172827
round_110_start: 17:16:42:172852
round_110_model_trained: 17:16:42:184950
round_110_model_shared: 17:16:42:192287
round_110_received_params_1: 17:16:42:361988
round_110_end: 17:16:42:362261
round_111_start: 17:16:42:362284
round_111_model_trained: 17:16:42:374552
round_111_model_shared: 17:16:42:381944
round_111_received_params_1: 17:16:42:552024
round_111_end: 17:16:42:552306
round_112_start: 17:16:42:552331
round_112_model_trained: 17:16:42:564457
round_112_model_shared: 17:16:42:571822
round_112_received_params_1: 17:16:42:752259
round_112_end: 17:16:42:752533
round_113_start: 17:16:42:752557
round_113_model_trained: 17:16:42:764781
round_113_model_shared: 17:16:42:772133
round_113_received_params_1: 17:16:42:939957
round_113_end: 17:16:42:940233
round_114_start: 17:16:42:940258
round_114_model_trained: 17:16:42:952578
round_114_model_shared: 17:16:42:959933
round_114_received_params_1: 17:16:43:128260
round_114_end: 17:16:43:128540
round_115_start: 17:16:43:128565
round_115_model_trained: 17:16:43:140727
round_115_model_shared: 17:16:43:148067
round_115_received_params_1: 17:16:43:315900
round_115_end: 17:16:43:316177
round_116_start: 17:16:43:316201
round_116_model_trained: 17:16:43:328396
round_116_model_shared: 17:16:43:335752
round_116_received_params_1: 17:16:43:515561
round_116_end: 17:16:43:515852
round_117_start: 17:16:43:515880
round_117_model_trained: 17:16:43:528076
round_117_model_shared: 17:16:43:535450
round_117_received_params_1: 17:16:43:706266
round_117_end: 17:16:43:706540
round_118_start: 17:16:43:706563
round_118_model_trained: 17:16:43:718792
round_118_model_shared: 17:16:43:726132
round_118_received_params_1: 17:16:43:894229
round_118_end: 17:16:43:894508
round_119_start: 17:16:43:894530
round_119_model_trained: 17:16:43:906764
round_119_model_shared: 17:16:43:914096
round_119_received_params_1: 17:16:44:087636
round_119_end: 17:16:44:087916
round_120_start: 17:16:44:087942
round_120_model_trained: 17:16:44:100140
round_120_model_shared: 17:16:44:107506
round_120_received_params_1: 17:16:44:286173
round_120_end: 17:16:44:286450
round_121_start: 17:16:44:286474
round_121_model_trained: 17:16:44:298596
round_121_model_shared: 17:16:44:305917
round_121_received_params_1: 17:16:44:479254
round_121_end: 17:16:44:479524
round_122_start: 17:16:44:479547
round_122_model_trained: 17:16:44:491683
round_122_model_shared: 17:16:44:499006
round_122_received_params_1: 17:16:44:665224
round_122_end: 17:16:44:665492
round_123_start: 17:16:44:665515
round_123_model_trained: 17:16:44:677648
round_123_model_shared: 17:16:44:684968
round_123_received_params_1: 17:16:44:859951
round_123_end: 17:16:44:860225
round_124_start: 17:16:44:860247
round_124_model_trained: 17:16:44:872479
round_124_model_shared: 17:16:44:879823
round_124_received_params_1: 17:16:45:054170
round_124_end: 17:16:45:054454
round_125_start: 17:16:45:054482
round_125_model_trained: 17:16:45:066684
round_125_model_shared: 17:16:45:074034
round_125_received_params_1: 17:16:45:242245
round_125_end: 17:16:45:242531
round_126_start: 17:16:45:242558
round_126_model_trained: 17:16:45:254773
round_126_model_shared: 17:16:45:262108
round_126_received_params_1: 17:16:45:433304
round_126_end: 17:16:45:433590
round_127_start: 17:16:45:433614
round_127_model_trained: 17:16:45:445828
round_127_model_shared: 17:16:45:453155
round_127_received_params_1: 17:16:45:629483
round_127_end: 17:16:45:629763
round_128_start: 17:16:45:629786
round_128_model_trained: 17:16:45:641966
round_128_model_shared: 17:16:45:649282
round_128_received_params_1: 17:16:45:825534
round_128_end: 17:16:45:825816
round_129_start: 17:16:45:825839
round_129_model_trained: 17:16:45:837999
round_129_model_shared: 17:16:45:845337
round_129_received_params_1: 17:16:46:008114
round_129_end: 17:16:46:008391
round_130_start: 17:16:46:008417
round_130_model_trained: 17:16:46:020925
round_130_model_shared: 17:16:46:028271
round_130_received_params_1: 17:16:46:198362
round_130_end: 17:16:46:198657
round_131_start: 17:16:46:198683
round_131_model_trained: 17:16:46:210740
round_131_model_shared: 17:16:46:218072
round_131_received_params_1: 17:16:46:398227
round_131_end: 17:16:46:398500
round_132_start: 17:16:46:398523
round_132_model_trained: 17:16:46:410849
round_132_model_shared: 17:16:46:418183
round_132_received_params_1: 17:16:46:588599
round_132_end: 17:16:46:588879
round_133_start: 17:16:46:588904
round_133_model_trained: 17:16:46:601114
round_133_model_shared: 17:16:46:608505
round_133_received_params_1: 17:16:46:785831
round_133_end: 17:16:46:786105
round_134_start: 17:16:46:786130
round_134_model_trained: 17:16:46:798567
round_134_model_shared: 17:16:46:805903
round_134_received_params_1: 17:16:46:976072
round_134_end: 17:16:46:976355
round_135_start: 17:16:46:976382
round_135_model_trained: 17:16:46:988713
round_135_model_shared: 17:16:46:996093
round_135_received_params_1: 17:16:47:156197
round_135_end: 17:16:47:156476
round_136_start: 17:16:47:156501
round_136_model_trained: 17:16:47:168701
round_136_model_shared: 17:16:47:176102
round_136_received_params_1: 17:16:47:354038
round_136_end: 17:16:47:354311
round_137_start: 17:16:47:354334
round_137_model_trained: 17:16:47:366560
round_137_model_shared: 17:16:47:373931
round_137_received_params_1: 17:16:47:551455
round_137_end: 17:16:47:551727
round_138_start: 17:16:47:551751
round_138_model_trained: 17:16:47:563909
round_138_model_shared: 17:16:47:571248
round_138_received_params_1: 17:16:47:742647
round_138_end: 17:16:47:742922
round_139_start: 17:16:47:742944
round_139_model_trained: 17:16:47:755045
round_139_model_shared: 17:16:47:762367
round_139_received_params_1: 17:16:47:927443
round_139_end: 17:16:47:927719
round_140_start: 17:16:47:927743
round_140_model_trained: 17:16:47:940044
round_140_model_shared: 17:16:47:947403
round_140_received_params_1: 17:16:48:125305
round_140_end: 17:16:48:125591
round_141_start: 17:16:48:125617
round_141_model_trained: 17:16:48:137109
round_141_model_shared: 17:16:48:144467
round_141_received_params_1: 17:16:48:318143
round_141_end: 17:16:48:318422
round_142_start: 17:16:48:318446
round_142_model_trained: 17:16:48:331344
round_142_model_shared: 17:16:48:338716
round_142_received_params_1: 17:16:48:503488
round_142_end: 17:16:48:503769
round_143_start: 17:16:48:503795
round_143_model_trained: 17:16:48:516154
round_143_model_shared: 17:16:48:523536
round_143_received_params_1: 17:16:48:694199
round_143_end: 17:16:48:694466
round_144_start: 17:16:48:694489
round_144_model_trained: 17:16:48:706887
round_144_model_shared: 17:16:48:714245
round_144_received_params_1: 17:16:48:882115
round_144_end: 17:16:48:882387
round_145_start: 17:16:48:882410
round_145_model_trained: 17:16:48:894563
round_145_model_shared: 17:16:48:901905
round_145_received_params_1: 17:16:49:078594
round_145_end: 17:16:49:078879
round_146_start: 17:16:49:078907
round_146_model_trained: 17:16:49:091410
round_146_model_shared: 17:16:49:098774
round_146_received_params_1: 17:16:49:264202
round_146_end: 17:16:49:264477
round_147_start: 17:16:49:264501
round_147_model_trained: 17:16:49:276959
round_147_model_shared: 17:16:49:284305
round_147_received_params_1: 17:16:49:468445
round_147_end: 17:16:49:468719
round_148_start: 17:16:49:468742
round_148_model_trained: 17:16:49:480982
round_148_model_shared: 17:16:49:488315
round_148_received_params_1: 17:16:49:653211
round_148_end: 17:16:49:653490
round_149_start: 17:16:49:653516
round_149_model_trained: 17:16:49:666026
round_149_model_shared: 17:16:49:673373
round_149_received_params_1: 17:16:49:849022
round_149_end: 17:16:49:849304
round_150_start: 17:16:49:849328
round_150_model_trained: 17:16:49:861710
round_150_model_shared: 17:16:49:869100
round_150_received_params_1: 17:16:50:042836
round_150_end: 17:16:50:043127
round_151_start: 17:16:50:043156
round_151_model_trained: 17:16:50:055460
round_151_model_shared: 17:16:50:062845
round_151_received_params_1: 17:16:50:231301
round_151_end: 17:16:50:231577
round_152_start: 17:16:50:231602
round_152_model_trained: 17:16:50:243904
round_152_model_shared: 17:16:50:251277
round_152_received_params_1: 17:16:50:422367
round_152_end: 17:16:50:422667
round_153_start: 17:16:50:422696
round_153_model_trained: 17:16:50:434862
round_153_model_shared: 17:16:50:442190
round_153_received_params_1: 17:16:50:618438
round_153_end: 17:16:50:618736
round_154_start: 17:16:50:618761
round_154_model_trained: 17:16:50:630956
round_154_model_shared: 17:16:50:638305
round_154_received_params_1: 17:16:50:815657
round_154_end: 17:16:50:815934
round_155_start: 17:16:50:815958
round_155_model_trained: 17:16:50:828161
round_155_model_shared: 17:16:50:835519
round_155_received_params_1: 17:16:51:004458
round_155_end: 17:16:51:004738
round_156_start: 17:16:51:004766
