Starting: 17:16:21:467592
round_101_start: 17:16:40:936711
round_101_model_trained: 17:16:40:948952
round_101_model_shared: 17:16:40:956311
round_101_received_params_1: 17:16:41:128337
round_101_end: 17:16:41:128623
round_102_start: 17:16:41:128648
round_102_model_trained: 17:16:41:140904
round_102_model_shared: 17:16:41:148205
round_102_received_params_1: 17:16:41:321532
round_102_end: 17:16:41:321806
round_103_start: 17:16:41:321831
round_103_model_trained: 17:16:41:333972
round_103_model_shared: 17:16:41:341323
round_103_received_params_1: 17:16:41:511892
round_103_end: 17:16:41:512179
round_104_start: 17:16:41:512205
round_104_model_trained: 17:16:41:524405
round_104_model_shared: 17:16:41:531763
round_104_received_params_1: 17:16:41:705680
round_104_end: 17:16:41:705953
round_105_start: 17:16:41:705977
round_105_model_trained: 17:16:41:718121
round_105_model_shared: 17:16:41:725442
round_105_received_params_1: 17:16:41:897730
round_105_end: 17:16:41:898004
round_106_start: 17:16:41:898029
round_106_model_trained: 17:16:41:910171
round_106_model_shared: 17:16:41:917501
round_106_received_params_1: 17:16:42:088107
round_106_end: 17:16:42:088379
round_107_start: 17:16:42:088402
round_107_model_trained: 17:16:42:100466
round_107_model_shared: 17:16:42:107746
round_107_received_params_1: 17:16:42:280702
round_107_end: 17:16:42:280985
round_108_start: 17:16:42:281011
round_108_model_trained: 17:16:42:293245
round_108_model_shared: 17:16:42:300567
round_108_received_params_1: 17:16:42:471791
round_108_end: 17:16:42:472066
round_109_start: 17:16:42:472090
round_109_model_trained: 17:16:42:484252
round_109_model_shared: 17:16:42:491547
round_109_received_params_1: 17:16:42:664022
round_109_end: 17:16:42:664303
round_110_start: 17:16:42:664328
round_110_model_trained: 17:16:42:676417
round_110_model_shared: 17:16:42:683745
round_110_received_params_1: 17:16:42:856171
round_110_end: 17:16:42:856446
round_111_start: 17:16:42:856471
round_111_model_trained: 17:16:42:868746
round_111_model_shared: 17:16:42:876052
round_111_received_params_1: 17:16:43:047887
round_111_end: 17:16:43:048164
round_112_start: 17:16:43:048187
round_112_model_trained: 17:16:43:060274
round_112_model_shared: 17:16:43:067597
round_112_received_params_1: 17:16:43:240095
round_112_end: 17:16:43:240374
round_113_start: 17:16:43:240397
round_113_model_trained: 17:16:43:252662
round_113_model_shared: 17:16:43:259974
round_113_received_params_1: 17:16:43:431337
round_113_end: 17:16:43:431626
round_114_start: 17:16:43:431652
round_114_model_trained: 17:16:43:443734
round_114_model_shared: 17:16:43:451020
round_114_received_params_1: 17:16:43:625405
round_114_end: 17:16:43:625684
round_115_start: 17:16:43:625709
round_115_model_trained: 17:16:43:637802
round_115_model_shared: 17:16:43:645090
round_115_received_params_1: 17:16:43:816323
round_115_end: 17:16:43:816600
round_116_start: 17:16:43:816625
round_116_model_trained: 17:16:43:828765
round_116_model_shared: 17:16:43:836088
round_116_received_params_1: 17:16:44:008007
round_116_end: 17:16:44:008294
round_117_start: 17:16:44:008320
round_117_model_trained: 17:16:44:020607
round_117_model_shared: 17:16:44:027981
round_117_received_params_1: 17:16:44:201356
round_117_end: 17:16:44:201627
round_118_start: 17:16:44:201653
round_118_model_trained: 17:16:44:213832
round_118_model_shared: 17:16:44:221142
round_118_received_params_1: 17:16:44:391956
round_118_end: 17:16:44:392241
round_119_start: 17:16:44:392270
round_119_model_trained: 17:16:44:404412
round_119_model_shared: 17:16:44:411709
round_119_received_params_1: 17:16:44:585146
round_119_end: 17:16:44:585425
round_120_start: 17:16:44:585450
round_120_model_trained: 17:16:44:597718
round_120_model_shared: 17:16:44:605048
round_120_received_params_1: 17:16:44:776782
round_120_end: 17:16:44:777052
round_121_start: 17:16:44:777079
round_121_model_trained: 17:16:44:789254
round_121_model_shared: 17:16:44:796559
round_121_received_params_1: 17:16:44:967873
round_121_end: 17:16:44:968151
round_122_start: 17:16:44:968177
round_122_model_trained: 17:16:44:980413
round_122_model_shared: 17:16:44:987742
round_122_received_params_1: 17:16:45:160082
round_122_end: 17:16:45:160357
round_123_start: 17:16:45:160380
round_123_model_trained: 17:16:45:172762
round_123_model_shared: 17:16:45:180053
round_123_received_params_1: 17:16:45:352061
round_123_end: 17:16:45:352333
round_124_start: 17:16:45:352357
round_124_model_trained: 17:16:45:364494
round_124_model_shared: 17:16:45:371888
round_124_received_params_1: 17:16:45:545400
round_124_end: 17:16:45:545677
round_125_start: 17:16:45:545702
round_125_model_trained: 17:16:45:557923
round_125_model_shared: 17:16:45:565205
round_125_received_params_1: 17:16:45:737418
round_125_end: 17:16:45:737689
round_126_start: 17:16:45:737713
round_126_model_trained: 17:16:45:749804
round_126_model_shared: 17:16:45:757089
round_126_received_params_1: 17:16:45:929384
round_126_end: 17:16:45:929660
round_127_start: 17:16:45:929685
round_127_model_trained: 17:16:45:941849
round_127_model_shared: 17:16:45:949316
round_127_received_params_1: 17:16:46:119961
round_127_end: 17:16:46:120246
round_128_start: 17:16:46:120272
round_128_model_trained: 17:16:46:132607
round_128_model_shared: 17:16:46:139922
round_128_received_params_1: 17:16:46:312354
round_128_end: 17:16:46:312634
round_129_start: 17:16:46:312660
round_129_model_trained: 17:16:46:325072
round_129_model_shared: 17:16:46:332418
round_129_received_params_1: 17:16:46:504133
round_129_end: 17:16:46:504412
round_130_start: 17:16:46:504438
round_130_model_trained: 17:16:46:516627
round_130_model_shared: 17:16:46:523941
round_130_received_params_1: 17:16:46:696534
round_130_end: 17:16:46:696808
round_131_start: 17:16:46:696834
round_131_model_trained: 17:16:46:709164
round_131_model_shared: 17:16:46:716467
round_131_received_params_1: 17:16:46:889751
round_131_end: 17:16:46:890036
round_132_start: 17:16:46:890064
round_132_model_trained: 17:16:46:902230
round_132_model_shared: 17:16:46:909549
round_132_received_params_1: 17:16:47:079885
round_132_end: 17:16:47:080174
round_133_start: 17:16:47:080200
round_133_model_trained: 17:16:47:092385
round_133_model_shared: 17:16:47:099790
round_133_received_params_1: 17:16:47:271966
round_133_end: 17:16:47:272243
round_134_start: 17:16:47:272266
round_134_model_trained: 17:16:47:284389
round_134_model_shared: 17:16:47:291724
round_134_received_params_1: 17:16:47:463907
round_134_end: 17:16:47:464184
round_135_start: 17:16:47:464209
round_135_model_trained: 17:16:47:476362
round_135_model_shared: 17:16:47:483767
round_135_received_params_1: 17:16:47:657179
round_135_end: 17:16:47:657459
round_136_start: 17:16:47:657484
round_136_model_trained: 17:16:47:669665
round_136_model_shared: 17:16:47:677005
round_136_received_params_1: 17:16:47:848416
round_136_end: 17:16:47:848704
round_137_start: 17:16:47:848731
round_137_model_trained: 17:16:47:860959
round_137_model_shared: 17:16:47:868310
round_137_received_params_1: 17:16:48:041260
round_137_end: 17:16:48:041535
round_138_start: 17:16:48:041561
round_138_model_trained: 17:16:48:053749
round_138_model_shared: 17:16:48:061055
round_138_received_params_1: 17:16:48:233175
round_138_end: 17:16:48:233455
round_139_start: 17:16:48:233482
round_139_model_trained: 17:16:48:245744
round_139_model_shared: 17:16:48:253090
round_139_received_params_1: 17:16:48:424021
round_139_end: 17:16:48:424312
round_140_start: 17:16:48:424339
round_140_model_trained: 17:16:48:436609
round_140_model_shared: 17:16:48:443942
round_140_received_params_1: 17:16:48:613358
round_140_end: 17:16:48:613646
round_141_start: 17:16:48:613675
round_141_model_trained: 17:16:48:624936
round_141_model_shared: 17:16:48:632306
round_141_received_params_1: 17:16:48:804211
round_141_end: 17:16:48:804489
round_142_start: 17:16:48:804515
round_142_model_trained: 17:16:48:817111
round_142_model_shared: 17:16:48:824481
round_142_received_params_1: 17:16:48:995746
round_142_end: 17:16:48:996027
round_143_start: 17:16:48:996052
round_143_model_trained: 17:16:49:008210
round_143_model_shared: 17:16:49:015514
round_143_received_params_1: 17:16:49:188754
round_143_end: 17:16:49:189026
round_144_start: 17:16:49:189052
round_144_model_trained: 17:16:49:201448
round_144_model_shared: 17:16:49:208812
round_144_received_params_1: 17:16:49:380104
round_144_end: 17:16:49:380380
round_145_start: 17:16:49:380405
round_145_model_trained: 17:16:49:392540
round_145_model_shared: 17:16:49:399916
round_145_received_params_1: 17:16:49:572263
round_145_end: 17:16:49:572550
round_146_start: 17:16:49:572576
round_146_model_trained: 17:16:49:584887
round_146_model_shared: 17:16:49:592238
round_146_received_params_1: 17:16:49:763433
round_146_end: 17:16:49:763726
round_147_start: 17:16:49:763753
round_147_model_trained: 17:16:49:775929
round_147_model_shared: 17:16:49:783222
round_147_received_params_1: 17:16:49:954970
round_147_end: 17:16:49:955263
round_148_start: 17:16:49:955289
round_148_model_trained: 17:16:49:967683
round_148_model_shared: 17:16:49:974990
round_148_received_params_1: 17:16:50:146526
round_148_end: 17:16:50:146802
round_149_start: 17:16:50:146826
round_149_model_trained: 17:16:50:159226
round_149_model_shared: 17:16:50:166533
round_149_received_params_1: 17:16:50:339519
round_149_end: 17:16:50:339810
round_150_start: 17:16:50:339835
round_150_model_trained: 17:16:50:352061
round_150_model_shared: 17:16:50:359390
round_150_received_params_1: 17:16:50:532320
round_150_end: 17:16:50:532599
round_151_start: 17:16:50:532628
round_151_model_trained: 17:16:50:544830
round_151_model_shared: 17:16:50:552172
round_151_received_params_1: 17:16:50:728493
round_151_end: 17:16:50:728775
round_152_start: 17:16:50:728802
round_152_model_trained: 17:16:50:740998
round_152_model_shared: 17:16:50:748326
round_152_received_params_1: 17:16:50:921681
round_152_end: 17:16:50:921958
round_153_start: 17:16:50:921986
round_153_model_trained: 17:16:50:934333
round_153_model_shared: 17:16:50:941717
round_153_received_params_1: 17:16:51:112277
round_153_end: 17:16:51:112560
round_154_start: 17:16:51:112587
round_154_model_trained: 17:16:51:124918
round_154_model_shared: 17:16:51:132255
round_154_received_params_1: 17:16:51:303829
round_154_end: 17:16:51:304113
round_155_start: 17:16:51:304139
round_155_model_trained: 17:16:51:316399
round_155_model_shared: 17:16:51:323791
round_155_received_params_1: 17:16:51:495013
round_155_end: 17:16:51:495310
round_156_start: 17:16:51:495336
