Starting: 17:16:21:466245
round_24_model_trained: 17:16:25:680630
round_24_model_shared: 17:16:25:687722
round_24_received_params_1: 17:16:25:860551
round_24_end: 17:16:25:860814
round_25_start: 17:16:25:860836
round_25_model_trained: 17:16:25:874549
round_25_model_shared: 17:16:25:881640
round_25_received_params_1: 17:16:26:055375
round_25_end: 17:16:26:055688
round_26_start: 17:16:26:055712
round_26_model_trained: 17:16:26:069580
round_26_model_shared: 17:16:26:076684
round_26_received_params_1: 17:16:26:243065
round_26_end: 17:16:26:243363
round_27_start: 17:16:26:243388
round_27_model_trained: 17:16:26:257377
round_27_model_shared: 17:16:26:264486
round_27_received_params_1: 17:16:26:443135
round_27_end: 17:16:26:443424
round_28_start: 17:16:26:443447
round_28_model_trained: 17:16:26:457221
round_28_model_shared: 17:16:26:464296
round_28_received_params_1: 17:16:26:635022
round_28_end: 17:16:26:635232
round_29_start: 17:16:26:635253
round_29_model_trained: 17:16:26:648673
round_29_model_shared: 17:16:26:655726
round_29_received_params_1: 17:16:26:816852
round_29_end: 17:16:26:817054
round_30_start: 17:16:26:817075
round_30_model_trained: 17:16:26:830525
round_30_model_shared: 17:16:26:837578
round_30_received_params_1: 17:16:27:016648
round_30_end: 17:16:27:016911
round_31_start: 17:16:27:016934
round_31_model_trained: 17:16:27:030811
round_31_model_shared: 17:16:27:037915
round_31_received_params_1: 17:16:27:204496
round_31_end: 17:16:27:204785
round_32_start: 17:16:27:204808
round_32_model_trained: 17:16:27:218817
round_32_model_shared: 17:16:27:225926
round_32_received_params_1: 17:16:27:394893
round_32_end: 17:16:27:395104
round_33_start: 17:16:27:395124
round_33_model_trained: 17:16:27:408638
round_33_model_shared: 17:16:27:415711
round_33_received_params_1: 17:16:27:585161
round_33_end: 17:16:27:585366
round_34_start: 17:16:27:585385
round_34_model_trained: 17:16:27:598839
round_34_model_shared: 17:16:27:605884
round_34_received_params_1: 17:16:27:784839
round_34_end: 17:16:27:785039
round_35_start: 17:16:27:785060
round_35_model_trained: 17:16:27:798322
round_35_model_shared: 17:16:27:805354
round_35_received_params_1: 17:16:27:972012
round_35_end: 17:16:27:972211
round_36_start: 17:16:27:972230
round_36_model_trained: 17:16:27:985572
round_36_model_shared: 17:16:27:992591
round_36_received_params_1: 17:16:28:166313
round_36_end: 17:16:28:166520
round_37_start: 17:16:28:166540
round_37_model_trained: 17:16:28:179862
round_37_model_shared: 17:16:28:186912
round_37_received_params_1: 17:16:28:359153
round_37_end: 17:16:28:359507
round_38_start: 17:16:28:359536
round_38_model_trained: 17:16:28:373407
round_38_model_shared: 17:16:28:380505
round_38_received_params_1: 17:16:28:548486
round_38_end: 17:16:28:548701
round_39_start: 17:16:28:548723
round_39_model_trained: 17:16:28:562244
round_39_model_shared: 17:16:28:569316
round_39_received_params_1: 17:16:28:750244
round_39_end: 17:16:28:750442
round_40_start: 17:16:28:750463
round_40_model_trained: 17:16:28:763823
round_40_model_shared: 17:16:28:770867
round_40_received_params_1: 17:16:28:934560
round_40_end: 17:16:28:934761
round_41_start: 17:16:28:934781
round_41_model_trained: 17:16:28:948176
round_41_model_shared: 17:16:28:955208
round_41_received_params_1: 17:16:29:128625
round_41_end: 17:16:29:128830
round_42_start: 17:16:29:128851
round_42_model_trained: 17:16:29:142297
round_42_model_shared: 17:16:29:149339
round_42_received_params_1: 17:16:29:314908
round_42_end: 17:16:29:315212
round_43_start: 17:16:29:315238
round_43_model_trained: 17:16:29:329336
round_43_model_shared: 17:16:29:336524
round_43_received_params_1: 17:16:29:514832
round_43_end: 17:16:29:515141
round_44_start: 17:16:29:515168
round_44_model_trained: 17:16:29:529206
round_44_model_shared: 17:16:29:536317
round_44_received_params_1: 17:16:29:696765
round_44_end: 17:16:29:697077
round_45_start: 17:16:29:697103
round_45_model_trained: 17:16:29:711176
round_45_model_shared: 17:16:29:718344
round_45_received_params_1: 17:16:29:899000
round_45_end: 17:16:29:899300
round_46_start: 17:16:29:899324
round_46_model_trained: 17:16:29:913188
round_46_model_shared: 17:16:29:920321
round_46_received_params_1: 17:16:30:092008
round_46_end: 17:16:30:092299
round_47_start: 17:16:30:092323
round_47_model_trained: 17:16:30:105217
round_47_model_shared: 17:16:30:112323
round_47_received_params_1: 17:16:30:283217
round_47_end: 17:16:30:283486
round_48_start: 17:16:30:283509
round_48_model_trained: 17:16:30:297549
round_48_model_shared: 17:16:30:304675
round_48_received_params_1: 17:16:30:465542
round_48_end: 17:16:30:465769
round_49_start: 17:16:30:465790
round_49_model_trained: 17:16:30:479357
round_49_model_shared: 17:16:30:486457
round_49_received_params_1: 17:16:30:662139
round_49_end: 17:16:30:662351
round_50_start: 17:16:30:662372
round_50_model_trained: 17:16:30:675840
round_50_model_shared: 17:16:30:682897
round_50_received_params_1: 17:16:30:847048
round_50_end: 17:16:30:847257
round_51_start: 17:16:30:847278
round_51_model_trained: 17:16:30:860858
round_51_model_shared: 17:16:30:867922
round_51_received_params_1: 17:16:31:053534
round_51_end: 17:16:31:053779
round_52_start: 17:16:31:053802
round_52_model_trained: 17:16:31:067491
round_52_model_shared: 17:16:31:074590
round_52_received_params_1: 17:16:31:235478
round_52_end: 17:16:31:235735
round_53_start: 17:16:31:235758
round_53_model_trained: 17:16:31:249563
round_53_model_shared: 17:16:31:256666
round_53_received_params_1: 17:16:31:431763
round_53_end: 17:16:31:431987
round_54_start: 17:16:31:432008
round_54_model_trained: 17:16:31:445615
round_54_model_shared: 17:16:31:452704
round_54_received_params_1: 17:16:31:631121
round_54_end: 17:16:31:631340
round_55_start: 17:16:31:631362
round_55_model_trained: 17:16:31:644888
round_55_model_shared: 17:16:31:651976
round_55_received_params_1: 17:16:31:816413
round_55_end: 17:16:31:816710
round_56_start: 17:16:31:816734
round_56_model_trained: 17:16:31:830756
round_56_model_shared: 17:16:31:837881
round_56_received_params_1: 17:16:32:005945
round_56_end: 17:16:32:006228
round_57_start: 17:16:32:006252
round_57_model_trained: 17:16:32:020393
round_57_model_shared: 17:16:32:027589
round_57_received_params_1: 17:16:32:206739
round_57_end: 17:16:32:207036
round_58_start: 17:16:32:207060
round_58_model_trained: 17:16:32:220889
round_58_model_shared: 17:16:32:228012
round_58_received_params_1: 17:16:32:397246
round_58_end: 17:16:32:397534
round_59_start: 17:16:32:397558
round_59_model_trained: 17:16:32:411511
round_59_model_shared: 17:16:32:418620
round_59_received_params_1: 17:16:32:581058
round_59_end: 17:16:32:581293
round_60_start: 17:16:32:581316
round_60_model_trained: 17:16:32:594921
round_60_model_shared: 17:16:32:602007
round_60_received_params_1: 17:16:32:769555
round_60_end: 17:16:32:769776
round_61_start: 17:16:32:769797
round_61_model_trained: 17:16:32:783350
round_61_model_shared: 17:16:32:790426
round_61_received_params_1: 17:16:32:963657
round_61_end: 17:16:32:963878
round_62_start: 17:16:32:963900
round_62_model_trained: 17:16:32:977393
round_62_model_shared: 17:16:32:984463
round_62_received_params_1: 17:16:33:165897
round_62_end: 17:16:33:166106
round_63_start: 17:16:33:166126
round_63_model_trained: 17:16:33:179573
round_63_model_shared: 17:16:33:186629
round_63_received_params_1: 17:16:33:349767
round_63_end: 17:16:33:349963
round_64_start: 17:16:33:349983
round_64_model_trained: 17:16:33:363305
round_64_model_shared: 17:16:33:370381
round_64_received_params_1: 17:16:33:543779
round_64_end: 17:16:33:543971
round_65_start: 17:16:33:543990
round_65_model_trained: 17:16:33:557193
round_65_model_shared: 17:16:33:564236
round_65_received_params_1: 17:16:33:739501
round_65_end: 17:16:33:739694
round_66_start: 17:16:33:739714
round_66_model_trained: 17:16:33:753052
round_66_model_shared: 17:16:33:760088
round_66_received_params_1: 17:16:33:932972
round_66_end: 17:16:33:933175
round_67_start: 17:16:33:933197
round_67_model_trained: 17:16:33:946409
round_67_model_shared: 17:16:33:953474
round_67_received_params_1: 17:16:34:116662
round_67_end: 17:16:34:116853
round_68_start: 17:16:34:116874
round_68_model_trained: 17:16:34:130135
round_68_model_shared: 17:16:34:137173
round_68_received_params_1: 17:16:34:316779
round_68_end: 17:16:34:316970
round_69_start: 17:16:34:316990
round_69_model_trained: 17:16:34:330132
round_69_model_shared: 17:16:34:337179
round_69_received_params_1: 17:16:34:508616
round_69_end: 17:16:34:508809
round_70_start: 17:16:34:508829
round_70_model_trained: 17:16:34:522028
round_70_model_shared: 17:16:34:529062
round_70_received_params_1: 17:16:34:692299
round_70_end: 17:16:34:692492
round_71_start: 17:16:34:692513
round_71_model_trained: 17:16:34:705905
round_71_model_shared: 17:16:34:712934
round_71_received_params_1: 17:16:34:886741
round_71_end: 17:16:34:886962
round_72_start: 17:16:34:886983
round_72_model_trained: 17:16:34:900475
round_72_model_shared: 17:16:34:907568
round_72_received_params_1: 17:16:35:078113
round_72_end: 17:16:35:078343
round_73_start: 17:16:35:078365
round_73_model_trained: 17:16:35:091903
round_73_model_shared: 17:16:35:098973
round_73_received_params_1: 17:16:35:272078
round_73_end: 17:16:35:272274
round_74_start: 17:16:35:272295
round_74_model_trained: 17:16:35:285599
round_74_model_shared: 17:16:35:292664
round_74_received_params_1: 17:16:35:467646
round_74_end: 17:16:35:467837
round_75_start: 17:16:35:467857
round_75_model_trained: 17:16:35:481059
round_75_model_shared: 17:16:35:488107
round_75_received_params_1: 17:16:35:650708
round_75_end: 17:16:35:650900
round_76_start: 17:16:35:650920
round_76_model_trained: 17:16:35:664129
round_76_model_shared: 17:16:35:671185
round_76_received_params_1: 17:16:35:844024
round_76_end: 17:16:35:844215
round_77_start: 17:16:35:844237
round_77_model_trained: 17:16:35:857408
round_77_model_shared: 17:16:35:864441
round_77_received_params_1: 17:16:36:042689
round_77_end: 17:16:36:042880
round_78_start: 17:16:36:042901
round_78_model_trained: 17:16:36:056101
round_78_model_shared: 17:16:36:063144
round_78_received_params_1: 17:16:36:236761
round_78_end: 17:16:36:236953
round_79_start: 17:16:36:236974
round_79_model_trained: 17:16:36:250092
round_79_model_shared: 17:16:36:257117
round_79_received_params_1: 17:16:36:422635
round_79_end: 17:16:36:422826
round_80_start: 17:16:36:422847
round_80_model_trained: 17:16:36:436012
round_80_model_shared: 17:16:36:443063
round_80_received_params_1: 17:16:36:612694
round_80_end: 17:16:36:612884
round_81_start: 17:16:36:612905
round_81_model_trained: 17:16:36:626050
round_81_model_shared: 17:16:36:633095
round_81_received_params_1: 17:16:36:803829
round_81_end: 17:16:36:804025
round_82_start: 17:16:36:804046
round_82_model_trained: 17:16:36:817229
round_82_model_shared: 17:16:36:824277
round_82_received_params_1: 17:16:37:007912
round_82_end: 17:16:37:008109
round_83_start: 17:16:37:008130
round_83_model_trained: 17:16:37:021354
round_83_model_shared: 17:16:37:028381
round_83_received_params_1: 17:16:37:192697
round_83_end: 17:16:37:192891
round_84_start: 17:16:37:192912
round_84_model_trained: 17:16:37:206047
round_84_model_shared: 17:16:37:213080
round_84_received_params_1: 17:16:37:386958
round_84_end: 17:16:37:387153
round_85_start: 17:16:37:387174
round_85_model_trained: 17:16:37:400344
round_85_model_shared: 17:16:37:407362
round_85_received_params_1: 17:16:37:578141
round_85_end: 17:16:37:578335
round_86_start: 17:16:37:578356
round_86_model_trained: 17:16:37:591534
round_86_model_shared: 17:16:37:598572
round_86_received_params_1: 17:16:37:773902
round_86_end: 17:16:37:774095
round_87_start: 17:16:37:774117
round_87_model_trained: 17:16:37:787283
round_87_model_shared: 17:16:37:794315
round_87_received_params_1: 17:16:37:954515
round_87_end: 17:16:37:954708
round_88_start: 17:16:37:954729
round_88_model_trained: 17:16:37:967899
round_88_model_shared: 17:16:37:974920
round_88_received_params_1: 17:16:38:150525
round_88_end: 17:16:38:150719
round_89_start: 17:16:38:150740
round_89_model_trained: 17:16:38:164011
round_89_model_shared: 17:16:38:171067
round_89_received_params_1: 17:16:38:348473
round_89_end: 17:16:38:348672
round_90_start: 17:16:38:348694
round_90_model_trained: 17:16:38:361902
round_90_model_shared: 17:16:38:368947
round_90_received_params_1: 17:16:38:536061
round_90_end: 17:16:38:536257
round_91_start: 17:16:38:536278
round_91_model_trained: 17:16:38:549488
round_91_model_shared: 17:16:38:556545
round_91_received_params_1: 17:16:38:722631
round_91_end: 17:16:38:722825
round_92_start: 17:16:38:722845
round_92_model_trained: 17:16:38:736029
round_92_model_shared: 17:16:38:743103
round_92_received_params_1: 17:16:38:922479
round_92_end: 17:16:38:922671
round_93_start: 17:16:38:922692
round_93_model_trained: 17:16:38:935861
round_93_model_shared: 17:16:38:942883
round_93_received_params_1: 17:16:39:108613
round_93_end: 17:16:39:108804
round_94_start: 17:16:39:108825
round_94_model_trained: 17:16:39:120930
round_94_model_shared: 17:16:39:128010
round_94_received_params_1: 17:16:39:304812
round_94_end: 17:16:39:305004
round_95_start: 17:16:39:305024
round_95_model_trained: 17:16:39:318598
round_95_model_shared: 17:16:39:325659
round_95_received_params_1: 17:16:39:488394
round_95_end: 17:16:39:488586
round_96_start: 17:16:39:488607
round_96_model_trained: 17:16:39:501904
round_96_model_shared: 17:16:39:508946
round_96_received_params_1: 17:16:39:678084
round_96_end: 17:16:39:678274
round_97_start: 17:16:39:678295
round_97_model_trained: 17:16:39:691490
round_97_model_shared: 17:16:39:698648
round_97_received_params_1: 17:16:39:870889
round_97_end: 17:16:39:871079
round_98_start: 17:16:39:871101
round_98_model_trained: 17:16:39:884347
round_98_model_shared: 17:16:39:891376
round_98_received_params_1: 17:16:40:063821
round_98_end: 17:16:40:064034
round_99_start: 17:16:40:064055
round_99_model_trained: 17:16:40:077460
round_99_model_shared: 17:16:40:084541
round_99_received_params_1: 17:16:40:258727
round_99_end: 17:16:40:259006
round_100_start: 17:16:40:259031
round_100_model_trained: 17:16:40:272899
round_100_model_shared: 17:16:40:280032
round_100_received_params_1: 17:16:40:455114
round_100_end: 17:16:40:455390
round_101_start: 17:16:40:455434
round_101_model_trained: 17:16:40:469169
round_101_model_shared: 17:16:40:476286
round_101_received_params_1: 17:16:40:640184
round_101_end: 17:16:40:640462
round_102_start: 17:16:40:640486
round_102_model_trained: 17:16:40:654315
round_102_model_shared: 17:16:40:661435
round_102_received_params_1: 17:16:40:834708
round_102_end: 17:16:40:834931
round_103_start: 17:16:40:834953
round_103_model_trained: 17:16:40:848463
round_103_model_shared: 17:16:40:855539
round_103_received_params_1: 17:16:41:026911
round_103_end: 17:16:41:027108
round_104_start: 17:16:41:027130
round_104_model_trained: 17:16:41:040345
round_104_model_shared: 17:16:41:047419
round_104_received_params_1: 17:16:41:217899
round_104_end: 17:16:41:218090
round_105_start: 17:16:41:218111
round_105_model_trained: 17:16:41:231388
round_105_model_shared: 17:16:41:238450
round_105_received_params_1: 17:16:41:410527
round_105_end: 17:16:41:410743
round_106_start: 17:16:41:410765
round_106_model_trained: 17:16:41:424271
round_106_model_shared: 17:16:41:431344
round_106_received_params_1: 17:16:41:600390
round_106_end: 17:16:41:600653
round_107_start: 17:16:41:600677
round_107_model_trained: 17:16:41:614415
round_107_model_shared: 17:16:41:621538
round_107_received_params_1: 17:16:41:792493
round_107_end: 17:16:41:792772
round_108_start: 17:16:41:792796
round_108_model_trained: 17:16:41:806639
round_108_model_shared: 17:16:41:813779
round_108_received_params_1: 17:16:41:984670
round_108_end: 17:16:41:984915
round_109_start: 17:16:41:984938
round_109_model_trained: 17:16:41:998519
round_109_model_shared: 17:16:42:005602
round_109_received_params_1: 17:16:42:183253
round_109_end: 17:16:42:183472
round_110_start: 17:16:42:183495
round_110_model_trained: 17:16:42:196748
round_110_model_shared: 17:16:42:203845
round_110_received_params_1: 17:16:42:364636
round_110_end: 17:16:42:364830
round_111_start: 17:16:42:364851
round_111_model_trained: 17:16:42:378047
round_111_model_shared: 17:16:42:385101
round_111_received_params_1: 17:16:42:556710
round_111_end: 17:16:42:556902
round_112_start: 17:16:42:556923
round_112_model_trained: 17:16:42:570127
round_112_model_shared: 17:16:42:577179
round_112_received_params_1: 17:16:42:758773
round_112_end: 17:16:42:758967
round_113_start: 17:16:42:758988
round_113_model_trained: 17:16:42:772225
round_113_model_shared: 17:16:42:779259
round_113_received_params_1: 17:16:42:944614
round_113_end: 17:16:42:944806
round_114_start: 17:16:42:944827
round_114_model_trained: 17:16:42:958040
round_114_model_shared: 17:16:42:965100
round_114_received_params_1: 17:16:43:140678
round_114_end: 17:16:43:140882
round_115_start: 17:16:43:140903
round_115_model_trained: 17:16:43:154240
round_115_model_shared: 17:16:43:161288
round_115_received_params_1: 17:16:43:336310
round_115_end: 17:16:43:336624
round_116_start: 17:16:43:336653
round_116_model_trained: 17:16:43:350663
round_116_model_shared: 17:16:43:357837
round_116_received_params_1: 17:16:43:522132
round_116_end: 17:16:43:522346
round_117_start: 17:16:43:522369
round_117_model_trained: 17:16:43:535893
round_117_model_shared: 17:16:43:542959
round_117_received_params_1: 17:16:43:720980
round_117_end: 17:16:43:721194
round_118_start: 17:16:43:721217
round_118_model_trained: 17:16:43:734591
round_118_model_shared: 17:16:43:741689
round_118_received_params_1: 17:16:43:906883
round_118_end: 17:16:43:907160
round_119_start: 17:16:43:907185
round_119_model_trained: 17:16:43:921049
round_119_model_shared: 17:16:43:928228
round_119_received_params_1: 17:16:44:098170
round_119_end: 17:16:44:098399
round_120_start: 17:16:44:098423
round_120_model_trained: 17:16:44:112035
round_120_model_shared: 17:16:44:119146
round_120_received_params_1: 17:16:44:290875
round_120_end: 17:16:44:291098
round_121_start: 17:16:44:291121
round_121_model_trained: 17:16:44:304642
round_121_model_shared: 17:16:44:311735
round_121_received_params_1: 17:16:44:483878
round_121_end: 17:16:44:484118
round_122_start: 17:16:44:484141
round_122_model_trained: 17:16:44:497749
round_122_model_shared: 17:16:44:504855
round_122_received_params_1: 17:16:44:675680
round_122_end: 17:16:44:675881
round_123_start: 17:16:44:675903
round_123_model_trained: 17:16:44:689175
round_123_model_shared: 17:16:44:696243
round_123_received_params_1: 17:16:44:866613
round_123_end: 17:16:44:866811
round_124_start: 17:16:44:866833
round_124_model_trained: 17:16:44:880048
round_124_model_shared: 17:16:44:887116
round_124_received_params_1: 17:16:45:058737
round_124_end: 17:16:45:058932
round_125_start: 17:16:45:058952
round_125_model_trained: 17:16:45:072216
round_125_model_shared: 17:16:45:079263
round_125_received_params_1: 17:16:45:248711
round_125_end: 17:16:45:248903
round_126_start: 17:16:45:248924
round_126_model_trained: 17:16:45:262125
round_126_model_shared: 17:16:45:269188
round_126_received_params_1: 17:16:45:439920
round_126_end: 17:16:45:440114
round_127_start: 17:16:45:440135
round_127_model_trained: 17:16:45:453361
round_127_model_shared: 17:16:45:460403
round_127_received_params_1: 17:16:45:642112
round_127_end: 17:16:45:642305
round_128_start: 17:16:45:642326
round_128_model_trained: 17:16:45:655552
round_128_model_shared: 17:16:45:662602
round_128_received_params_1: 17:16:45:828184
round_128_end: 17:16:45:828378
round_129_start: 17:16:45:828399
round_129_model_trained: 17:16:45:841657
round_129_model_shared: 17:16:45:848700
round_129_received_params_1: 17:16:46:012660
round_129_end: 17:16:46:012850
round_130_start: 17:16:46:012871
round_130_model_trained: 17:16:46:026020
round_130_model_shared: 17:16:46:033070
round_130_received_params_1: 17:16:46:212974
round_130_end: 17:16:46:213179
round_131_start: 17:16:46:213201
round_131_model_trained: 17:16:46:226463
round_131_model_shared: 17:16:46:233542
round_131_received_params_1: 17:16:46:404978
round_131_end: 17:16:46:405185
round_132_start: 17:16:46:405207
round_132_model_trained: 17:16:46:418345
round_132_model_shared: 17:16:46:425406
round_132_received_params_1: 17:16:46:590883
round_132_end: 17:16:46:591077
round_133_start: 17:16:46:591098
round_133_model_trained: 17:16:46:604259
round_133_model_shared: 17:16:46:611323
round_133_received_params_1: 17:16:46:788370
round_133_end: 17:16:46:788564
round_134_start: 17:16:46:788586
round_134_model_trained: 17:16:46:801721
round_134_model_shared: 17:16:46:808778
round_134_received_params_1: 17:16:46:976631
round_134_end: 17:16:46:976823
round_135_start: 17:16:46:976844
round_135_model_trained: 17:16:46:990044
round_135_model_shared: 17:16:46:997095
round_135_received_params_1: 17:16:47:172692
round_135_end: 17:16:47:172883
round_136_start: 17:16:47:172904
round_136_model_trained: 17:16:47:186010
round_136_model_shared: 17:16:47:193056
round_136_received_params_1: 17:16:47:358617
round_136_end: 17:16:47:358809
round_137_start: 17:16:47:358831
round_137_model_trained: 17:16:47:371994
round_137_model_shared: 17:16:47:379015
round_137_received_params_1: 17:16:47:557993
round_137_end: 17:16:47:558185
round_138_start: 17:16:47:558206
round_138_model_trained: 17:16:47:571347
round_138_model_shared: 17:16:47:578399
round_138_received_params_1: 17:16:47:753220
round_138_end: 17:16:47:753414
round_139_start: 17:16:47:753436
round_139_model_trained: 17:16:47:766618
round_139_model_shared: 17:16:47:773709
round_139_received_params_1: 17:16:47:941941
round_139_end: 17:16:47:942136
round_140_start: 17:16:47:942157
round_140_model_trained: 17:16:47:955347
round_140_model_shared: 17:16:47:962395
round_140_received_params_1: 17:16:48:131800
round_140_end: 17:16:48:131994
round_141_start: 17:16:48:132015
round_141_model_trained: 17:16:48:143971
round_141_model_shared: 17:16:48:151018
round_141_received_params_1: 17:16:48:322843
round_141_end: 17:16:48:323038
round_142_start: 17:16:48:323059
round_142_model_trained: 17:16:48:336670
round_142_model_shared: 17:16:48:343749
round_142_received_params_1: 17:16:48:510090
round_142_end: 17:16:48:510283
round_143_start: 17:16:48:510304
round_143_model_trained: 17:16:48:523532
round_143_model_shared: 17:16:48:530586
round_143_received_params_1: 17:16:48:698983
round_143_end: 17:16:48:699177
round_144_start: 17:16:48:699198
round_144_model_trained: 17:16:48:712326
round_144_model_shared: 17:16:48:719410
round_144_received_params_1: 17:16:48:898544
round_144_end: 17:16:48:898736
round_145_start: 17:16:48:898757
round_145_model_trained: 17:16:48:911946
round_145_model_shared: 17:16:48:918969
round_145_received_params_1: 17:16:49:085007
round_145_end: 17:16:49:085211
round_146_start: 17:16:49:085233
round_146_model_trained: 17:16:49:098386
round_146_model_shared: 17:16:49:105437
round_146_received_params_1: 17:16:49:274908
round_146_end: 17:16:49:275099
round_147_start: 17:16:49:275120
round_147_model_trained: 17:16:49:288291
round_147_model_shared: 17:16:49:295320
round_147_received_params_1: 17:16:49:465042
round_147_end: 17:16:49:465244
round_148_start: 17:16:49:465265
round_148_model_trained: 17:16:49:478438
round_148_model_shared: 17:16:49:485505
round_148_received_params_1: 17:16:49:668170
round_148_end: 17:16:49:668361
round_149_start: 17:16:49:668382
round_149_model_trained: 17:16:49:681640
round_149_model_shared: 17:16:49:688679
round_149_received_params_1: 17:16:49:853666
round_149_end: 17:16:49:853861
round_150_start: 17:16:49:853882
round_150_model_trained: 17:16:49:867019
round_150_model_shared: 17:16:49:874088
round_150_received_params_1: 17:16:50:041684
round_150_end: 17:16:50:041878
round_151_start: 17:16:50:041900
round_151_model_trained: 17:16:50:055061
round_151_model_shared: 17:16:50:062130
round_151_received_params_1: 17:16:50:237865
round_151_end: 17:16:50:238057
round_152_start: 17:16:50:238079
round_152_model_trained: 17:16:50:251189
round_152_model_shared: 17:16:50:258233
round_152_received_params_1: 17:16:50:433159
round_152_end: 17:16:50:433353
round_153_start: 17:16:50:433374
round_153_model_trained: 17:16:50:446631
round_153_model_shared: 17:16:50:453697
round_153_received_params_1: 17:16:50:620815
round_153_end: 17:16:50:621007
round_154_start: 17:16:50:621027
round_154_model_trained: 17:16:50:634270
round_154_model_shared: 17:16:50:641310
round_154_received_params_1: 17:16:50:813916
round_154_end: 17:16:50:814154
round_155_start: 17:16:50:814177
round_155_model_trained: 17:16:50:827820
round_155_model_shared: 17:16:50:834951
round_155_received_params_1: 17:16:51:017001
round_155_end: 17:16:51:017290
round_156_start: 17:16:51:017317
