Starting: 17:16:21:458439
round_70_received_params_1: 17:16:35:048524
round_70_end: 17:16:35:048941
round_71_start: 17:16:35:048976
round_71_model_trained: 17:16:35:063304
round_71_model_shared: 17:16:35:070612
round_71_received_params_1: 17:16:35:241651
round_71_end: 17:16:35:241980
round_72_start: 17:16:35:242009
round_72_model_trained: 17:16:35:256340
round_72_model_shared: 17:16:35:263609
round_72_received_params_1: 17:16:35:433872
round_72_end: 17:16:35:434201
round_73_start: 17:16:35:434233
round_73_model_trained: 17:16:35:448621
round_73_model_shared: 17:16:35:455930
round_73_received_params_1: 17:16:35:625236
round_73_end: 17:16:35:625579
round_74_start: 17:16:35:625611
round_74_model_trained: 17:16:35:639986
round_74_model_shared: 17:16:35:647278
round_74_received_params_1: 17:16:35:816697
round_74_end: 17:16:35:817022
round_75_start: 17:16:35:817052
round_75_model_trained: 17:16:35:831419
round_75_model_shared: 17:16:35:838738
round_75_received_params_1: 17:16:36:009622
round_75_end: 17:16:36:009949
round_76_start: 17:16:36:009980
round_76_model_trained: 17:16:36:024288
round_76_model_shared: 17:16:36:031628
round_76_received_params_1: 17:16:36:200428
round_76_end: 17:16:36:200753
round_77_start: 17:16:36:200785
round_77_model_trained: 17:16:36:215165
round_77_model_shared: 17:16:36:222455
round_77_received_params_1: 17:16:36:392354
round_77_end: 17:16:36:392688
round_78_start: 17:16:36:392718
round_78_model_trained: 17:16:36:406937
round_78_model_shared: 17:16:36:414238
round_78_received_params_1: 17:16:36:584374
round_78_end: 17:16:36:584740
round_79_start: 17:16:36:584777
round_79_model_trained: 17:16:36:599300
round_79_model_shared: 17:16:36:606711
round_79_received_params_1: 17:16:36:776531
round_79_end: 17:16:36:776865
round_80_start: 17:16:36:776894
round_80_model_trained: 17:16:36:791284
round_80_model_shared: 17:16:36:798608
round_80_received_params_1: 17:16:36:969467
round_80_end: 17:16:36:969789
round_81_start: 17:16:36:969818
round_81_model_trained: 17:16:36:984139
round_81_model_shared: 17:16:36:991424
round_81_received_params_1: 17:16:37:163555
round_81_end: 17:16:37:163887
round_82_start: 17:16:37:163918
round_82_model_trained: 17:16:37:178281
round_82_model_shared: 17:16:37:185666
round_82_received_params_1: 17:16:37:352297
round_82_end: 17:16:37:352627
round_83_start: 17:16:37:352658
round_83_model_trained: 17:16:37:366998
round_83_model_shared: 17:16:37:374286
round_83_received_params_1: 17:16:37:544688
round_83_end: 17:16:37:545031
round_84_start: 17:16:37:545061
round_84_model_trained: 17:16:37:559376
round_84_model_shared: 17:16:37:566686
round_84_received_params_1: 17:16:37:737748
round_84_end: 17:16:37:738087
round_85_start: 17:16:37:738116
round_85_model_trained: 17:16:37:752486
round_85_model_shared: 17:16:37:759835
round_85_received_params_1: 17:16:37:929675
round_85_end: 17:16:37:930008
round_86_start: 17:16:37:930040
round_86_model_trained: 17:16:37:944448
round_86_model_shared: 17:16:37:951799
round_86_received_params_1: 17:16:38:120369
round_86_end: 17:16:38:120709
round_87_start: 17:16:38:120741
round_87_model_trained: 17:16:38:135083
round_87_model_shared: 17:16:38:142383
round_87_received_params_1: 17:16:38:312211
round_87_end: 17:16:38:312546
round_88_start: 17:16:38:312576
round_88_model_trained: 17:16:38:326880
round_88_model_shared: 17:16:38:334250
round_88_received_params_1: 17:16:38:504022
round_88_end: 17:16:38:504367
round_89_start: 17:16:38:504401
round_89_model_trained: 17:16:38:518706
round_89_model_shared: 17:16:38:526021
round_89_received_params_1: 17:16:38:698202
round_89_end: 17:16:38:698548
round_90_start: 17:16:38:698580
round_90_model_trained: 17:16:38:712939
round_90_model_shared: 17:16:38:720219
round_90_received_params_1: 17:16:38:888517
round_90_end: 17:16:38:888860
round_91_start: 17:16:38:888892
round_91_model_trained: 17:16:38:903306
round_91_model_shared: 17:16:38:910703
round_91_received_params_1: 17:16:39:080211
round_91_end: 17:16:39:080537
round_92_start: 17:16:39:080568
round_92_model_trained: 17:16:39:094887
round_92_model_shared: 17:16:39:102247
round_92_received_params_1: 17:16:39:272529
round_92_end: 17:16:39:272857
round_93_start: 17:16:39:272888
round_93_model_trained: 17:16:39:287152
round_93_model_shared: 17:16:39:294449
round_93_received_params_1: 17:16:39:464498
round_93_end: 17:16:39:464828
round_94_start: 17:16:39:464859
round_94_model_trained: 17:16:39:478001
round_94_model_shared: 17:16:39:485309
round_94_received_params_1: 17:16:39:652187
round_94_end: 17:16:39:652519
round_95_start: 17:16:39:652551
round_95_model_trained: 17:16:39:667283
round_95_model_shared: 17:16:39:674616
round_95_received_params_1: 17:16:39:845896
round_95_end: 17:16:39:846224
round_96_start: 17:16:39:846253
round_96_model_trained: 17:16:39:860760
round_96_model_shared: 17:16:39:868094
round_96_received_params_1: 17:16:40:037150
round_96_end: 17:16:40:037482
round_97_start: 17:16:40:037515
round_97_model_trained: 17:16:40:051804
round_97_model_shared: 17:16:40:059086
round_97_received_params_1: 17:16:40:231982
round_97_end: 17:16:40:232326
round_98_start: 17:16:40:232360
round_98_model_trained: 17:16:40:246703
round_98_model_shared: 17:16:40:254025
round_98_received_params_1: 17:16:40:420392
round_98_end: 17:16:40:420727
round_99_start: 17:16:40:420758
round_99_model_trained: 17:16:40:435073
round_99_model_shared: 17:16:40:442409
round_99_received_params_1: 17:16:40:612694
round_99_end: 17:16:40:613048
round_100_start: 17:16:40:613082
round_100_model_trained: 17:16:40:627487
round_100_model_shared: 17:16:40:634802
round_100_received_params_1: 17:16:40:805948
round_100_end: 17:16:40:806283
round_101_start: 17:16:40:806317
round_101_model_trained: 17:16:40:820840
round_101_model_shared: 17:16:40:828140
round_101_received_params_1: 17:16:40:996701
round_101_end: 17:16:40:997029
round_102_start: 17:16:40:997059
round_102_model_trained: 17:16:41:011415
round_102_model_shared: 17:16:41:018749
round_102_received_params_1: 17:16:41:188691
round_102_end: 17:16:41:189014
round_103_start: 17:16:41:189045
round_103_model_trained: 17:16:41:203328
round_103_model_shared: 17:16:41:210684
round_103_received_params_1: 17:16:41:382057
round_103_end: 17:16:41:382384
round_104_start: 17:16:41:382412
round_104_model_trained: 17:16:41:396800
round_104_model_shared: 17:16:41:404139
round_104_received_params_1: 17:16:41:572277
round_104_end: 17:16:41:572607
round_105_start: 17:16:41:572638
round_105_model_trained: 17:16:41:586910
round_105_model_shared: 17:16:41:594261
round_105_received_params_1: 17:16:41:766187
round_105_end: 17:16:41:766517
round_106_start: 17:16:41:766545
round_106_model_trained: 17:16:41:780843
round_106_model_shared: 17:16:41:788158
round_106_received_params_1: 17:16:41:957987
round_106_end: 17:16:41:958329
round_107_start: 17:16:41:958361
round_107_model_trained: 17:16:41:972671
round_107_model_shared: 17:16:41:979993
round_107_received_params_1: 17:16:42:148513
round_107_end: 17:16:42:148853
round_108_start: 17:16:42:148886
round_108_model_trained: 17:16:42:163268
round_108_model_shared: 17:16:42:170649
round_108_received_params_1: 17:16:42:341094
round_108_end: 17:16:42:341428
round_109_start: 17:16:42:341459
round_109_model_trained: 17:16:42:355776
round_109_model_shared: 17:16:42:363072
round_109_received_params_1: 17:16:42:532358
round_109_end: 17:16:42:532693
round_110_start: 17:16:42:532728
round_110_model_trained: 17:16:42:546968
round_110_model_shared: 17:16:42:554282
round_110_received_params_1: 17:16:42:724390
round_110_end: 17:16:42:724723
round_111_start: 17:16:42:724753
round_111_model_trained: 17:16:42:739108
round_111_model_shared: 17:16:42:746464
round_111_received_params_1: 17:16:42:916639
round_111_end: 17:16:42:916965
round_112_start: 17:16:42:916996
round_112_model_trained: 17:16:42:931212
round_112_model_shared: 17:16:42:938547
round_112_received_params_1: 17:16:43:108235
round_112_end: 17:16:43:108559
round_113_start: 17:16:43:108589
round_113_model_trained: 17:16:43:122929
round_113_model_shared: 17:16:43:130296
round_113_received_params_1: 17:16:43:300463
round_113_end: 17:16:43:300809
round_114_start: 17:16:43:300840
round_114_model_trained: 17:16:43:315193
round_114_model_shared: 17:16:43:322576
round_114_received_params_1: 17:16:43:491850
round_114_end: 17:16:43:492193
round_115_start: 17:16:43:492225
round_115_model_trained: 17:16:43:506706
round_115_model_shared: 17:16:43:514072
round_115_received_params_1: 17:16:43:685880
round_115_end: 17:16:43:686216
round_116_start: 17:16:43:686247
round_116_model_trained: 17:16:43:700691
round_116_model_shared: 17:16:43:707994
round_116_received_params_1: 17:16:43:876799
round_116_end: 17:16:43:877135
round_117_start: 17:16:43:877166
round_117_model_trained: 17:16:43:891478
round_117_model_shared: 17:16:43:898820
round_117_received_params_1: 17:16:44:068489
round_117_end: 17:16:44:068819
round_118_start: 17:16:44:068854
round_118_model_trained: 17:16:44:083203
round_118_model_shared: 17:16:44:090586
round_118_received_params_1: 17:16:44:261682
round_118_end: 17:16:44:262016
round_119_start: 17:16:44:262047
round_119_model_trained: 17:16:44:276385
round_119_model_shared: 17:16:44:283648
round_119_received_params_1: 17:16:44:452546
round_119_end: 17:16:44:452871
round_120_start: 17:16:44:452902
round_120_model_trained: 17:16:44:467247
round_120_model_shared: 17:16:44:474639
round_120_received_params_1: 17:16:44:645525
round_120_end: 17:16:44:645852
round_121_start: 17:16:44:645884
round_121_model_trained: 17:16:44:660223
round_121_model_shared: 17:16:44:667543
round_121_received_params_1: 17:16:44:837203
round_121_end: 17:16:44:837530
round_122_start: 17:16:44:837561
round_122_model_trained: 17:16:44:851927
round_122_model_shared: 17:16:44:859208
round_122_received_params_1: 17:16:45:028344
round_122_end: 17:16:45:028685
round_123_start: 17:16:45:028719
round_123_model_trained: 17:16:45:043031
round_123_model_shared: 17:16:45:050358
round_123_received_params_1: 17:16:45:220352
round_123_end: 17:16:45:220685
round_124_start: 17:16:45:220717
round_124_model_trained: 17:16:45:235019
round_124_model_shared: 17:16:45:242421
round_124_received_params_1: 17:16:45:412555
round_124_end: 17:16:45:412881
round_125_start: 17:16:45:412911
round_125_model_trained: 17:16:45:427243
round_125_model_shared: 17:16:45:434588
round_125_received_params_1: 17:16:45:605790
round_125_end: 17:16:45:606130
round_126_start: 17:16:45:606160
round_126_model_trained: 17:16:45:620583
round_126_model_shared: 17:16:45:627954
round_126_received_params_1: 17:16:45:797826
round_126_end: 17:16:45:798163
round_127_start: 17:16:45:798196
round_127_model_trained: 17:16:45:812561
round_127_model_shared: 17:16:45:819835
round_127_received_params_1: 17:16:45:989976
round_127_end: 17:16:45:990308
round_128_start: 17:16:45:990341
round_128_model_trained: 17:16:46:004744
round_128_model_shared: 17:16:46:012148
round_128_received_params_1: 17:16:46:180270
round_128_end: 17:16:46:180606
round_129_start: 17:16:46:180641
round_129_model_trained: 17:16:46:194976
round_129_model_shared: 17:16:46:202306
round_129_received_params_1: 17:16:46:372818
round_129_end: 17:16:46:373136
round_130_start: 17:16:46:373166
round_130_model_trained: 17:16:46:387475
round_130_model_shared: 17:16:46:394819
round_130_received_params_1: 17:16:46:564533
round_130_end: 17:16:46:564875
round_131_start: 17:16:46:564906
round_131_model_trained: 17:16:46:579262
round_131_model_shared: 17:16:46:586603
round_131_received_params_1: 17:16:46:756973
round_131_end: 17:16:46:757301
round_132_start: 17:16:46:757332
round_132_model_trained: 17:16:46:771745
round_132_model_shared: 17:16:46:779027
round_132_received_params_1: 17:16:46:950254
round_132_end: 17:16:46:950588
round_133_start: 17:16:46:950618
round_133_model_trained: 17:16:46:964992
round_133_model_shared: 17:16:46:972307
round_133_received_params_1: 17:16:47:140309
round_133_end: 17:16:47:140636
round_134_start: 17:16:47:140667
round_134_model_trained: 17:16:47:155003
round_134_model_shared: 17:16:47:162352
round_134_received_params_1: 17:16:47:332203
round_134_end: 17:16:47:332542
round_135_start: 17:16:47:332573
round_135_model_trained: 17:16:47:346860
round_135_model_shared: 17:16:47:354216
round_135_received_params_1: 17:16:47:524413
round_135_end: 17:16:47:524732
round_136_start: 17:16:47:524762
round_136_model_trained: 17:16:47:538873
round_136_model_shared: 17:16:47:546149
round_136_received_params_1: 17:16:47:717628
round_136_end: 17:16:47:717954
round_137_start: 17:16:47:717986
round_137_model_trained: 17:16:47:732278
round_137_model_shared: 17:16:47:739625
round_137_received_params_1: 17:16:47:908816
round_137_end: 17:16:47:909141
round_138_start: 17:16:47:909171
round_138_model_trained: 17:16:47:923610
round_138_model_shared: 17:16:47:930941
round_138_received_params_1: 17:16:48:101833
round_138_end: 17:16:48:102164
round_139_start: 17:16:48:102197
round_139_model_trained: 17:16:48:116541
round_139_model_shared: 17:16:48:123934
round_139_received_params_1: 17:16:48:293661
round_139_end: 17:16:48:293988
round_140_start: 17:16:48:294019
round_140_model_trained: 17:16:48:308323
round_140_model_shared: 17:16:48:315627
round_140_received_params_1: 17:16:48:484525
round_140_end: 17:16:48:484852
round_141_start: 17:16:48:484883
round_141_model_trained: 17:16:48:497864
round_141_model_shared: 17:16:48:505232
round_141_received_params_1: 17:16:48:673787
round_141_end: 17:16:48:674121
round_142_start: 17:16:48:674151
round_142_model_trained: 17:16:48:689090
round_142_model_shared: 17:16:48:696423
round_142_received_params_1: 17:16:48:864687
round_142_end: 17:16:48:865015
round_143_start: 17:16:48:865047
round_143_model_trained: 17:16:48:879381
round_143_model_shared: 17:16:48:886702
round_143_received_params_1: 17:16:49:056301
round_143_end: 17:16:49:056619
round_144_start: 17:16:49:056650
round_144_model_trained: 17:16:49:070917
round_144_model_shared: 17:16:49:078319
round_144_received_params_1: 17:16:49:249140
round_144_end: 17:16:49:249473
round_145_start: 17:16:49:249507
round_145_model_trained: 17:16:49:263855
round_145_model_shared: 17:16:49:271207
round_145_received_params_1: 17:16:49:440544
round_145_end: 17:16:49:440878
round_146_start: 17:16:49:440912
round_146_model_trained: 17:16:49:455177
round_146_model_shared: 17:16:49:462490
round_146_received_params_1: 17:16:49:632958
round_146_end: 17:16:49:633292
round_147_start: 17:16:49:633329
round_147_model_trained: 17:16:49:647702
round_147_model_shared: 17:16:49:655009
round_147_received_params_1: 17:16:49:823637
round_147_end: 17:16:49:823967
round_148_start: 17:16:49:824002
round_148_model_trained: 17:16:49:838387
round_148_model_shared: 17:16:49:845738
round_148_received_params_1: 17:16:50:015194
round_148_end: 17:16:50:015519
round_149_start: 17:16:50:015578
round_149_model_trained: 17:16:50:029921
round_149_model_shared: 17:16:50:037279
round_149_received_params_1: 17:16:50:206847
round_149_end: 17:16:50:207172
round_150_start: 17:16:50:207203
round_150_model_trained: 17:16:50:221569
round_150_model_shared: 17:16:50:228966
round_150_received_params_1: 17:16:50:399728
round_150_end: 17:16:50:400079
round_151_start: 17:16:50:400114
round_151_model_trained: 17:16:50:414521
round_151_model_shared: 17:16:50:421839
round_151_received_params_1: 17:16:50:592787
round_151_end: 17:16:50:593112
round_152_start: 17:16:50:593144
round_152_model_trained: 17:16:50:607504
round_152_model_shared: 17:16:50:614889
round_152_received_params_1: 17:16:50:788768
round_152_end: 17:16:50:789100
round_153_start: 17:16:50:789134
round_153_model_trained: 17:16:50:803453
round_153_model_shared: 17:16:50:810787
round_153_received_params_1: 17:16:50:981897
round_153_end: 17:16:50:982235
round_154_start: 17:16:50:982269
round_154_model_trained: 17:16:50:996792
round_154_model_shared: 17:16:51:004119
round_154_received_params_1: 17:16:51:172560
round_154_end: 17:16:51:172890
round_155_start: 17:16:51:172919
round_155_model_trained: 17:16:51:187230
round_155_model_shared: 17:16:51:194575
round_155_received_params_1: 17:16:51:363994
round_155_end: 17:16:51:364346
round_156_start: 17:16:51:364382
